HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	4849	9	1132	75	1147	90	11	1	932	69	75	722	183	197	177	928	0	0.6246	0.6511	0.5559	0.904	0.587	0.8362	0.8588	0.7232	0.6836	-0.01078	0.0009949	0	0.6373	0.000E+00	0.5418	3.937E-39
SPOT	4850	9	1132	93	1147	108	11	2	1519	72	76	712	194	205	177	595	0	0.358	0.4141	0.3404	0.9202	0.3471	0.8531	0.7514	0.678	0.5819	-0.01308	0.009728	0	0.5352	4.037E-35	0.4758	7.576E-28
SPOT	4851	9	1131	110	1146	125	11	3	1173	76	81	837	206	219	177	585	0	0.5752	0.6066	0.5443	0.9199	0.5681	0.8701	0.8305	0.774	0.678	-0.006932	0.001402	0	0.6761	0.000E+00	0.5628	1.195E-38
SPOT	4852	9	1131	128	1146	143	11	4	131	76	80	265	203	213	177	608	0	1.127	1.527	0.9164	0.549	2.348	0.6949	0.6271	0.4576	0.3446	0.0006225	0.00427	0	0.3519	1.702E-15	0.1993	2.916E-05
SPOT	4853	9	1131	146	1146	161	11	5	1059	76	78	318	203	212	177	585	0	0.117	0.1541	0.09695	0.6663	0.09868	0.791	0.7062	0.6158	0.435	-0.009566	-0.003042	0	0.5341	7.680E-35	0.297	4.542E-11
SPOT	4854	9	1131	163	1146	178	11	6	226	77	80	273	210	217	177	594	0	0.4228	0.4956	0.4372	0.6272	0.5772	0.6723	0.6158	0.4802	0.3164	-0.008339	-0.004461	0	0.4074	1.607E-20	0.1947	5.147E-05
SPOT	4855	9	1131	181	1146	196	11	7	572	76	80	353	207	216	177	608	0	0.2944	0.3559	0.2733	0.799	0.2846	0.791	0.7345	0.6328	0.4746	0.00231	-0.002877	0	0.506	1.377E-31	0.3629	1.872E-16
SPOT	4856	9	1131	198	1146	213	11	8	630	74	79	501	205	215	177	617	0	0.5324	0.6043	0.5418	0.9159	0.5667	0.8362	0.7288	0.6723	0.5593	-0.0002967	-0.007718	0	0.5503	2.093E-37	0.4329	2.573E-23
SPOT	4857	9	1131	216	1146	231	11	9	234	77	80	257	198	211	177	607	0	0.3758	0.5726	0.2835	0.4711	0.3921	0.7401	0.6667	0.565	0.3164	0.004394	0.005827	0	0.4437	2.199E-24	0.1856	1.285E-04
SPOT	4858	9	1131	233	1146	248	11	10	112	87	89	248	212	225	177	595	0	1.44	1.708	0.5454	0.3092	3.72	0.5876	0.5763	0.2938	0.2203	0.01208	-0.004649	0	0.1898	8.690E-05	0.09967	1.252E-01
SPOT	4859	9	1131	251	1146	266	11	11	1407	89	93	709	232	240	177	608	0	0.3619	0.4231	0.3354	0.9232	0.3418	0.8644	0.7571	0.6497	0.5763	0.001891	0.004054	0	0.5759	8.476E-41	0.4734	1.043E-27
SPOT	4860	9	1131	269	1146	284	11	12	159	91	95	357	236	250	177	585	0	1.779	1.95	1.447	0.6524	2.966	0.7684	0.7062	0.5141	0.4181	0.002535	-0.003576	0	0.4012	7.486E-20	0.2955	5.848E-11
SPOT	4861	9	1131	286	1146	301	11	13	1918	93	98	1514	235	251	177	594	0	0.7008	0.6592	0.7011	0.9038	0.7557	0.8701	0.8531	0.7627	0.7458	0.007878	0.004696	0	0.6949	0.000E+00	0.655	0.000E+00
SPOT	4862	9	1131	304	1146	319	11	14	235	102	111	480	251	272	177	585	0	1.722	1.66	1.406	0.8389	1.833	0.661	0.7006	0.4746	0.5198	0.007963	-0.01032	0	0.3764	1.610E-17	0.3683	8.574E-17
SPOT	4863	9	1130	321	1145	336	11	15	112	95	104	281	239	261	177	585	0	2.471	1.875	0.6426	0.2916	5.849	0.565	0.6102	0.2373	0.2147	-0.004159	-0.00618	0	0.109	7.383E-02	0.1213	3.359E-02
SPOT	4864	9	1130	339	1145	354	11	16	135	82	86	273	216	227	177	585	0	1.075	1.321	0.5356	0.359	2.534	0.6893	0.6497	0.4802	0.3164	-0.0006365	-0.003388	0	0.3389	2.786E-14	0.2023	2.316E-05
SPOT	4865	9	1130	356	1145	371	11	17	1089	81	88	831	217	228	177	585	0	0.6091	0.6537	0.5325	0.8838	0.5671	0.8249	0.7797	0.6554	0.6158	0.01991	0.002547	0	0.5161	1.463E-32	0.5037	4.830E-31
SPOT	4866	9	1130	374	1145	389	11	18	1348	92	101	557	243	262	177	617	0	0.25	0.2578	0.2327	0.7223	0.2444	0.7627	0.678	0.6158	0.4689	-0.0003905	0.01428	0	0.4939	3.219E-30	0.3906	4.702E-19
SPOT	4867	9	1130	392	1145	407	11	19	447	91	100	291	240	259	177	608	0	0.1433	0.2229	0.1397	0.456	0.1512	0.7175	0.6045	0.5424	0.2599	-0.0001707	0.00626	0	0.436	1.442E-23	0.1417	7.201E-03
SPOT	4868	9	1130	409	1145	424	11	20	317	85	92	269	225	233	177	626	0	0.1897	0.2884	0.1838	0.465	0.2145	0.7571	0.6271	0.5424	0.2429	0.004128	0.004966	0	0.4641	8.139E-27	0.1824	1.680E-04
SPOT	4869	9	1130	427	1145	442	11	21	283	88	95	269	228	237	177	607	0	0.2103	0.3393	0.2187	0.4625	0.2693	0.7345	0.6215	0.5311	0.2147	0.003554	-0.0004711	0	0.4207	5.862E-22	0.1491	3.939E-03
SPOT	4870	9	1130	444	1145	459	11	22	162	89	97	342	233	250	177	595	0	1.493	1.636	1.157	0.6103	2.608	0.774	0.7345	0.4972	0.3729	0.000174	-0.006469	0	0.3681	7.702E-17	0.2492	5.987E-08
SPOT	4871	9	1130	462	1145	477	11	23	437	90	101	510	238	255	177	585	0	0.7839	0.8542	0.6151	0.7475	0.7739	0.8418	0.791	0.6158	0.548	0.003053	0.01803	0	0.4611	4.390E-26	0.4182	1.590E-21
SPOT	4872	9	1130	479	1145	494	11	24	321	93	103	292	244	262	177	896	0	0.2105	0.3571	0.2208	0.4776	0.2634	0.7797	0.5819	0.5085	0.2599	0.0006458	0.002338	0	0.4232	6.628E-24	0.1716	2.764E-04
SPOT	4873	9	1149	75	1164	90	12	1	82	70	76	185	186	200	177	928	0	-0.08333	1.348	0.2355	0.1413	6.481	0.5085	0.4463	0.2486	0.1356	-0.005947	0.008541	0	0.1096	5.220E-02	0.07078	4.324E-01
SPOT	4874	9	1149	93	1164	108	12	2	99	72	79	220	198	209	177	617	0	0.8148	2.279	0.5589	0.3006	4.365	0.6215	0.4859	0.3559	0.2034	0.006925	-0.01134	0	0.1962	3.994E-05	0.06586	5.756E-01
SPOT	4875	9	1149	111	1164	126	12	3	110	79	85	233	205	221	177	608	0	0.9032	1.588	0.6579	0.4539	2.072	0.5763	0.5537	0.3616	0.226	0.004062	-0.006959	0	0.2342	4.202E-07	0.07991	3.324E-01
SPOT	4876	9	1149	128	1164	143	12	4	10833	80	83	3410	203	215	177	617	0	0.2982	0.3194	0	0	0.2506	0.9718	0.8701	0.887	0.678	-0.01843	0.0085	0	0.7827	0.000E+00	0.5511	1.617E-37
SPOT	4877	9	1149	146	1164	161	12	5	2139	79	81	676	204	217	177	594	0	0.2291	0.2394	0.2294	0.933	0.2312	0.8418	0.791	0.7175	0.5706	-0.02285	-0.009888	0	0.6442	0.000E+00	0.4573	9.639E-26
SPOT	4878	9	1149	163	1164	178	12	6	2562	77	80	910	201	211	177	585	0	0.2853	0.319	0.2764	0.9395	0.2793	0.887	0.8362	0.7684	0.6667	0.002278	0.005217	0	0.685	0.000E+00	0.5414	8.668E-36
SPOT	4879	9	1149	181	1164	196	12	7	119	77	79	232	191	204	177	585	0	0.9762	1.833	0.5203	0.5074	1.08	0.6215	0.5989	0.3051	0.2203	-0.0006588	0.005314	0	0.2012	2.595E-05	0.1231	2.961E-02
SPOT	4880	9	1149	198	1164	213	12	8	95	74	77	234	194	206	177	585	0	1.905	2.217	0.3535	0.1352	14.1	0.6158	0.5763	0.3164	0.2599	0.001827	-0.009569	0	0.1903	8.542E-05	0.1236	2.874E-02
SPOT	4881	9	1149	216	1164	231	12	9	126	75	78	243	193	211	177	606	0	0.9804	1.568	0.4538	0.3249	2.49	0.7571	0.661	0.4407	0.2938	-0.004033	0.002958	0	0.3226	4.353E-13	0.1627	1.209E-03
SPOT	4882	9	1148	233	1163	248	12	10	159	86	101	309	213	233	177	605	0	1.315	1.895	0.5992	0.4616	1.707	0.7345	0.678	0.4011	0.3898	0.008548	-0.004844	0	0.2933	6.974E-11	0.2489	5.834E-08
SPOT	4883	9	1148	251	1163	266	12	11	101	92	108	248	224	245	177	599	0	2.667	1.972	0.5569	0.2256	7.743	0.5198	0.5085	0.1695	0.1808	-0.008826	-0.006597	0	0.06264	6.436E-01	0.06686	5.602E-01
SPOT	4884	9	1148	269	1163	284	12	12	1014	90	93	620	232	247	177	567	0	0.4199	0.4576	0.399	0.9043	0.4118	0.8814	0.7684	0.7514	0.5763	0.003055	0.000469	0	0.678	0.000E+00	0.4489	1.452E-24
SPOT	4885	9	1148	286	1163	301	12	13	987	90	94	684	234	247	177	585	0	0.5017	0.5133	0.5239	0.8994	0.551	0.8588	0.8023	0.7288	0.6045	0.01547	0.0036	0	0.6807	0.000E+00	0.5109	6.320E-32
SPOT	4886	9	1148	304	1163	319	12	14	1313	89	97	861	240	253	177	595	0	0.5074	0.5	0.5287	0.9192	0.5504	0.887	0.8362	0.8079	0.6554	0.007075	-0.002764	0	0.7153	0.000E+00	0.5316	1.171E-34
SPOT	4887	9	1148	321	1163	336	12	15	329	85	92	423	236	246	177	607	0	0.7664	0.85	0.676	0.7194	0.9244	0.8418	0.7797	0.6893	0.452	0.01432	0.002732	0	0.5779	4.566E-41	0.3798	5.652E-18
SPOT	4888	9	1148	339	1163	354	12	16	167	85	91	364	225	235	177	617	0	1.695	1.605	1.175	0.6326	2.453	0.7458	0.7288	0.5254	0.4463	-0.005823	-0.003364	0	0.3885	7.339E-19	0.3198	6.515E-13
SPOT	4889	9	1148	356	1163	371	12	17	1477	85	92	1076	219	234	177	595	0	0.6157	0.6488	0.6208	0.9326	0.6473	0.9096	0.8588	0.7966	0.6836	0.02263	-0.003505	0	0.7128	0.000E+00	0.548	8.446E-37
SPOT	4890	9	1148	374	1163	389	12	18	579	98	106	546	247	268	177	607	0	0.6216	0.6795	0.6276	0.8495	0.7019	0.8192	0.7288	0.6667	0.5254	0.02175	-0.004618	0	0.5501	2.981E-37	0.3885	8.667E-19
SPOT	4891	9	1148	392	1163	407	12	19	281	98	108	530	252	273	177	585	0	1.519	1.593	1.422	0.8331	1.883	0.8249	0.7797	0.6271	0.5367	-0.0127	-0.01079	0	0.4561	1.575E-25	0.3914	6.594E-19
SPOT	4892	9	1148	409	1163	424	12	20	148	93	107	291	239	262	177	585	0	0.9455	2.111	0.6092	0.598	1.032	0.452	0.4633	0.1356	0.1243	0.006119	0.006358	1	0.0866	2.485E-01	0.06893	5.241E-01
SPOT	4893	9	1148	427	1163	442	12	21	581	92	105	392	236	257	177	585	0	0.319	0.3946	0.2793	0.7256	0.2998	0.7853	0.7062	0.5763	0.4859	-0.007069	0.0191	0	0.4617	3.841E-26	0.3406	2.018E-14
SPOT	4894	9	1147	444	1162	459	12	22	832	88	99	762	235	256	177	585	0	0.7083	0.7506	0.6201	0.9278	0.6493	0.774	0.7853	0.6102	0.6158	0.01014	0.007295	0	0.48	3.142E-28	0.482	1.870E-28
SPOT	4895	9	1147	462	1162	477	12	23	170	85	92	290	232	250	177	585	0	0.6824	1.366	0.4881	0.5793	0.7547	0.7232	0.6045	0.4011	0.2825	-0.002605	-0.006149	0	0.2508	5.150E-08	0.1618	1.393E-03
SPOT	4896	9	1147	479	1162	494	12	24	144	85	95	309	232	245	177	896	0	1.305	1.547	0.7277	0.4676	2.262	0.7288	0.7006	0.4746	0.3729	0.009459	-0.004396	0	0.3211	6.037E-14	0.2689	6.578E-10
SPOT	4897	9	1167	75	1182	90	13	1	564	69	73	484	182	193	177	928	0	0.6101	0.6495	0.5546	0.8593	0.6044	0.8192	0.7684	0.6949	0.5706	-0.01058	-0.001712	0	0.6179	0.000E+00	0.453	1.734E-27
SPOT	4898	9	1167	93	1182	108	13	2	1825	70	77	614	185	196	177	607	0	0.2444	0.2757	0.2042	0.8696	0.2069	0.8418	0.8418	0.7684	0.6893	-0.01825	-0.006503	0	0.6471	0.000E+00	0.5528	1.329E-37
SPOT	4899	9	1167	111	1182	126	13	3	541	76	81	422	196	205	177	585	0	0.486	0.4985	0.4341	0.8438	0.4642	0.8079	0.8023	0.6949	0.5706	-0.01504	-0.00804	0	0.6259	0.000E+00	0.4489	9.593E-25
SPOT	4900	9	1167	128	1182	143	13	4	437	75	79	329	200	209	177	585	0	0.3564	0.4359	0.2741	0.6445	0.3048	0.8475	0.7797	0.7175	0.4972	0.0005928	-0.01213	0	0.6212	0.000E+00	0.3567	8.954E-16
SPOT	4901	9	1166	146	1181	161	13	5	259	74	77	279	207	217	177	585	0	0.3892	0.5241	0.4016	0.6502	0.4972	0.7966	0.6836	0.6441	0.3785	-0.00878	0.005227	0	0.5102	7.762E-32	0.259	1.612E-08
SPOT	4902	9	1166	163	1181	178	13	6	371	74	77	341	201	210	177	585	0	0.4714	0.563	0.3468	0.6509	0.4075	0.8701	0.7797	0.7062	0.5085	-0.006816	0.003094	0	0.6028	2.943E-44	0.4068	2.175E-20
SPOT	4903	9	1166	181	1181	196	13	7	607	74	79	434	195	203	177	594	0	0.4484	0.4862	0.4175	0.7862	0.4609	0.904	0.791	0.7966	0.6045	-0.009495	-0.003917	0	0.6687	0.000E+00	0.4673	7.184E-27
SPOT	4904	9	1166	198	1181	213	13	8	229	74	80	296	195	205	177	585	0	0.6516	0.7855	0.4475	0.5563	0.6845	0.8531	0.7514	0.661	0.452	0.002152	-0.001013	0	0.5502	5.943E-37	0.3138	2.609E-12
SPOT	4905	9	1166	216	1181	231	13	9	208	74	78	276	191	207	177	633	0	0.6343	0.756	0.3837	0.438	0.76	0.8362	0.7119	0.7175	0.4181	-0.01244	-0.0002759	0	0.5941	9.249E-44	0.2671	3.473E-09
SPOT	4906	9	1166	235	1181	250	13	10	705	82	99	335	205	225	177	657	0	0.2087	0.2695	0.1892	0.6054	0.203	0.8757	0.6949	0.7571	0.4633	-0.02534	-0.006985	0	0.646	0.000E+00	0.3146	1.127E-12
SPOT	4907	9	1166	253	1181	268	13	11	640	94	111	489	221	239	177	606	0	0.4908	0.4928	0.4141	0.5783	0.5769	0.9209	0.8983	0.8757	0.7288	-0.03627	0.005098	0	0.7733	0.000E+00	0.5806	2.024E-41
SPOT	4908	9	1166	269	1181	284	13	12	279	91	96	413	225	238	177	563	0	1	1.068	0.7291	0.6305	1.242	0.8757	0.7853	0.7401	0.6215	-0.003324	0.01059	0	0.602	8.968E-44	0.4616	6.574E-26
SPOT	4909	9	1166	286	1181	301	13	13	236	86	92	356	232	243	177	595	0	0.8267	0.9144	0.8704	0.6452	1.572	0.8362	0.7458	0.7119	0.435	0.007154	-0.007543	0	0.5627	8.711E-39	0.301	2.119E-11
SPOT	4910	9	1166	304	1181	319	13	14	578	84	91	353	234	243	177	585	0	0.2409	0.2805	0.1838	0.5606	0.1991	0.887	0.7288	0.7797	0.4689	0.004439	-0.0007644	0	0.6628	0.000E+00	0.3534	1.718E-15
SPOT	4911	9	1166	321	1181	336	13	15	150	84	90	407	236	241	177	585	0	2.591	3.241	1.616	0.5538	4.806	0.8136	0.7684	0.5819	0.5198	0.006331	-0.009398	0	0.4288	1.293E-22	0.4367	1.957E-23
SPOT	4912	9	1166	339	1181	354	13	16	388	88	95	315	228	238	177	608	0	0.29	0.4201	0.2501	0.5428	0.294	0.8757	0.7062	0.7514	0.3785	0.01121	-0.009735	0	0.6211	0.000E+00	0.2861	2.160E-10
SPOT	4913	9	1165	357	1180	372	13	17	1342	89	96	645	218	231	177	585	0	0.3408	0.3537	0.3	0.8263	0.3126	0.9209	0.8588	0.8079	0.7062	0.004715	-0.006821	0	0.723	0.000E+00	0.5651	5.781E-39
SPOT	4914	9	1165	374	1180	389	13	18	302	90	99	396	230	242	177	595	0	0.783	0.8935	0.6448	0.6633	0.9641	0.8588	0.7175	0.678	0.5085	0.004658	0.009284	0	0.5387	1.430E-35	0.3949	2.576E-19
SPOT	4915	9	1165	392	1180	407	13	19	193	91	101	286	244	251	177	585	0	0.4118	1.012	0.3728	0.3914	0.9099	0.7232	0.565	0.5424	0.2655	0.0115	0.003334	0	0.3611	3.699E-16	0.1819	2.025E-04
SPOT	4916	9	1165	409	1180	424	13	20	107	91	105	234	241	262	177	585	0	-0.4375	1.923	0.1535	0.08301	13.56	0.5763	0.4237	0.2429	0.1073	-0.00233	0.004432	0	0.1073	8.168E-02	0.1117	6.237E-02
SPOT	4917	9	1165	427	1180	442	13	21	173	90	103	303	238	264	177	595	0	0.7831	1.075	0.4975	0.3723	2.038	0.7966	0.6215	0.5424	0.3051	-0.01331	-0.01528	0	0.382	4.254E-18	0.18	2.371E-04
SPOT	4918	9	1165	444	1180	459	13	22	194	84	92	305	240	257	177	607	0	0.5909	0.7063	0.4955	0.5408	0.8723	0.774	0.6328	0.548	0.3107	0.003479	0.003257	0	0.4061	1.712E-20	0.2185	3.109E-06
SPOT	4919	9	1165	462	1180	477	13	23	98	79	83	242	228	234	177	626	0	0.7368	2.281	0.1571	0.06572	19.96	0.6497	0.5254	0.2655	0.1356	-0.01687	0.001541	0	0.1671	7.566E-04	0.0613	6.643E-01
SPOT	4920	9	1165	479	1180	494	13	24	150	83	89	290	224	232	177	919	0	0.9851	1.25	0.3988	0.5473	0.5761	0.6836	0.6441	0.4124	0.2825	-0.0008975	-0.001131	0	0.2713	4.102E-10	0.1703	3.036E-04
SPOT	4921	9	1184	76	1199	91	14	1	676	72	75	469	182	192	177	896	0	0.4752	0.5598	0.4322	0.8883	0.4511	0.8418	0.7627	0.7175	0.5763	-0.01422	-0.009242	0	0.6388	0.000E+00	0.4367	1.979E-25
SPOT	4922	9	1184	93	1199	108	14	2	564	72	79	1423	172	189	177	595	0	2.543	2.521	2.417	0.9507	2.638	0.8757	0.8418	0.7288	0.7175	-0.001114	0.01737	0	0.5783	6.095E-41	0.603	1.822E-44
SPOT	4923	9	1184	111	1199	126	14	3	4719	78	86	1583	191	206	177	585	0	0.2999	0.3364	0	0	2.671	0.9548	0.8475	0.8362	0.7345	-0.02704	0.01765	0	0.7162	0.000E+00	0.5882	3.603E-42
SPOT	4924	9	1184	128	1199	143	14	4	249	73	81	298	196	209	177	594	0	0.5795	0.7528	0.4715	0.6405	0.6341	0.8136	0.678	0.6384	0.4407	-0.004616	-0.001196	0	0.4698	3.728E-27	0.3086	5.859E-12
SPOT	4925	9	1184	146	1199	161	14	5	214	71	75	287	194	207	177	608	0	0.6503	0.8425	0.4697	0.6736	0.5965	0.8023	0.6949	0.5706	0.4237	-0.001379	-0.0007944	0	0.4318	4.013E-23	0.2927	7.428E-11
SPOT	4926	9	1184	163	1199	178	14	6	213	73	76	331	197	209	177	617	0	0.9571	1.102	0.8493	0.7392	1.209	0.7345	0.7514	0.6215	0.4802	-0.002411	0.00401	0	0.5178	3.588E-33	0.3703	3.632E-17
SPOT	4927	9	1184	181	1199	196	14	7	326	73	78	282	200	206	177	630	0	0.3241	0.5158	0.2682	0.5906	0.3085	0.8362	0.6554	0.6554	0.4011	-0.00123	0.0003672	0	0.5451	7.097E-37	0.2756	9.621E-10
SPOT	4928	9	1184	199	1199	214	14	8	1521	76	81	1253	203	208	177	594	0	0.7266	0.7612	0.6707	0.9366	0.7008	0.9266	0.8983	0.8192	0.7345	-0.02387	0.003073	0	0.7319	0.000E+00	0.6647	0.000E+00
SPOT	4929	9	1184	216	1199	231	14	9	511	76	79	325	189	198	177	619	0	0.3126	0.382	0.2459	0.7611	0.2569	0.8192	0.7345	0.6554	0.5085	0.008945	0.002383	0	0.5609	7.185E-39	0.3695	4.090E-17
SPOT	4930	9	1184	235	1199	250	14	10	1101	79	99	460	195	209	177	633	0	0.2593	0.2683	0.2316	0.8249	0.2381	0.8814	0.8305	0.8079	0.6045	-0.02278	-0.006638	0	0.7036	0.000E+00	0.4698	1.592E-27
SPOT	4931	9	1184	253	1199	268	14	11	1840	86	110	2703	211	225	177	564	0	1.421	0.5573	0	0	1.143	0.9718	0.9435	0.9379	0.8305	-0.03964	0.02528	1	0.8253	0.000E+00	0.7265	0.000E+00
SPOT	4932	9	1184	269	1199	284	14	12	700	86	96	509	217	228	177	541	0	0.4756	0.5191	0.3668	0.8422	0.3869	0.8305	0.8588	0.7514	0.6667	0.003489	-0.009145	0	0.6362	0.000E+00	0.5309	8.219E-34
SPOT	4933	9	1183	286	1198	301	14	13	707	83	89	454	222	232	177	585	0	0.3718	0.4533	0.3605	0.8564	0.3766	0.8757	0.774	0.7684	0.5593	0.0234	0.002897	0	0.6665	0.000E+00	0.4226	5.682E-22
SPOT	4934	9	1183	304	1198	319	14	14	1433	83	91	425	220	227	177	594	0	0.1519	0.1708	0.146	0.856	0.1477	0.8757	0.8023	0.7853	0.5141	0.007189	0.005863	0	0.6729	0.000E+00	0.3942	3.077E-19
SPOT	4935	9	1183	321	1198	336	14	15	1349	87	91	454	227	227	177	585	0	0.1799	0.2139	0.1623	0.8241	0.1644	0.8701	0.774	0.791	0.5763	0.02942	0.003847	0	0.6989	0.000E+00	0.4748	1.273E-27
SPOT	4936	9	1183	339	1198	354	14	16	2317	88	92	2128	222	228	177	617	0	0.8551	0.8377	0.8262	0.9365	0.8751	0.9096	0.8588	0.7966	0.7514	0.02594	0.003559	0	0.7384	0.000E+00	0.6705	0.000E+00
SPOT	4937	9	1183	357	1198	372	14	17	421	89	96	361	222	233	177	608	0	0.4187	0.45	0.4054	0.7426	0.4568	0.7684	0.6723	0.6215	0.452	0.002857	0.003443	0	0.5246	6.267E-34	0.3208	5.999E-13
SPOT	4938	9	1183	374	1198	389	14	18	1488	89	96	1406	229	240	177	617	0	0.8413	0.8946	0.776	0.9016	0.8469	0.887	0.8249	0.7288	0.6497	0.00797	0.006504	0	0.6462	0.000E+00	0.5534	7.873E-38
SPOT	4939	9	1183	392	1198	407	14	19	610	86	94	380	230	237	177	607	0	0.2863	0.3658	0.301	0.844	0.3128	0.8023	0.7232	0.6045	0.4576	0.004973	-0.006904	0	0.5158	8.537E-33	0.3675	7.373E-17
SPOT	4940	9	1183	409	1198	424	14	20	123	81	87	256	222	226	177	595	0	0.8095	1.48	0.3896	0.2304	4.766	0.7062	0.5763	0.4124	0.2203	0.003812	-0.002906	0	0.2506	4.909E-08	0.1183	4.021E-02
SPOT	4941	9	1183	427	1198	442	14	21	459	82	88	608	223	236	177	595	0	1.021	1.085	0.9335	0.8893	1.058	0.8644	0.8531	0.7684	0.661	0.0135	-0.003781	0	0.6784	0.000E+00	0.5379	1.791E-35
SPOT	4942	9	1183	444	1198	459	14	22	770	81	86	2573	233	245	177	585	0	3.396	3.151	3.224	0.9019	3.906	0.8249	0.887	0.7401	0.7458	0.002758	-0.00223	0	0.6535	0.000E+00	0.6739	0.000E+00
SPOT	4943	9	1183	462	1198	477	14	23	563	79	83	373	226	234	177	598	0	0.3037	0.3747	0.2707	0.6944	0.2932	0.9153	0.7571	0.8305	0.5028	-0.006505	-0.005481	0	0.718	0.000E+00	0.3776	1.016E-17
SPOT	4944	9	1183	480	1198	495	14	24	2747	83	87	1346	220	227	177	928	0	0.4227	0.4496	0.3945	0.9272	0.4034	0.8757	0.7684	0.6949	0.5989	0.002151	0.007568	0	0.5662	1.083E-42	0.5057	3.795E-34
SPOT	4945	9	1202	76	1217	91	15	1	140	65	69	232	170	176	177	919	0	0.8267	1.128	0.6065	0.5424	1.23	0.7062	0.6497	0.4972	0.3503	-0.003258	-0.01116	0	0.3592	2.082E-17	0.2145	1.749E-06
SPOT	4946	9	1202	93	1217	108	15	2	494	67	73	357	163	178	177	608	0	0.4543	0.4931	0.4283	0.8634	0.4545	0.7797	0.6836	0.5989	0.5311	0.004119	-0.007506	0	0.496	2.247E-30	0.4096	7.505E-21
SPOT	4947	9	1202	111	1217	126	15	3	651	72	82	770	181	197	177	594	0	1.017	1.127	0.9113	0.9236	0.9865	0.7345	0.7684	0.5706	0.6215	-0.002296	-0.008502	0	0.4538	2.334E-25	0.46	4.784E-26
SPOT	4948	9	1202	128	1217	143	15	4	444	73	79	283	188	199	177	585	0	0.2561	0.3103	0.2256	0.6728	0.24	0.7401	0.7006	0.565	0.452	0.002917	0.002959	0	0.44	8.692E-24	0.3091	5.968E-12
SPOT	4949	9	1202	146	1217	161	15	5	263	70	72	278	186	189	177	595	0	0.4767	0.6667	0.4902	0.6953	0.6134	0.7345	0.6554	0.5593	0.3898	0.004069	-0.01518	0	0.4526	3.084E-25	0.2769	1.031E-09
SPOT	4950	9	1202	163	1217	178	15	6	434	70	73	341	191	197	177	585	0	0.4121	0.5147	0.4374	0.8435	0.4693	0.6949	0.6271	0.5763	0.4407	0.003909	-0.006406	0	0.4686	6.319E-27	0.3324	9.347E-14
SPOT	4951	9	1202	181	1217	196	15	7	878	72	74	568	195	203	177	607	0	0.4628	0.5624	0.4781	0.8953	0.5013	0.7853	0.7175	0.5876	0.5198	-0.002278	0.001916	0	0.4967	1.909E-30	0.408	1.122E-20
SPOT	4952	9	1201	199	1216	214	15	8	133	73	74	236	189	199	177	585	0	0.7833	1.098	0.4483	0.4182	1.155	0.661	0.6667	0.4294	0.2373	0.003273	-0.001104	0	0.3148	2.219E-12	0.1754	3.879E-04
SPOT	4953	9	1201	216	1216	231	15	9	194	71	74	238	185	193	177	596	0	0.4309	0.8037	0.3186	0.4249	0.5371	0.7345	0.6271	0.548	0.3107	-0.00666	-0.001337	0	0.4079	1.375E-20	0.1641	1.094E-03
SPOT	4954	9	1201	234	1216	249	15	10	108	75	89	225	197	208	177	606	0	0.8485	1.231	0.6626	0.3735	3.374	0.661	0.5424	0.4124	0.209	0.0008748	-0.0008145	0	0.2465	8.115E-08	0.08981	2.087E-01
SPOT	4955	9	1201	251	1216	266	15	11	266	76	91	630	201	213	177	575	0	2.258	2.154	1.909	0.859	2.466	0.6723	0.7514	0.5424	0.565	-0.007603	-0.003557	0	0.4002	1.116E-19	0.4576	1.357E-25
SPOT	4956	9	1201	269	1216	284	15	12	157	75	84	269	206	217	177	584	0	0.7683	1.207	0.5325	0.464	1.347	0.7853	0.6723	0.4915	0.3164	-0.003937	-0.005474	0	0.3543	1.436E-15	0.1835	1.745E-04
SPOT	4957	9	1201	286	1216	301	15	13	169	79	92	274	218	228	177	607	0	0.6222	0.9412	0.5851	0.5269	1.208	0.7853	0.6384	0.5254	0.2881	-0.0001874	0.004246	0	0.3861	1.459E-18	0.1872	1.091E-04
SPOT	4958	9	1201	304	1216	319	15	14	93	82	96	217	217	224	177	621	0	0	2.118	0.4699	0.2145	7.711	0.5876	0.4576	0.2429	0.1073	-0.006747	-0.001278	0	0.1014	1.106E-01	0.07263	4.476E-01
SPOT	4959	9	1201	322	1216	337	15	15	100	85	89	228	213	217	177	594	0	1	2.5	0.2246	0.1062	15.18	0.565	0.5141	0.209	0.1638	-0.002521	-0.000983	0	0.1022	1.088E-01	0.08095	3.204E-01
SPOT	4960	9	1201	339	1216	354	15	16	111	82	85	319	215	220	177	594	0	3.586	2.148	2.883	0.4696	12.69	0.5424	0.5876	0.2203	0.2542	-0.008748	-0.001786	1	0.1214	3.288E-02	0.1359	1.160E-02
