HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	5529	10	1236	675	1251	690	15	9	150	61	65	312	90	96	177	608	0	2.494	2.397	1.812	0.784	2.735	0.8079	0.8079	0.5763	0.6102	0.005664	-0.001772	0	0.4169	1.382E-21	0.529	1.730E-34
SPOT	5530	10	1236	693	1251	708	15	10	197	63	67	302	87	93	177	608	0	1.604	1.72	1.297	0.8393	1.671	0.8305	0.8362	0.6271	0.6667	0.004465	0.0001602	0	0.5368	1.686E-35	0.5502	2.868E-37
SPOT	5531	10	1236	710	1251	725	15	11	144	65	69	190	89	92	177	595	0	1.278	1.28	0.9158	0.7668	1.249	0.791	0.8588	0.6158	0.5989	-0.001861	0.001167	0	0.4701	3.397E-27	0.5075	1.278E-31
SPOT	5532	10	1235	728	1250	743	15	12	109	63	67	171	85	91	177	595	0	1.87	1.85	0.7607	0.5091	2.071	0.7288	0.7514	0.5141	0.5593	-0.002041	-0.004689	0	0.3604	3.697E-16	0.475	9.337E-28
SPOT	5533	10	1235	745	1250	760	15	13	61	60	63	95	81	87	177	608	0	14	1.1	1.155	0.3744	7.323	0.4689	0.4972	0.1525	0.1638	-0.007506	-0.01683	0	0.07389	4.285E-01	0.05259	8.332E-01
SPOT	5534	10	1235	763	1250	778	15	14	184	61	64	325	80	87	177	608	0	1.992	1.822	1.453	0.8037	2.04	0.8305	0.8644	0.678	0.6949	-0.002005	-0.001682	0	0.5569	3.556E-38	0.617	0.000E+00
SPOT	5535	10	1234	781	1249	796	15	15	284	60	63	529	80	82	177	604	0	2.004	1.958	1.674	0.8514	2.172	0.8192	0.7966	0.6441	0.6667	-0.008129	-0.0005541	0	0.5627	6.486E-39	0.6179	0.000E+00
SPOT	5536	10	1234	798	1249	813	15	16	68	58	62	82	77	81	177	608	0	0.5	0.7308	0.2499	0.2798	0.6888	0.5254	0.4915	0.2881	0.1525	0.003942	-0.00928	0	0.122	3.082E-02	0.06055	6.832E-01
SPOT	5537	10	1234	816	1249	831	15	17	74	61	65	81	77	81	177	595	0	0.3077	0.8095	0.0772	0.09247	0.5057	0.6215	0.5198	0.2373	0.1299	-0.005505	-0.004866	0	0.1526	3.022E-03	0.07932	3.440E-01
SPOT	5538	10	1233	833	1248	848	15	18	80	59	64	112	75	76	177	594	0	1.762	1.667	0.7433	0.4883	2.136	0.6328	0.6497	0.3842	0.3616	-0.0105	-0.001601	0	0.2151	5.003E-06	0.2471	8.082E-08
SPOT	5539	10	1233	851	1248	866	15	19	262	57	61	327	72	74	177	612	0	1.244	1.228	1.153	0.8801	1.36	0.791	0.7797	0.661	0.6328	0.0003521	-0.005876	0	0.5185	3.411E-33	0.5391	7.464E-36
SPOT	5540	10	1233	869	1248	884	15	20	436	55	59	241	71	73	177	604	0	0.4462	0.4351	0.3973	0.8074	0.4287	0.8249	0.7797	0.7062	0.6271	-0.006825	-0.001247	0	0.5922	4.666E-43	0.5448	1.677E-36
SPOT	5541	10	1232	886	1247	901	15	21	113	56	62	159	73	78	177	604	0	1.509	1.455	1.062	0.7164	1.69	0.7119	0.6949	0.5819	0.5593	0.006704	0.001083	0	0.3861	1.535E-18	0.4515	3.344E-25
SPOT	5542	10	1232	904	1247	919	15	22	147	57	64	192	75	84	177	599	0	1.3	1.36	0.9687	0.8096	1.253	0.6893	0.7119	0.5989	0.5763	-0.00206	-0.004006	0	0.4312	5.591E-23	0.4841	7.472E-29
SPOT	5543	10	1232	921	1247	936	15	23	807	57	62	1545	75	81	177	595	0	1.96	1.938	1.768	0.9352	1.963	0.8475	0.9209	0.7458	0.8192	0.002193	-0.01262	0	0.6494	0.000E+00	0.7021	0.000E+00
SPOT	5544	10	1231	939	1246	954	15	24	66	58	62	68	77	81	177	919	0	-1.125	0.6154	0.1483	0.1754	0.526	0.5311	0.3107	0.2203	0.0678	-0.00624	0.001316	0	0.07307	3.934E-01	0.2002	1.053E-05
SPOT	5545	10	1257	534	1272	549	16	1	348	68	72	353	123	127	177	928	0	0.8214	0.8103	0.7839	0.9164	0.8418	0.7797	0.7684	0.6441	0.5537	0.04052	0.006644	0	0.5315	1.112E-37	0.4896	4.928E-32
SPOT	5546	10	1256	552	1271	567	16	2	511	64	71	945	117	125	177	608	0	1.852	1.842	1.75	0.9394	1.928	0.8475	0.7853	0.6836	0.661	0.03259	0.02755	0	0.5744	1.377E-40	0.5942	2.088E-43
SPOT	5547	10	1256	570	1271	585	16	3	1291	65	72	934	115	121	177	608	0	0.668	0.6508	0.6135	0.9377	0.6376	0.8418	0.791	0.7232	0.6441	0.02948	0.009312	0	0.5997	3.363E-44	0.6057	4.204E-45
SPOT	5548	10	1256	587	1271	602	16	4	1083	68	73	693	108	112	177	604	0	0.5764	0.5998	0.5585	0.9538	0.5727	0.8531	0.7853	0.7627	0.6893	0.02722	0.006136	0	0.6576	0.000E+00	0.6292	0.000E+00
SPOT	5549	10	1255	605	1270	620	16	5	143	67	71	226	103	106	177	608	0	1.618	1.672	1.127	0.7958	1.547	0.7684	0.8023	0.5763	0.5876	0.003362	0.004333	0	0.4324	3.499E-23	0.5025	3.630E-31
SPOT	5550	10	1255	623	1270	638	16	6	1371	68	71	592	93	99	177	598	0	0.383	0.3932	0.3537	0.9505	0.3579	0.8249	0.8418	0.7458	0.7232	0.01011	0.007905	0	0.6552	0.000E+00	0.6386	0.000E+00
SPOT	5551	10	1255	640	1270	655	16	7	462	66	69	556	90	95	177	595	0	1.177	1.182	1.022	0.9239	1.116	0.7966	0.8475	0.6893	0.7006	0.006629	-0.008896	0	0.5973	1.205E-43	0.5911	9.585E-43
SPOT	5552	10	1254	658	1269	673	16	8	1046	62	65	1105	87	91	177	604	0	1.035	1.018	0.9408	0.9406	1.001	0.8757	0.8983	0.774	0.7684	0.01273	0.02381	0	0.6734	0.000E+00	0.6833	0.000E+00
SPOT	5553	10	1254	675	1269	690	16	9	1109	62	66	1274	85	90	177	608	0	1.136	1.128	1.074	0.9525	1.134	0.8814	0.9322	0.7401	0.7797	0.02682	0.001591	0	0.6368	0.000E+00	0.6648	0.000E+00
SPOT	5554	10	1254	693	1269	708	16	10	548	62	67	708	87	92	177	608	0	1.278	1.26	1.16	0.9433	1.244	0.8192	0.8701	0.6836	0.7175	0.006543	0.003993	0	0.6017	1.682E-44	0.6441	0.000E+00
SPOT	5555	10	1253	711	1268	726	16	11	557	63	68	892	87	90	177	595	0	1.63	1.617	1.451	0.9308	1.607	0.8475	0.8644	0.7345	0.774	0.003031	0.002368	0	0.6057	7.006E-45	0.6868	0.000E+00
SPOT	5556	10	1253	728	1268	743	16	12	282	63	67	360	84	89	177	599	0	1.26	1.261	1.153	0.9254	1.266	0.7797	0.791	0.6497	0.6328	0.003648	5.543E-5	0	0.5266	4.598E-34	0.5533	1.457E-37
SPOT	5557	10	1253	746	1268	761	16	13	679	60	63	881	79	85	177	604	0	1.296	1.267	1.181	0.9316	1.29	0.8362	0.8644	0.7345	0.7288	-0.003715	-0.005771	0	0.6296	0.000E+00	0.6362	0.000E+00
SPOT	5558	10	1252	763	1267	778	16	14	109	59	63	130	77	83	177	604	0	1.06	0.8524	0.7832	0.6942	1.182	0.5706	0.5989	0.3785	0.339	-0.001401	0.007012	0	0.2747	1.346E-09	0.2302	7.259E-07
SPOT	5559	10	1252	781	1267	796	16	15	1070	58	61	1144	80	85	177	612	0	1.051	1.046	0.9937	0.953	1.046	0.8814	0.8588	0.774	0.7401	0.00102	0.005786	0	0.6445	0.000E+00	0.6744	0.000E+00
SPOT	5560	10	1252	799	1267	814	16	16	880	59	63	683	82	87	177	594	0	0.732	0.7762	0.6689	0.9383	0.6979	0.8475	0.8475	0.7119	0.7119	-0.01205	-0.00252	0	0.6138	0.000E+00	0.6379	0.000E+00
SPOT	5561	10	1251	816	1266	831	16	17	171	61	66	474	79	85	177	595	0	3.591	3.389	2.468	0.8327	3.423	0.7345	0.8305	0.6045	0.6836	0.00266	0.00478	0	0.4767	5.977E-28	0.5928	5.493E-43
SPOT	5562	10	1251	834	1266	849	16	18	556	57	62	673	73	77	177	608	0	1.202	1.201	1.141	0.9462	1.219	0.8192	0.8249	0.7062	0.6836	0.002125	0.0004501	0	0.5577	2.787E-38	0.5874	2.035E-42
SPOT	5563	10	1251	851	1266	866	16	19	525	57	60	504	70	74	177	604	0	0.9274	0.9798	0.83	0.9389	0.8768	0.8192	0.791	0.6723	0.6328	0.008128	0.01016	0	0.5301	1.395E-34	0.5175	5.577E-33
SPOT	5564	10	1250	869	1265	884	16	20	371	57	61	363	72	75	177	608	0	0.9268	0.9759	0.8383	0.9082	0.9143	0.8644	0.8192	0.7401	0.7006	0.002398	-0.0005522	0	0.5968	8.828E-44	0.5954	1.401E-43
SPOT	5565	10	1250	887	1265	902	16	21	128	58	64	186	73	79	177	608	0	1.614	1.507	1.143	0.7521	1.724	0.7966	0.7514	0.5932	0.6045	-0.009668	0.0006492	0	0.4016	4.628E-20	0.4779	3.137E-28
SPOT	5566	10	1250	904	1265	919	16	22	210	57	64	331	73	82	177	595	0	1.686	1.664	0.7581	0.5155	2.022	0.9887	1	0.9661	0.9661	-0.01099	-0.02852	0	0.8268	0.000E+00	0.8847	0.000E+00
SPOT	5567	10	1249	922	1264	937	16	23	106	58	62	189	73	80	177	595	0	2.417	2.161	1.299	0.7369	2.085	0.678	0.7966	0.5254	0.6554	0.003588	0.00679	0	0.3725	3.100E-17	0.5339	5.867E-35
SPOT	5568	10	1249	939	1264	954	16	24	243	59	63	430	78	83	177	919	0	1.913	1.876	1.609	0.9052	1.871	0.7458	0.7853	0.5876	0.5989	0.004533	0.008611	0	0.4799	9.582E-31	0.5304	1.829E-37
SPOT	5569	10	1274	535	1289	550	17	1	105	68	72	172	115	122	177	906	0	1.541	1.654	0.8703	0.5691	1.977	0.7232	0.7006	0.4463	0.4237	-1.897E-6	0.0006288	0	0.3095	5.266E-13	0.3289	1.239E-14
SPOT	5570	10	1274	552	1289	567	17	2	551	63	70	637	109	118	177	595	0	1.082	1.083	1.069	0.9263	1.165	0.8475	0.7627	0.7232	0.6723	0.04064	0.006888	0	0.6123	1.401E-45	0.5776	7.669E-41
SPOT	5571	10	1274	570	1289	585	17	3	118	67	73	190	110	117	177	598	0	1.569	1.436	1.008	0.6511	1.91	0.7006	0.7345	0.4972	0.4972	0.004562	-0.003792	0	0.3328	7.350E-14	0.3948	2.527E-19
SPOT	5572	10	1273	588	1288	603	17	4	458	69	73	611	102	106	177	595	0	1.308	1.326	1.143	0.9094	1.285	0.8192	0.8531	0.6836	0.678	0.006767	0.01212	0	0.6086	2.803E-45	0.6227	0.000E+00
SPOT	5573	10	1273	605	1288	620	17	5	69	65	69	99	93	98	177	595	0	1.5	1.13	0.88	0.4813	2.809	0.452	0.4011	0.1525	0.1186	-0.001223	-0.00858	0	0.05766	7.428E-01	0.1203	3.521E-02
SPOT	5574	10	1273	623	1288	638	17	6	182	66	71	241	89	94	177	585	0	1.31	1.291	1.135	0.8512	1.389	0.774	0.7684	0.6215	0.5876	0.004585	-0.0117	0	0.5066	2.177E-31	0.496	4.141E-30
SPOT	5575	10	1272	640	1287	655	17	7	492	66	69	584	89	93	177	585	0	1.162	1.177	1.085	0.9332	1.176	0.774	0.8023	0.6045	0.6045	0.009267	-0.002708	0	0.5234	1.746E-33	0.514	2.658E-32
SPOT	5576	10	1272	658	1287	673	17	8	79	62	66	96	82	88	177	599	0	0.8235	1.163	0.9311	0.6224	1.842	0.5932	0.5198	0.3107	0.1582	-0.005488	-0.0006282	0	0.1672	8.149E-04	0.04913	8.888E-01
SPOT	5577	10	1272	676	1287	691	17	9	84	61	65	103	82	86	177	595	0	0.913	0.8013	0.6649	0.4455	2.155	0.6271	0.5593	0.3729	0.209	0.009306	0.003555	0	0.2143	5.478E-06	0.09697	1.452E-01
SPOT	5578	10	1271	693	1286	708	17	10	314	62	67	315	83	87	177	595	0	0.9206	0.8432	0.7842	0.8845	0.8687	0.8079	0.8531	0.6667	0.7062	0.001778	0.000518	0	0.5651	4.190E-39	0.59	1.382E-42
SPOT	5579	10	1271	711	1286	726	17	11	494	63	67	574	84	87	177	586	0	1.137	1.122	1.011	0.8989	1.14	0.887	0.8588	0.7627	0.7175	0.009932	-0.0002318	0	0.6547	0.000E+00	0.665	0.000E+00
SPOT	5580	10	1271	728	1286	743	17	12	305	64	69	352	86	89	177	585	0	1.104	1.093	0.9678	0.8823	1.105	0.8475	0.8644	0.7062	0.6667	0.0009834	0.001771	0	0.5895	2.329E-42	0.5999	7.427E-44
SPOT	5581	10	1270	746	1285	761	17	13	128	64	68	201	86	90	177	599	0	1.797	1.555	1.245	0.816	1.68	0.6667	0.774	0.5537	0.5593	-0.002112	0.003716	0	0.4015	5.558E-20	0.5027	4.412E-31
SPOT	5582	10	1270	764	1285	779	17	14	222	60	65	345	78	84	177	595	0	1.648	1.544	1.172	0.7909	1.627	0.8136	0.8531	0.6836	0.678	-0.004645	-0.00293	0	0.5516	2.761E-37	0.5724	4.045E-40
SPOT	5583	10	1270	781	1285	796	17	15	156	57	62	238	78	84	177	594	0	1.616	1.639	1.27	0.7796	1.834	0.8079	0.7458	0.661	0.6215	-0.007237	-0.0001735	0	0.506	1.962E-31	0.5466	1.344E-36
SPOT	5584	10	1269	799	1284	814	17	16	692	59	63	919	81	87	177	586	0	1.324	1.321	1.181	0.9208	1.312	0.8249	0.8418	0.7232	0.7288	-0.007201	0.02616	0	0.6604	0.000E+00	0.65	0.000E+00
SPOT	5585	10	1269	816	1284	831	17	17	154	60	64	202	80	85	177	585	0	1.298	1.36	1.001	0.7776	1.386	0.7232	0.7232	0.5763	0.5537	0.004032	-0.01212	0	0.4631	2.627E-26	0.4765	7.977E-28
SPOT	5586	10	1269	834	1284	849	17	18	110	58	62	162	74	78	177	598	0	1.692	1.585	1.069	0.7038	1.78	0.7062	0.7627	0.5254	0.5593	-0.005577	-0.001365	0	0.3602	3.702E-16	0.4305	6.680E-23
SPOT	5587	10	1268	852	1283	867	17	19	166	57	61	234	72	76	177	595	0	1.486	1.533	1.182	0.8241	1.544	0.7345	0.7401	0.5763	0.565	0.002648	0.002999	0	0.4213	6.382E-22	0.473	1.586E-27
SPOT	5588	10	1268	869	1283	884	17	20	231	59	64	270	75	80	177	595	0	1.134	1.094	0.9855	0.8766	1.143	0.7684	0.774	0.5537	0.548	0.0103	0.01252	0	0.4075	1.525E-20	0.4559	1.329E-25
SPOT	5589	10	1268	887	1283	902	17	21	325	61	66	402	78	84	177	598	0	1.227	1.231	1.063	0.8955	1.213	0.8136	0.7966	0.6554	0.6497	0.004547	-0.003386	0	0.5192	4.037E-33	0.5537	1.315E-37
SPOT	5590	10	1267	905	1282	920	17	22	266	58	64	347	78	83	177	585	0	1.293	1.385	1.045	0.829	1.319	0.7514	0.7401	0.6215	0.6215	0.0008939	0.0009744	0	0.4895	2.429E-29	0.5402	1.217E-35
SPOT	5591	10	1267	922	1282	937	17	23	166	59	63	259	76	81	177	586	0	1.71	1.59	1.391	0.8388	1.791	0.7684	0.7514	0.6102	0.5876	-0.009547	0.006514	0	0.4661	1.189E-26	0.5016	8.389E-31
SPOT	5592	10	1267	940	1282	955	17	24	318	60	64	439	79	83	177	928	0	1.395	1.304	1.19	0.8638	1.445	0.8475	0.8588	0.7175	0.678	0.004116	0.002555	0	0.5899	0.000E+00	0.6128	0.000E+00
SPOT	5593	10	1292	535	1307	550	18	1	262	67	71	670	111	118	177	919	0	2.867	2.87	2.54	0.8729	3.231	0.8136	0.7627	0.6723	0.6328	0.0187	0.01611	0	0.5653	1.665E-42	0.5773	2.662E-44
SPOT	5594	10	1291	553	1306	568	18	2	138	64	69	236	99	107	177	594	0	1.851	1.765	1.42	0.7449	2.256	0.774	0.7514	0.5876	0.5367	0.0145	0.01183	0	0.4423	4.070E-24	0.463	2.197E-26
SPOT	5595	10	1291	570	1306	585	18	3	448	69	74	1049	100	111	177	595	0	2.504	2.395	2.34	0.9293	2.654	0.7571	0.8079	0.6497	0.6271	0.03291	0.01533	0	0.5268	4.865E-34	0.5358	3.367E-35
SPOT	5596	10	1291	588	1306	603	18	4	222	68	73	255	100	110	177	599	0	1.006	0.9826	0.8274	0.8339	0.9978	0.8079	0.8023	0.661	0.6384	0.009921	0.008484	0	0.5524	1.927E-37	0.534	5.071E-35
SPOT	5597	10	1290	606	1305	621	18	5	519	63	69	437	89	93	177	594	0	0.7632	0.749	0.6568	0.9049	0.7012	0.8079	0.8136	0.7006	0.6723	0.005607	0.02156	0	0.5868	4.009E-42	0.598	9.949E-44
SPOT	5598	10	1290	623	1305	638	18	6	69	61	67	87	83	88	177	586	0	0.5	0.7647	0.1755	0.1611	1.469	0.5706	0.4972	0.226	0.1356	-0.002592	-0.006898	0	0.09622	1.525E-01	0.05706	7.562E-01
SPOT	5599	10	1290	641	1305	656	18	7	253	62	67	220	85	88	177	586	0	0.7068	0.7298	0.627	0.8721	0.6909	0.7401	0.7797	0.5763	0.5311	0.0056	0.001813	0	0.4787	4.357E-28	0.4356	2.475E-23
SPOT	5600	10	1289	658	1304	673	18	8	536	63	68	934	81	87	177	595	0	1.803	1.75	1.662	0.9184	1.894	0.8701	0.8814	0.7401	0.7232	0.02684	0.01865	0	0.6291	0.000E+00	0.634	0.000E+00
SPOT	5601	10	1289	676	1304	691	18	9	79	62	68	95	83	97	177	599	0	0.7059	0.8095	0.2913	0.2947	0.9849	0.6045	0.5876	0.2825	0.2316	0.002692	-0.01257	0	0.129	1.919E-02	0.1132	5.580E-02
SPOT	5602	10	1289	694	1304	709	18	10	367	63	69	388	83	95	177	595	0	1.003	1.037	0.8321	0.9081	0.9123	0.8701	0.9096	0.6893	0.7345	-0.001482	0.007328	0	0.5804	3.151E-41	0.6083	2.803E-45
SPOT	5603	10	1288	711	1303	726	18	11	444	62	66	551	82	86	177	585	0	1.228	1.194	1.029	0.8764	1.201	0.8814	0.9096	0.7797	0.7571	0.01102	0.01531	0	0.6632	0.000E+00	0.685	0.000E+00
SPOT	5604	10	1288	729	1303	744	18	12	246	65	69	666	87	92	177	586	0	3.199	3.304	2.581	0.8778	3.26	0.8079	0.8305	0.6893	0.7119	0.005078	0.02587	0	0.5598	2.967E-38	0.6496	0.000E+00
SPOT	5605	10	1288	746	1303	761	18	13	147	66	70	278	87	92	177	595	0	2.358	1.949	1.392	0.7479	2.211	0.7119	0.7966	0.5593	0.6554	-9.448E-5	-0.000342	0	0.4276	1.415E-22	0.5772	8.908E-41
SPOT	5606	10	1287	764	1302	779	18	14	335	63	66	818	80	85	177	598	0	2.713	2.648	2.25	0.9112	2.636	0.8305	0.9153	0.7006	0.7797	-0.004442	0.02187	0	0.6186	0.000E+00	0.6964	0.000E+00
SPOT	5607	10	1287	782	1302	797	18	15	78	59	63	92	78	82	177	595	0	0.7368	0.9661	0.7717	0.5585	1.739	0.5819	0.4802	0.2994	0.1695	-0.01148	0.005195	0	0.1481	4.418E-03	0.09604	1.526E-01
SPOT	5608	10	1287	799	1302	814	18	16	463	58	63	388	78	83	177	586	0	0.7654	0.7888	0.6573	0.8883	0.7141	0.8362	0.8927	0.7401	0.7345	0.000226	0.004187	0	0.627	0.000E+00	0.6378	0.000E+00
SPOT	5609	10	1286	817	1301	832	18	17	265	59	63	476	79	83	177	585	0	1.927	1.972	1.675	0.8913	2.014	0.8644	0.8079	0.6949	0.7062	-0.008103	0.02128	0	0.562	1.540E-38	0.6343	0.000E+00
SPOT	5610	10	1286	834	1301	849	18	18	125	58	63	171	77	81	177	595	0	1.403	1.4	0.8725	0.6715	1.447	0.8362	0.791	0.6215	0.6271	-0.004993	0.004864	0	0.4416	4.777E-24	0.5234	1.317E-33
SPOT	5611	10	1286	852	1301	867	18	19	107	58	63	146	73	78	177	599	0	1.49	1.303	0.8652	0.6536	1.499	0.678	0.7288	0.5028	0.5367	-0.005103	0.007196	0	0.3096	4.743E-12	0.4002	7.408E-20
SPOT	5612	10	1285	870	1300	885	18	20	239	58	64	455	75	80	177	594	0	2.099	2.089	1.731	0.8772	2.126	0.8136	0.8475	0.6836	0.7119	-0.002984	0.002565	0	0.5494	5.571E-37	0.6354	0.000E+00
SPOT	5613	10	1285	887	1300	902	18	21	328	59	64	505	75	81	177	595	0	1.599	1.67	1.321	0.8987	1.529	0.7797	0.8136	0.661	0.678	0.0006079	0.001814	0	0.5782	6.304E-41	0.5901	1.302E-42
SPOT	5614	10	1285	905	1300	920	18	22	237	57	62	234	73	78	177	586	0	0.8944	0.9091	0.7606	0.8501	0.8829	0.8305	0.8362	0.6723	0.6441	0.001274	-0.002732	0	0.5529	2.501E-37	0.5484	9.838E-37
SPOT	5615	10	1284	922	1299	937	18	23	209	57	62	232	74	77	177	585	0	1.039	1.028	0.9262	0.8953	1.037	0.7627	0.7853	0.5932	0.5819	0.006462	0.005091	0	0.4293	1.150E-22	0.4598	6.174E-26
SPOT	5616	10	1284	940	1299	955	18	24	680	60	64	612	78	83	177	919	0	0.8613	0.8727	0.8041	0.9068	0.8751	0.8305	0.8249	0.7458	0.7232	0.002097	-0.001098	0	0.6766	0.000E+00	0.6545	0.000E+00
SPOT	5617	10	1309	535	1324	550	19	1	94	69	72	119	110	115	177	937	0	0.36	0.7333	0.3515	0.3339	1.168	0.5876	0.4124	0.2542	0.1073	0.0004357	0.002246	0	0.112	4.414E-02	0.1172	3.074E-02
SPOT	5618	10	1309	553	1324	568	19	2	116	68	70	165	95	103	177	612	0	1.458	1.269	0.7026	0.6001	1.279	0.7345	0.791	0.4689	0.5311	0.007648	-0.002142	0	0.3343	4.737E-14	0.4258	1.583E-22
SPOT	5619	10	1309	571	1324	586	19	3	192	67	73	245	95	107	177	604	0	1.2	1.147	0.9546	0.8451	1.157	0.7797	0.7797	0.6045	0.5932	0.002123	0.006146	0	0.4521	2.875E-25	0.4915	8.600E-30
SPOT	5620	10	1308	588	1323	603	19	4	219	67	72	248	97	111	177	604	0	0.9934	1.025	0.8595	0.8675	0.9896	0.774	0.7345	0.6158	0.5424	0.03679	0.01307	0	0.4486	6.943E-25	0.436	1.564E-23
SPOT	5621	10	1308	606	1323	621	19	5	151	65	69	267	92	98	177	612	0	2.035	1.911	1.528	0.8387	2.01	0.7175	0.7514	0.548	0.5876	-0.0007729	0.006846	0	0.43	5.796E-23	0.5066	1.049E-31
SPOT	5622	10	1308	624	1323	639	19	6	247	62	67	265	85	90	177	594	0	0.973	1.032	0.7886	0.8426	0.9285	0.8023	0.7797	0.6441	0.6441	0.001922	0.005885	0	0.5264	5.662E-34	0.5455	1.870E-36
SPOT	5623	10	1307	641	1322	656	19	7	199	64	67	269	85	90	177	595	0	1.363	1.273	1.06	0.8247	1.349	0.8192	0.8588	0.6441	0.661	0.0135	0.003977	0	0.5303	1.731E-34	0.5646	4.794E-39
SPOT	5624	10	1307	659	1322	674	19	8	296	64	68	198	83	88	177	608	0	0.4957	0.5192	0.4164	0.8301	0.4478	0.7514	0.7401	0.6045	0.5763	0.00126	-0.00119	0	0.5025	3.707E-31	0.4857	3.820E-29
SPOT	5625	10	1307	676	1322	691	19	9	160	63	69	141	84	98	177	604	0	0.5876	0.6475	0.4853	0.706	0.603	0.7514	0.6723	0.5028	0.3672	-0.0003501	0.00251	0	0.3339	5.664E-14	0.2393	2.207E-07
SPOT	5626	10	1306	694	1321	709	19	10	458	65	69	421	81	94	177	608	0	0.8651	0.8331	0.7815	0.9287	0.8319	0.8136	0.8757	0.6667	0.678	0.01598	0.006638	0	0.5721	2.940E-40	0.5743	1.440E-40
SPOT	5627	10	1306	712	1321	727	19	11	158	63	66	187	81	85	177	598	0	1.116	1.178	1.024	0.8421	1.268	0.7853	0.7062	0.5819	0.5141	-0.001375	-0.004148	0	0.4338	3.014E-23	0.4085	1.160E-20
SPOT	5628	10	1306	729	1321	744	19	12	266	62	67	353	85	89	177	595	0	1.314	1.376	1.1	0.8968	1.255	0.7684	0.7571	0.5593	0.565	0.005359	-0.002987	0	0.4353	2.222E-23	0.4684	5.275E-27
SPOT	5629	10	1305	747	1320	762	19	13	79	65	68	99	85	88	177	604	0	1	1.043	0.5934	0.326	3.961	0.5424	0.4463	0.2429	0.1921	0.0001292	-0.007252	0	0.1187	3.887E-02	0.08876	2.203E-01
SPOT	5630	10	1305	764	1320	779	19	14	67	61	64	90	81	84	177	608	0	1.5	1	0.3441	0.1692	8.269	0.5028	0.4633	0.1864	0.1412	0.001413	-0.0003777	0	0.0724	4.547E-01	0.0581	7.314E-01
SPOT	5631	10	1305	782	1320	797	19	15	85	58	62	105	77	80	177	608	0	1.037	1.011	0.7364	0.36	4.356	0.7288	0.5876	0.3842	0.2542	-0.00255	-0.007835	0	0.2672	4.074E-09	0.142	7.043E-03
SPOT	5632	10	1304	800	1319	815	19	16	63	58	62	83	76	81	177	595	0	1.4	1.25	0.4061	0.2892	2.416	0.5141	0.5085	0.1921	0.1469	0.01087	-0.01525	0	0.08208	3.044E-01	0.06736	5.515E-01
SPOT	5633	10	1304	817	1319	832	19	17	80	57	61	108	75	80	177	599	0	1.435	1.077	2.291	0.6002	6.038	0.6441	0.4633	0.322	0.1977	-0.005688	-0.008065	0	0.1783	2.787E-04	0.08859	2.230E-01
SPOT	5634	10	1304	835	1319	850	19	18	73	58	62	101	75	79	177	604	0	1.733	1.225	1.184	0.6813	2.178	0.5593	0.5876	0.2712	0.2712	-0.006966	-0.009187	0	0.1127	5.727E-02	0.1509	3.414E-03
SPOT	5635	10	1303	852	1318	867	19	19	65	57	61	93	73	78	177	604	0	2.5	1.462	0.5157	0.3289	2.892	0.5254	0.5819	0.209	0.2542	-0.0001393	-0.008586	0	0.06333	6.285E-01	0.1291	1.883E-02
SPOT	5636	10	1303	870	1318	885	19	20	239	55	60	263	72	75	177	612	0	1.038	1.068	0.8592	0.8842	0.9654	0.7684	0.7966	0.5706	0.5706	0.01055	-0.004904	0	0.4189	8.172E-22	0.4726	1.193E-27
SPOT	5637	10	1303	888	1318	903	19	21	165	54	59	213	73	77	177	604	0	1.261	1.271	0.9951	0.8287	1.242	0.6836	0.6836	0.4915	0.4407	0.005469	0.008723	0	0.3204	6.671E-13	0.3358	3.961E-14
SPOT	5638	10	1302	905	1317	920	19	22	103	54	59	175	68	72	177	595	0	2.184	2.064	1.168	0.6152	2.537	0.791	0.8192	0.548	0.5706	-0.01622	0.001332	0	0.3605	3.593E-16	0.4548	1.745E-25
SPOT	5639	10	1302	923	1317	938	19	23	226	56	60	240	68	71	177	599	0	1.012	1.02	0.7951	0.8452	0.9295	0.7458	0.7571	0.5085	0.5141	0.00368	0.00994	0	0.3478	4.195E-15	0.3976	1.312E-19
SPOT	5640	10	1302	940	1317	955	19	24	337	59	63	494	77	82	177	915	0	1.5	1.484	1.222	0.887	1.429	0.7119	0.7401	0.5706	0.5593	0.003864	-0.005203	0	0.4642	8.929E-29	0.485	2.279E-31
SPOT	5641	10	1327	536	1342	551	20	1	82	70	73	127	112	116	177	919	0	1.25	1.267	0.5268	0.3411	2.621	0.5593	0.5593	0.2034	0.1638	-0.007739	-0.004114	0	0.09534	1.271E-01	0.07566	3.507E-01
SPOT	5642	10	1327	553	1342	568	20	2	68	67	68	101	94	100	177	604	0	7	1	0.4088	0.293	2.42	0.4237	0.452	0.1582	0.1186	-0.002514	-0.01014	0	0.08124	3.142E-01	0.0571	7.517E-01
