HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	3887	7	814	1391	831	1408	18	23	131	46	113	135	99	128	220	346	0	0.4235	0.5932	0.3171	0.3614	0.7465	0.7773	0.6591	0.6318	0.3955	0.02465	0.0003029	0	0.4348	5.213E-23	0.1591	1.897E-03
SPOT	3888	7	814	1409	831	1426	18	24	99	42	60	179	99	104	225	751	0	1.404	0.8242	2.306	0.3551	17.81	0.7778	0.5556	0.5778	0.2578	0.003624	-0.004736	0	0.3714	1.429E-21	0.07743	2.405E-01
SPOT	3889	7	835	1003	852	1020	19	1	99	50	58	120	112	117	225	746	0	0.1633	0.6159	0.1843	0.2008	0.6634	0.7778	0.5378	0.5244	0.1822	0.01429	0.001024	0	0.348	5.764E-19	0.05809	5.915E-01
SPOT	3890	7	835	1021	852	1038	19	2	330	51	72	168	111	112	225	345	0	0.2043	0.2586	0.196	0.5342	0.2197	0.7733	0.6844	0.6889	0.4667	0.04522	0.0007421	0	0.5639	7.133E-39	0.2984	3.440E-11
SPOT	3891	7	834	1038	851	1055	19	3	243	51	73	131	113	116	225	356	0	0.09375	0.2259	0.1379	0.3616	0.159	0.8	0.5733	0.6578	0.2489	0.02456	0.003401	0	0.4921	4.589E-30	0.1287	1.882E-02
SPOT	3892	7	834	1056	851	1073	19	4	107	48	63	136	105	114	225	370	0	0.5254	0.8713	0.276	0.2474	1.45	0.8	0.6356	0.6578	0.3556	0.0153	0.0002803	0	0.4402	1.722E-24	0.1916	5.520E-05
SPOT	3893	7	834	1074	851	1091	19	5	151	48	55	170	104	114	225	356	0	0.6408	0.6103	0.3457	0.3022	1.543	0.7956	0.7511	0.6933	0.4844	0.02619	-0.01208	0	0.5335	2.863E-35	0.3184	7.867E-13
SPOT	3894	7	834	1091	851	1108	19	6	97	52	91	151	108	122	225	371	0	0.9556	1.317	0.625	0.3659	3.314	0.7467	0.6044	0.5778	0.4044	0.01239	-0.0008558	0	0.3728	1.056E-17	0.1988	2.443E-05
SPOT	3895	7	834	1109	851	1126	19	7	154	49	88	127	106	118	225	381	0	0.2	0.3926	0.2354	0.2972	0.5201	0.8089	0.5511	0.6933	0.2756	0.02845	-0.01208	0	0.5427	2.114E-37	0.09617	1.379E-01
SPOT	3896	7	834	1127	851	1144	19	8	285	47	53	151	104	107	225	345	0	0.1975	0.2553	0.1779	0.4476	0.2099	0.8	0.7244	0.7156	0.4089	0.03467	-0.002954	0	0.6245	0.000E+00	0.2603	1.283E-08
SPOT	3897	7	834	1144	851	1161	19	9	270	47	60	112	101	106	225	355	0	0.04933	0.1645	0.03248	0.1231	0.03875	0.7422	0.5244	0.6267	0.2311	0.03319	-0.003163	0	0.5066	8.331E-32	0.07518	4.039E-01
SPOT	3898	7	833	1162	850	1179	19	10	107	46	60	119	102	107	225	355	0	0.2787	0.7612	0.2946	0.2519	1.73	0.8133	0.5289	0.6489	0.2622	0.006017	0.003325	0	0.4978	9.931E-31	0.09834	1.314E-01
SPOT	3899	7	833	1179	850	1196	19	11	77	48	70	121	102	109	225	345	0	0.6552	1.375	0.2544	0.1544	4.754	0.76	0.5733	0.5022	0.3067	0.01035	-0.01222	0	0.3963	2.025E-19	0.1092	7.237E-02
SPOT	3900	7	833	1197	850	1214	19	12	54	47	69	110	98	106	225	381	0	1.714	2.95	-0.02534	-0.01095	90.76	0.5067	0.5289	0.2533	0.2533	0.00084	-0.00423	0	0.06555	5.637E-01	0.04549	9.258E-01
SPOT	3901	7	833	1215	850	1232	19	13	462	45	56	174	104	117	225	371	0	0.1679	0.1922	0.1626	0.5468	0.1762	0.8578	0.7378	0.7422	0.5022	0.04004	-0.005376	0	0.6573	0.000E+00	0.3096	2.405E-12
SPOT	3902	7	833	1232	850	1249	19	14	215	45	69	114	106	119	225	356	0	0.04706	0.1951	0.08399	0.1994	0.1096	0.7511	0.4756	0.6267	0.1956	0.02906	-0.00817	0	0.5338	2.685E-35	0.05164	8.467E-01
SPOT	3903	7	833	1250	850	1267	19	15	137	48	85	133	106	134	225	370	0	0.3034	0.543	0.2669	0.3116	0.664	0.8089	0.64	0.7289	0.3378	0.02031	-0.007726	0	0.5592	2.941E-39	0.1812	1.671E-04
SPOT	3904	7	833	1268	850	1285	19	16	355	49	76	200	104	132	225	356	0	0.3137	0.3463	0.307	0.6543	0.3525	0.7822	0.7867	0.7022	0.5956	0.03122	-0.006073	0	0.6103	0.000E+00	0.3964	1.177E-19
SPOT	3905	7	832	1285	849	1302	19	17	520	50	64	166	100	104	225	345	0	0.1404	0.1656	0.1242	0.5257	0.1317	0.8267	0.7289	0.7022	0.5111	0.03898	-0.004469	0	0.5896	1.855E-42	0.3409	1.780E-14
SPOT	3906	7	832	1303	849	1320	19	18	163	46	72	117	93	120	225	371	0	0.2051	0.4144	0.05303	0.09417	0.08201	0.8533	0.5778	0.6667	0.2933	0.01237	-0.005085	0	0.4834	1.756E-29	0.1097	6.362E-02
SPOT	3907	7	832	1321	849	1338	19	19	303	47	104	178	96	126	225	366	0	0.3203	0.3525	0.2961	0.6451	0.3347	0.8311	0.7822	0.7022	0.5511	0.02361	-0.01305	0	0.5481	1.390E-37	0.3654	6.067E-17
SPOT	3908	7	832	1338	849	1355	19	20	220	51	121	120	103	112	225	360	0	0.1006	0.2143	0.1005	0.2692	0.1242	0.7511	0.6	0.6622	0.2533	0.03142	0.005074	0	0.4944	1.774E-30	0.125	2.401E-02
SPOT	3909	7	832	1356	849	1373	19	21	168	51	103	146	103	109	225	381	0	0.3675	0.5521	0.4034	0.5278	0.6309	0.7467	0.6133	0.6267	0.4356	0.03246	-0.007874	0	0.4187	1.955E-22	0.225	8.821E-07
SPOT	3910	7	832	1374	849	1391	19	22	334	50	86	312	109	118	225	350	0	0.7148	0.7679	0.7337	0.8385	0.8539	0.8133	0.7556	0.6756	0.64	0.03862	-0.01211	0	0.5314	9.079E-35	0.4829	8.890E-29
SPOT	3911	7	830	1391	847	1408	19	23	115	47	60	112	99	112	225	354	0	0.1912	0.726	0.2458	0.2452	1.017	0.7911	0.5244	0.6711	0.24	0.006352	0.003503	0	0.4778	2.633E-28	0.04023	9.768E-01
SPOT	3912	7	831	1409	848	1426	19	24	245	42	50	133	96	102	225	761	0	0.1823	0.2421	0.1784	0.4474	0.2067	0.8311	0.6889	0.7156	0.3867	0.04553	-0.005715	0	0.5943	0.000E+00	0.2032	8.994E-07
SPOT	3913	7	852	1003	869	1020	20	1	248	49	63	136	111	127	225	756	0	0.1256	0.2654	0.1103	0.4057	0.1189	0.7289	0.6	0.5956	0.32	0.04655	0.01126	0	0.4478	3.249E-31	0.1343	3.387E-03
SPOT	3914	7	852	1021	869	1038	20	2	64	51	77	109	115	137	225	366	0	-0.4615	1.302	0.08628	0.04758	11.92	0.5911	0.4089	0.2667	0.1422	-0.01425	0.002617	0	0.1279	1.889E-02	0.1098	6.438E-02
SPOT	3915	7	852	1038	869	1055	20	3	59	51	65	105	110	114	225	360	0	-0.625	1.733	-0.06815	-0.03236	0.002163	0.5511	0.4311	0.2089	0.1644	0.01436	0.001291	0	0.1206	3.270E-02	0.1139	5.089E-02
SPOT	3916	7	852	1056	869	1073	20	4	61	46	56	111	104	112	225	381	0	0.4667	1.567	0.115	0.06847	10.48	0.5911	0.4622	0.3289	0.2178	-0.002244	0.004114	0	0.149	3.269E-03	0.0463	9.160E-01
SPOT	3917	7	852	1074	869	1091	20	5	93	47	52	118	103	114	225	356	0	0.3261	0.8807	0.04985	0.04785	2.021	0.7289	0.5556	0.5556	0.2756	0.024	-0.004233	0	0.4018	3.489E-20	0.0829	2.875E-01
SPOT	3918	7	852	1091	869	1108	20	6	87	52	57	206	109	120	225	345	0	2.771	2.62	1.555	0.5748	4.152	0.6533	0.6667	0.4533	0.4756	0.008937	-0.006362	0	0.2968	4.444E-11	0.3055	1.034E-11
SPOT	3919	7	851	1109	868	1126	20	7	51	46	53	106	105	115	225	371	0	0.2	2.55	0.266	0.1342	7.196	0.5067	0.4133	0.2	0.1689	0.002705	0.008211	0	0.04489	9.352E-01	0.09444	1.556E-01
SPOT	3920	7	851	1127	868	1144	20	8	91	45	50	131	101	105	225	345	0	0.6522	0.8261	0.3746	0.3324	1.376	0.7022	0.6356	0.5111	0.3333	0.007426	0.00353	0	0.372	3.702E-17	0.1782	2.901E-04
SPOT	3921	7	851	1144	868	1161	20	9	149	48	56	112	104	108	225	355	0	0.07921	0.4217	-0.001549	-0.003051	0.008773	0.7333	0.4756	0.5911	0.2089	0.01379	0.001013	0	0.4414	2.981E-24	0.07105	4.761E-01
SPOT	3922	7	851	1162	868	1179	20	10	69	46	52	107	105	109	225	386	0	0.08696	1.244	0.1081	0.07072	6.924	0.7022	0.4756	0.3956	0.1556	0.005934	-0.007829	0	0.2699	1.298E-09	0.0606	6.604E-01
SPOT	3923	7	851	1180	868	1197	20	11	2112	45	48	178	103	106	225	355	0	0.03628	0.04943	0.02417	0.5653	0.02453	0.88	0.7644	0.7778	0.4889	0.04034	-0.005726	0	0.6554	0.000E+00	0.3315	7.381E-14
SPOT	3924	7	851	1197	868	1214	20	12	164	45	50	129	98	103	225	355	0	0.2605	0.422	0.1539	0.2518	0.2415	0.7778	0.6178	0.6444	0.3511	0.01086	0.001821	0	0.4858	2.818E-29	0.1624	1.194E-03
SPOT	3925	7	851	1215	868	1232	20	13	908	44	54	530	104	114	225	371	0	0.4931	0.4652	0.4922	0.8735	0.5235	0.8	0.7733	0.6622	0.64	0.04813	-0.01903	0	0.5427	4.776E-37	0.474	2.312E-28
SPOT	3926	7	850	1233	867	1250	20	14	86	43	56	117	103	112	225	345	0	0.3256	0.7778	0.05961	0.05274	3.423	0.7556	0.5378	0.5467	0.2444	0.001521	-0.0006308	0	0.3513	2.382E-15	0.08174	3.101E-01
SPOT	3927	7	850	1250	867	1267	20	15	1191	46	76	682	103	128	225	356	0	0.5057	0.5069	0.4923	0.9109	0.5127	0.8133	0.8133	0.6756	0.6444	0.06023	-0.01236	0	0.5202	1.501E-33	0.4987	7.308E-31
SPOT	3928	7	850	1268	867	1285	20	16	238	48	73	107	103	128	225	381	0	0.02105	0.231	0.04835	0.1723	0.05582	0.7644	0.4667	0.6	0.2089	0.01845	0.003386	0	0.456	1.564E-26	0.05995	6.765E-01
SPOT	3929	7	850	1286	867	1303	20	17	66	48	58	112	98	101	225	360	0	0.7778	0.9688	0.1699	0.1007	8.804	0.6267	0.5422	0.3778	0.2622	-0.00792	-0.009001	0	0.2411	1.428E-07	0.09889	1.256E-01
SPOT	3930	7	850	1303	867	1320	20	18	640	44	66	781	96	121	225	366	0	1.149	1.166	1.165	0.862	1.415	0.8711	0.8489	0.7333	0.7067	0.05167	-0.004787	0	0.5925	7.427E-44	0.5659	4.935E-40
SPOT	3931	7	850	1321	867	1338	20	19	2656	46	101	349	98	127	225	371	0	0.09617	0.09943	0.0787	0.7612	0.07917	0.8444	0.8311	0.7511	0.6622	0.05541	-0.006702	0	0.5944	2.382E-44	0.486	8.648E-30
SPOT	3932	7	850	1339	867	1356	20	20	620	53	122	128	96	108	225	345	0	0.05644	0.1029	0.06371	0.4775	0.06563	0.7911	0.5911	0.6711	0.3556	0.02831	-0.007187	0	0.538	2.011E-35	0.1527	3.040E-03
SPOT	3933	7	849	1356	866	1373	20	21	124	51	84	128	96	104	225	356	0	0.4384	0.7019	0.1802	0.2569	0.3421	0.7556	0.6356	0.5778	0.3511	0.003533	-0.0009093	0	0.347	3.669E-15	0.1803	2.094E-04
SPOT	3934	7	849	1374	866	1391	20	22	53	48	59	96	103	108	225	378	0	-1.4	2	0.1917	0.09026	15.55	0.52	0.3778	0.2089	0.16	0.001958	-0.007135	0	0.06698	5.374E-01	0.1187	3.437E-02
SPOT	3935	7	849	1391	866	1408	20	23	56	54	64	105	108	117	225	387	0	-1.5	2.278	0.1894	0.09283	13.22	0.4667	0.4578	0.1511	0.1511	0.007306	-0.002253	0	0.1036	8.843E-02	0.06935	4.865E-01
SPOT	3936	7	849	1409	866	1426	20	24	54	44	53	126	96	107	225	782	0	3	1.333	-0.09728	-0.008834	1.368E5	0.5556	0.5067	0.2489	0.1867	-0.008733	0.01721	0	0.09744	6.790E-02	0.06321	4.750E-01
SPOT	3937	7	870	1003	887	1020	21	1	202	47	62	460	110	127	225	756	0	2.258	2.143	1.844	0.7465	3.069	0.7289	0.7556	0.5378	0.56	0.05012	0.0003318	0	0.4168	4.246E-27	0.4244	4.334E-28
SPOT	3938	7	870	1021	887	1038	21	2	241	50	76	198	110	139	225	371	0	0.4607	0.4565	0.3206	0.5537	0.4088	0.6756	0.6889	0.5467	0.4222	0.01522	-0.002577	0	0.3666	3.870E-17	0.2198	1.976E-06
SPOT	3939	7	870	1039	887	1056	21	3	211	51	62	163	104	110	225	345	0	0.3688	0.4887	0.2364	0.4155	0.3242	0.8356	0.72	0.68	0.4933	0.04037	-0.002234	0	0.5326	1.009E-34	0.3179	1.208E-12
SPOT	3940	7	869	1056	886	1073	21	4	64	47	56	130	101	112	225	356	0	1.706	1.5	0.6725	0.2192	11.78	0.6222	0.5822	0.2756	0.2578	-0.02411	0.0007446	1	0.1628	1.144E-03	0.08222	2.966E-01
SPOT	3941	7	869	1074	886	1091	21	5	54	46	51	114	110	116	225	370	0	0.5	3.158	0.01598	0.004467	94.23	0.5867	0.4311	0.2267	0.1956	0.004859	-0.004635	1	0.09796	1.286E-01	0.09489	1.522E-01
SPOT	3942	7	869	1092	886	1109	21	6	62	51	55	109	109	115	225	356	0	0	1.773	-0.0702	-0.03851	38.17	0.6444	0.44	0.2133	0.1689	2.502E-5	-0.001034	1	0.1529	2.758E-03	0.06071	6.765E-01
SPOT	3943	7	869	1109	886	1126	21	7	50	49	51	108	102	110	225	371	0	6	2.469	-0.07378	-0.03381	0.0008624	0.4622	0.4756	0.1556	0.1867	-0.009038	-0.006368	1	0.05513	7.770E-01	0.06693	5.429E-01
SPOT	3944	7	869	1127	886	1144	21	8	49	46	49	109	101	106	225	366	0	2.667	2.056	0.04701	0.02089	41.75	0.48	0.5244	0.1644	0.2444	0.008295	-0.0002109	1	0.0333	9.975E-01	0.07366	4.223E-01
SPOT	3945	7	869	1144	886	1161	21	9	54	48	51	111	107	111	225	345	0	0.6667	2.182	-0.1937	-0.08896	0.02696	0.5422	0.4622	0.2	0.16	-0.00292	0.005059	1	0.08792	2.320E-01	0.0628	6.423E-01
SPOT	3946	7	869	1162	886	1179	21	10	45	45	48	98	104	109	225	370	0	0	1.552	0.2225	0.08856	13.66	0.4489	0.4089	0.1556	0.1378	0.005827	0.001766	1	0.06625	5.569E-01	0.1193	3.419E-02
SPOT	3947	7	868	1180	885	1197	21	11	44	44	48	105	96	102	225	355	0	0	2.741	0.1443	0.05438	18.9	0.4533	0.5067	0.1378	0.2533	0.003608	-0.005888	1	0.08394	2.744E-01	0.06329	6.257E-01
SPOT	3948	7	868	1197	885	1214	21	12	48	46	49	107	93	102	225	345	0	7	2.825	0.1356	0.05117	19.69	0.4667	0.52	0.1778	0.2622	-0.003425	-0.008399	1	0.09121	1.971E-01	0.08657	2.477E-01
SPOT	3949	7	868	1215	885	1232	21	13	50	45	52	104	99	107	225	381	0	1	2.176	0.1009	0.05656	17.71	0.5022	0.4844	0.2133	0.1778	0.004248	-1.424E-6	1	0.06968	4.842E-01	0.04913	8.763E-01
SPOT	3950	7	868	1233	885	1250	21	14	52	43	49	103	95	99	225	371	0	0.8889	2.478	-0.1621	-0.06532	181.5	0.6311	0.5111	0.2667	0.2622	-0.006642	-0.00156	1	0.1724	4.021E-04	0.09949	1.176E-01
SPOT	3951	7	868	1250	885	1267	21	15	48	44	58	107	101	109	225	356	0	1.5	2.361	0.1446	0.05152	18.01	0.4889	0.4933	0.1689	0.2311	0.006198	0.004138	1	0.07542	3.993E-01	0.06542	5.827E-01
SPOT	3952	7	868	1268	885	1285	21	16	44	45	59	101	103	113	225	370	0	0	2.667	0.1134	0.04654	32.67	0.4	0.4622	0.09333	0.1778	-0.004246	0.004746	1	0.1253	2.237E-02	0.1044	8.833E-02
SPOT	3953	7	868	1286	885	1303	21	17	47	46	47	96	99	101	225	345	0	-3	3	0.105	0.03886	47	0.4533	0.4133	0.1422	0.16	-0.002187	0.004727	1	0.05507	7.923E-01	0.1084	7.584E-02
SPOT	3954	7	867	1303	884	1320	21	18	51	44	56	106	104	125	225	345	0	0.2857	2.778	0.06063	0.03225	28.38	0.5333	0.4844	0.1689	0.1911	-0.005145	0.0005812	1	0.07285	4.509E-01	0.0657	5.849E-01
SPOT	3955	7	867	1321	884	1338	21	19	49	48	87	107	98	124	225	381	0	9	3.15	0.0971	0.04077	16.89	0.4667	0.4844	0.1511	0.2622	0.005695	-0.003845	1	0.1025	9.610E-02	0.05025	8.587E-01
SPOT	3956	7	867	1339	884	1356	21	20	57	52	87	109	93	102	225	356	0	3.2	2.75	0.1628	0.08032	12.1	0.5289	0.5867	0.1644	0.28	-0.005051	-0.00213	0	0.05723	7.453E-01	0.1256	2.344E-02
SPOT	3957	7	867	1356	884	1373	21	21	51	48	56	100	93	98	225	360	0	2.333	2.762	0.1582	0.07346	14.05	0.4933	0.5022	0.1733	0.2622	-0.008723	0.000348	0	0.06	6.882E-01	0.06167	6.548E-01
SPOT	3958	7	867	1374	884	1391	21	22	48	47	50	107	94	103	225	381	0	13	2.294	0.08854	0.03361	16.83	0.4711	0.5467	0.1289	0.2356	-0.0005107	0.001754	0	0.0498	8.660E-01	0.07003	4.777E-01
SPOT	3959	7	867	1392	884	1409	21	23	56	51	58	198	107	118	225	345	0	18.2	4.563	1.807	0.4023	10.13	0.4978	0.7378	0.2133	0.5067	0.01987	-0.0247	1	0.05353	8.199E-01	0.2895	1.474E-10
SPOT	3960	7	867	1409	884	1426	21	24	52	42	50	110	98	120	225	730	0	1.2	2.889	0.3078	0.1314	12.25	0.6133	0.52	0.2533	0.2667	-6.632E-5	-0.01337	0	0.1367	2.861E-03	0.05501	6.635E-01
SPOT	3961	7	887	1003	904	1020	22	1	55	49	63	121	110	130	225	756	0	1.833	2.595	0.2144	0.04315	76.09	0.5511	0.4711	0.2	0.2	-0.002773	-0.002388	0	0.07751	2.386E-01	0.07079	3.383E-01
SPOT	3962	7	887	1021	904	1038	22	2	51	51	74	115	114	146	225	371	0	0	3.182	1.065	0.5891	2.463	0.3644	0.4178	0.08	0.1733	-0.004935	0.01714	0	0.1502	3.148E-03	0.1055	8.286E-02
SPOT	3963	7	887	1039	904	1056	22	3	52	51	59	120	107	116	225	356	0	13	2.563	-0.4657	-0.09232	0.01746	0.48	0.4578	0.1378	0.1778	-0.003541	0.005464	0	0.09071	1.965E-01	0.05165	8.465E-01
SPOT	3964	7	887	1056	904	1073	22	4	45	47	57	106	109	116	225	360	0	0	3.286	-0.1423	-0.05394	51.54	0.4267	0.4267	0.1156	0.16	-0.00313	-0.001161	1	0.1428	6.240E-03	0.1078	7.466E-02
SPOT	3965	7	887	1074	904	1091	22	5	50	45	51	108	110	114	225	391	0	-0.4	2.25	0.3442	0.1409	10.32	0.5111	0.48	0.2	0.1733	-0.003773	-0.00564	1	0.05214	8.225E-01	0.08908	1.972E-01
SPOT	3966	7	887	1092	904	1109	22	6	49	46	49	115	106	108	225	345	0	3	1.93	0.1779	0.06799	14.06	0.48	0.5289	0.1733	0.2356	-0.00526	-0.004632	1	0.06493	6.002E-01	0.06841	5.326E-01
SPOT	3967	7	887	1109	904	1126	22	7	57	46	48	109	101	104	225	345	0	0.7273	3.556	0.1004	0.0436	24.36	0.6622	0.48	0.2756	0.2178	-0.002927	-0.0003817	1	0.1677	7.925E-04	0.06242	6.500E-01
SPOT	3968	7	886	1127	903	1144	22	8	45	45	48	104	100	102	225	370	0	0	2.083	0.3024	0.08805	21.25	0.4444	0.48	0.16	0.1689	-0.0008699	-0.003337	1	0.05898	7.025E-01	0.05898	7.025E-01
SPOT	3969	7	886	1145	903	1162	22	9	47	45	47	104	100	104	225	345	0	2	1.875	0.07025	0.02429	60.08	0.4667	0.4756	0.1422	0.1956	0.0003571	0.0009396	1	0.03807	9.877E-01	0.03575	9.942E-01
SPOT	3970	7	886	1162	903	1179	22	10	45	44	47	102	103	107	225	366	0	-1	2.087	0.19	0.06334	24.38	0.4622	0.4578	0.1333	0.1333	0.001422	0.006624	1	0.07781	3.545E-01	0.1004	1.135E-01
SPOT	3971	7	886	1180	903	1197	22	11	46	45	50	96	96	104	225	386	0	0	2	-0.1186	-0.04561	0.01079	0.4489	0.4178	0.1422	0.1822	-0.00138	0.00543	1	0.07323	4.173E-01	0.1019	9.809E-02
SPOT	3972	7	886	1198	903	1215	22	12	47	44	48	103	94	104	225	355	0	3	2.5	0.2085	0.08651	14.37	0.4933	0.5156	0.1733	0.2267	-0.002661	-0.003459	1	0.0569	7.522E-01	0.05227	8.365E-01
SPOT	3973	7	886	1215	903	1232	22	13	45	43	47	102	96	103	225	355	0	3	2.583	0.03224	0.01299	21.03	0.4844	0.5022	0.1911	0.2133	0.007071	0.001884	1	0.09402	1.659E-01	0.05171	8.460E-01
SPOT	3974	7	886	1233	903	1250	22	14	51	43	47	111	94	100	225	371	0	2.125	2.389	0.7736	0.3175	5.755	0.5422	0.6	0.2356	0.28	0.0001069	0.001812	1	0.09388	1.603E-01	0.1106	6.035E-02
SPOT	3975	7	885	1251	902	1268	22	15	46	44	46	109	98	106	225	345	0	5.5	1.891	0.1095	0.04616	21.58	0.44	0.5289	0.1644	0.24	0.008483	-0.001912	1	0.0771	3.794E-01	0.04715	9.163E-01
SPOT	3976	7	885	1268	902	1285	22	16	46	45	46	101	104	110	225	356	0	-3	2.632	0.04865	0.02099	19.11	0.4667	0.44	0.1422	0.16	-0.001122	-0.002998	1	0.04614	9.251E-01	0.1022	1.051E-01
SPOT	3977	7	885	1286	902	1303	22	17	47	43	45	110	102	110	225	366	0	2	3	0.422	0.1306	13.2	0.5333	0.4933	0.1822	0.2	-0.0003021	0.00354	1	0.09093	1.896E-01	0.05308	8.172E-01
SPOT	3978	7	885	1303	902	1320	22	18	53	43	48	121	104	120	225	360	0	1.7	2.417	0.7761	0.2154	15.25	0.5156	0.4578	0.1644	0.1822	-0.002708	-0.001545	1	0.07556	3.943E-01	0.1117	5.864E-02
SPOT	3979	7	885	1321	902	1338	22	19	50	49	55	105	97	113	225	381	0	8	2.8	0.2162	0.08585	21.34	0.5067	0.5111	0.1022	0.2178	0.008273	-0.002095	1	0.1136	4.796E-02	0.05253	8.200E-01
SPOT	3980	7	885	1339	902	1356	22	20	54	55	61	106	91	98	225	356	0	0	3.333	0.4543	0.192	9.677	0.44	0.5644	0.08444	0.2889	-0.001789	0.00426	0	0.1066	8.146E-02	0.09332	1.717E-01
SPOT	3981	7	885	1356	902	1373	22	21	52	52	59	105	89	95	225	345	0	0	2.75	-0.09829	-0.0386	75.61	0.4267	0.5911	0.1511	0.2533	-0.004936	0.004816	0	0.1071	8.225E-02	0.1105	6.662E-02
SPOT	3982	7	884	1374	901	1391	22	22	51	50	55	106	93	104	225	371	0	13	3.538	-0.05273	-0.01993	0.002712	0.4578	0.5333	0.1333	0.2622	0.0008689	-0.00488	0	0.0801	3.174E-01	0.0434	9.503E-01
SPOT	3983	7	884	1392	901	1409	22	23	46	48	53	104	93	102	225	355	0	0	3.15	-0.1862	-0.05696	0.01181	0.3911	0.52	0.1067	0.2533	-0.01169	0.001163	0	0.1278	2.010E-02	0.03962	9.799E-01
SPOT	3984	7	884	1409	901	1426	22	24	39	42	47	97	94	112	225	720	0	0	2.75	0.1257	0.04744	47.48	0.3511	0.4489	0.1022	0.1956	0.00835	0.005262	0	0.1447	1.321E-03	0.06611	4.295E-01
SPOT	3985	7	905	1004	922	1021	23	1	52	49	57	110	100	114	225	720	0	3.333	2.2	0.1249	0.04656	19.42	0.5022	0.4933	0.1733	0.2133	0.003932	-0.0006914	0	0.04639	8.462E-01	0.04778	8.197E-01
SPOT	3986	7	905	1021	922	1038	23	2	69	52	66	119	109	124	225	355	0	0.5882	1.821	0.5079	0.5957	0.7797	0.4133	0.4578	0.16	0.24	-0.005319	-0.004322	0	0.08182	3.027E-01	0.06016	6.883E-01
SPOT	3987	7	905	1039	922	1056	23	3	151	52	59	153	110	120	225	377	0	0.4343	0.566	0.3793	0.5735	0.5103	0.7378	0.6133	0.5378	0.3733	0.02219	0.001565	0	0.3843	6.766E-19	0.1808	1.635E-04
SPOT	3988	7	905	1056	922	1073	23	4	84	53	67	116	112	121	225	377	0	0.129	1.347	0.1994	0.1434	4.265	0.6667	0.4356	0.4356	0.1689	0.007451	-0.002296	1	0.2252	9.062E-07	0.09567	1.433E-01
SPOT	3989	7	904	1074	921	1091	23	5	57	49	92	117	110	115	225	395	0	0.875	2.158	0.5104	0.3552	2.33	0.4711	0.4978	0.2178	0.2178	-0.00732	0.004288	1	0.07179	4.373E-01	0.04872	8.777E-01
SPOT	3990	7	904	1092	921	1109	23	6	56	48	87	105	103	107	225	355	0	0.25	2.929	0.2368	0.1139	10.83	0.5733	0.4578	0.2178	0.1733	-0.002454	-0.005604	1	0.116	4.528E-02	0.0564	7.618E-01
SPOT	3991	7	904	1109	921	1126	23	7	69	46	52	121	100	102	225	355	0	0.913	1.868	0.0846	0.0518	11.22	0.6711	0.5689	0.4133	0.3111	0.006232	0.003712	1	0.2628	7.137E-09	0.1509	3.281E-03
SPOT	3992	7	904	1127	921	1144	23	8	57	46	54	114	99	102	225	386	0	1.364	2.344	0.1444	0.06585	13.74	0.6444	0.5378	0.2667	0.2489	0.003444	0.003016	1	0.1548	1.895E-03	0.09678	1.316E-01
SPOT	3993	7	904	1145	921	1162	23	9	51	47	57	106	100	107	225	366	0	1.5	2.633	0.1483	0.07146	11.75	0.4844	0.4978	0.2178	0.1822	0.003221	0.01059	1	0.06995	4.889E-01	0.04656	9.171E-01
SPOT	3994	7	904	1162	921	1179	23	10	47	45	56	111	105	109	225	345	0	3	2.909	-0.07983	-0.0343	34.75	0.4444	0.5156	0.1689	0.2044	-0.003094	0.004541	1	0.07401	4.307E-01	0.06647	5.698E-01
SPOT	3995	7	904	1180	921	1197	23	11	67	46	55	102	102	108	225	370	0	0	1.212	0.2635	0.1646	5.584	0.6933	0.48	0.4044	0.1644	0.01135	-0.01244	1	0.2401	1.391E-07	0.07706	3.638E-01
SPOT	3996	7	903	1198	920	1215	23	12	55	44	50	112	98	109	225	345	0	1.273	1.429	0.06699	0.03294	14.94	0.5733	0.5822	0.2978	0.2489	-0.005005	-0.004422	1	0.1766	3.379E-04	0.0972	1.440E-01
SPOT	3997	7	903	1215	920	1232	23	13	49	44	48	105	96	103	225	345	0	1.8	1.786	0.1449	0.07996	11.44	0.5067	0.5333	0.1911	0.2356	0.002543	-0.00917	1	0.057	7.562E-01	0.06744	5.511E-01
SPOT	3998	7	903	1233	920	1250	23	14	53	43	48	108	93	102	225	391	0	1.5	2.172	0.1944	0.07956	15.17	0.5867	0.5378	0.2933	0.2667	-0.004524	-0.002271	1	0.133	1.141E-02	0.06866	4.972E-01
SPOT	3999	7	903	1251	920	1268	23	15	61	43	47	110	95	103	225	360	0	0.8333	1.7	0.2889	0.1455	7.888	0.6844	0.5911	0.3911	0.2533	0.006369	-0.001686	1	0.2344	3.504E-07	0.1044	9.121E-02
