HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	3766	7	708	1360	725	1377	13	22	1841	49	52	1308	21	21	225	381	0	0.7182	0.7224	0.6171	0.8847	0.6673	0.9378	0.92	0.8178	0.8222	-0.011	0.009876	0	0.7293	0.000E+00	0.7503	0.000E+00
SPOT	3767	7	708	1378	725	1395	13	23	911	54	62	1168	22	23	225	396	0	1.337	1.312	1.223	0.9367	1.328	0.8711	0.9333	0.72	0.8178	-0.003656	0.0009239	0	0.6331	0.000E+00	0.7253	0.000E+00
SPOT	3768	7	708	1396	725	1413	13	24	1610	60	65	1116	22	24	225	766	0	0.7058	0.6938	0.6548	0.9416	0.6805	0.9333	0.9067	0.8133	0.8267	-0.01602	0.004354	0	0.7028	0.000E+00	0.7273	0.000E+00
SPOT	3769	7	728	989	745	1006	14	1	3323	71	104	2202	46	85	225	786	0	0.663	0.6496	0.6237	0.9534	0.6417	0.8844	0.8889	0.7822	0.7689	0.047	-0.008631	0	0.692	0.000E+00	0.6741	0.000E+00
SPOT	3770	7	730	1007	747	1024	14	2	1383	75	142	643	48	126	220	394	0	0.4549	0.4402	0.4413	0.9369	0.4521	0.8409	0.8182	0.7045	0.6727	0.02286	-0.009362	0	0.62	0.000E+00	0.5776	3.170E-42
SPOT	3771	7	730	1024	747	1041	14	3	381	69	85	218	43	55	215	387	0	0.5609	0.5575	0.5088	0.8884	0.542	0.8419	0.8419	0.7116	0.7023	0.004541	-0.008171	0	0.6145	0.000E+00	0.5969	3.784E-44
SPOT	3772	7	729	1042	746	1059	14	4	1265	70	84	1095	42	54	220	405	0	0.8812	0.8688	0.8405	0.9507	0.8784	0.8773	0.8636	0.7591	0.7409	0.03094	0.003199	0	0.646	0.000E+00	0.6344	0.000E+00
SPOT	3773	7	729	1060	746	1077	14	5	2140	69	74	3828	42	46	220	375	0	1.828	1.84	0	0	0.3454	0.9273	0.9455	0.8273	0.85	0.01724	0.007631	0	0.7183	0.000E+00	0.7533	0.000E+00
SPOT	3774	7	729	1077	746	1094	14	6	1911	67	77	1911	40	57	221	363	0	1.015	1.048	0.9697	0.9352	1.04	0.8326	0.8643	0.7285	0.7511	0.034	0.009924	0	0.6376	0.000E+00	0.6435	0.000E+00
SPOT	3775	7	729	1095	746	1112	14	7	4599	69	91	2764	38	67	220	387	0	0.6018	0.6157	0	0	0.6292	0.9273	0.9409	0.8136	0.8364	0.02741	0.005527	0	0.7223	0.000E+00	0.6952	0.000E+00
SPOT	3776	7	729	1113	746	1130	14	8	866	64	81	789	36	55	220	403	0	0.9389	0.8996	0.8641	0.8566	1.01	0.9227	0.9273	0.8091	0.8182	0.008428	-0.01016	0	0.6971	0.000E+00	0.7032	0.000E+00
SPOT	3777	7	729	1131	746	1148	14	9	3547	63	78	2297	36	57	220	393	0	0.649	0.6535	0	0	3.294	0.9182	0.9227	0.8318	0.8318	0.02072	0.000893	0	0.6924	0.000E+00	0.6896	0.000E+00
SPOT	3778	7	729	1148	746	1165	14	10	622	63	71	660	32	46	220	412	0	1.123	1.098	1.072	0.9301	1.163	0.8409	0.8727	0.7136	0.7227	0.018	0.007195	0	0.613	0.000E+00	0.6051	0.000E+00
SPOT	3779	7	729	1166	746	1183	14	11	526	59	72	423	30	46	220	427	0	0.8415	0.8333	0.7927	0.9336	0.8385	0.8273	0.8591	0.7045	0.75	0.01327	0.001216	0	0.6011	0.000E+00	0.5826	3.643E-44
SPOT	3780	7	729	1184	746	1201	14	12	898	58	73	1295	30	51	215	386	0	1.506	1.523	1.391	0.9173	1.569	0.8837	0.8791	0.7721	0.8186	0.02807	0.02442	0	0.6862	0.000E+00	0.6747	0.000E+00
SPOT	3781	7	728	1201	745	1218	14	13	571	66	84	433	30	48	220	373	0	0.798	0.8062	0.7151	0.8893	0.7817	0.8591	0.8364	0.7	0.7409	0.02789	0.02584	0	0.5941	8.828E-44	0.5961	4.344E-44
SPOT	3782	7	727	1219	744	1236	14	14	3814	73	225	2207	31	122	225	386	0	0.5817	0.6072	0	0	2.798	0.8578	0.8489	0.7244	0.7733	0.03982	0.07269	0	0.6052	0.000E+00	0.5985	1.401E-45
SPOT	3783	7	726	1237	743	1254	14	15	1603	65	230	1915	31	131	225	345	0	1.225	1.239	1.123	0.9227	1.237	0.8844	0.9422	0.7822	0.8756	0.01437	0.02508	0	0.6307	0.000E+00	0.6937	0.000E+00
SPOT	3784	7	726	1254	743	1271	14	16	729	61	81	666	32	53	225	345	0	0.9491	0.9514	0.887	0.9287	0.9529	0.8711	0.8711	0.7289	0.7378	0.03988	0.02146	0	0.6278	0.000E+00	0.6336	0.000E+00
SPOT	3785	7	726	1272	743	1289	14	17	891	62	78	719	30	48	225	391	0	0.8311	0.8408	0.7397	0.9163	0.7927	0.8622	0.8533	0.7289	0.7778	0.0253	0.005934	0	0.6276	0.000E+00	0.6423	0.000E+00
SPOT	3786	7	726	1290	743	1307	14	18	3767	61	70	6142	29	47	225	381	0	1.649	1.555	0	0	5.042	0.9111	0.9467	0.8133	0.8844	0.03804	0.01682	0	0.715	0.000E+00	0.7774	0.000E+00
SPOT	3787	7	726	1307	743	1324	14	19	1286	58	66	1060	27	43	225	381	0	0.8412	0.8457	0.7494	0.9247	0.7964	0.8933	0.9156	0.8	0.8489	0.002316	0.004576	0	0.7023	0.000E+00	0.7588	0.000E+00
SPOT	3788	7	726	1325	743	1342	14	20	1906	56	59	1133	25	28	225	396	0	0.5989	0.6213	0.5092	0.8917	0.5379	0.9333	0.9333	0.8622	0.8667	-0.002713	-0.0005199	0	0.7754	0.000E+00	0.8059	0.000E+00
SPOT	3789	7	726	1343	743	1360	14	21	539	56	60	453	26	28	225	381	0	0.8841	0.8943	0.7966	0.896	0.8753	0.8756	0.8933	0.7689	0.8133	-0.004186	0.004948	0	0.6946	0.000E+00	0.7241	0.000E+00
SPOT	3790	7	726	1361	743	1378	14	22	2998	53	55	1219	24	25	225	345	0	0.4058	0.4134	0.3546	0.8921	0.3655	0.9511	0.9378	0.8533	0.8533	-0.02175	-0.00786	0	0.7683	0.000E+00	0.765	0.000E+00
SPOT	3791	7	726	1378	743	1395	14	23	2385	54	56	1983	22	23	225	355	0	0.8413	0.8213	0.7727	0.9287	0.8209	0.9022	0.96	0.8222	0.8844	-0.005123	-0.01212	0	0.7529	0.000E+00	0.7875	0.000E+00
SPOT	3792	7	725	1396	742	1413	14	24	2076	56	60	2524	22	23	225	756	0	1.239	1.235	1.173	0.9184	1.305	0.92	0.92	0.8089	0.8711	-0.02503	0.02583	0	0.7223	0.000E+00	0.7978	0.000E+00
SPOT	3793	7	746	989	763	1006	15	1	1261	74	82	870	47	58	225	741	0	0.6933	0.6955	0.6578	0.9394	0.685	0.8667	0.8444	0.7422	0.7378	0.04108	-0.01325	0	0.6584	0.000E+00	0.6667	0.000E+00
SPOT	3794	7	746	1007	763	1024	15	2	354	72	88	281	45	69	225	319	0	0.8369	0.8255	0.7368	0.8924	0.8054	0.8267	0.84	0.7244	0.7289	0.01329	-0.01439	0	0.628	0.000E+00	0.5975	2.913E-42
SPOT	3795	7	745	1024	762	1041	15	3	1920	71	87	658	42	55	225	306	0	0.3332	0.3392	0.3267	0.96	0.3297	0.8711	0.8356	0.7333	0.7067	0.03817	-0.005705	0	0.6583	0.000E+00	0.6265	1.401E-45
SPOT	3796	7	745	1042	762	1059	15	4	190	72	88	157	43	55	225	347	0	0.9661	1	0.7483	0.8849	0.8263	0.6178	0.6756	0.3867	0.4356	-0.002655	-0.01112	0	0.2835	3.625E-10	0.2943	6.316E-11
SPOT	3797	7	745	1060	762	1077	15	5	148	71	75	127	40	46	225	348	0	1.13	1.16	0.9373	0.9073	1.038	0.6489	0.6844	0.4267	0.4622	0.001511	-0.007933	0	0.3284	1.634E-13	0.3405	1.725E-14
SPOT	3798	7	745	1078	762	1095	15	6	234	67	78	260	38	57	225	323	0	1.329	1.31	1.108	0.9143	1.233	0.7689	0.8711	0.5956	0.7111	0.01075	-0.01183	0	0.5078	8.504E-31	0.5804	4.191E-40
SPOT	3799	7	745	1095	762	1112	15	7	160	64	80	122	40	64	225	325	0	0.8542	0.8827	0.599	0.7264	0.7795	0.8311	0.8089	0.7067	0.6933	-0.0009256	-0.009479	0	0.5675	1.844E-38	0.5535	1.323E-36
SPOT	3800	7	745	1113	762	1130	15	8	229	59	68	250	37	46	225	336	0	1.253	1.255	1.01	0.8481	1.237	0.8489	0.8533	0.7422	0.7644	0.01921	-0.02185	0	0.6221	0.000E+00	0.6485	0.000E+00
SPOT	3801	7	745	1131	762	1148	15	9	179	59	63	138	36	36	225	288	0	0.85	0.8769	0.6335	0.7765	0.7759	0.8356	0.8489	0.6978	0.72	0.00807	-0.01137	0	0.596	2.669E-40	0.6414	0.000E+00
SPOT	3802	7	745	1148	762	1165	15	10	140	65	75	107	34	47	225	288	0	0.9733	1.017	0.6708	0.7671	0.8568	0.7689	0.7556	0.6222	0.6667	0.007385	-0.003243	0	0.4501	3.575E-23	0.5103	1.172E-29
SPOT	3803	7	745	1166	762	1183	15	11	870	66	81	520	33	51	225	331	0	0.6057	0.6049	0.5454	0.8909	0.5793	0.8889	0.84	0.7556	0.7422	0.03689	-0.02149	0	0.6466	0.000E+00	0.5968	8.492E-43
SPOT	3804	7	744	1184	761	1201	15	12	448	64	76	282	32	45	225	317	0	0.651	0.6404	0.5942	0.9037	0.6283	0.88	0.8489	0.7467	0.76	0.009889	-0.01243	0	0.6142	1.541E-44	0.598	3.161E-42
SPOT	3805	7	744	1201	761	1218	15	13	869	70	87	215	34	45	225	324	0	0.2265	0.2424	0.1998	0.8565	0.2033	0.84	0.7911	0.72	0.7244	0.02193	-0.002629	0	0.614	7.006E-45	0.5857	6.975E-41
SPOT	3806	7	744	1219	761	1236	15	14	384	75	231	142	35	125	225	376	0	0.3463	0.3782	0.3022	0.8285	0.3185	0.8133	0.8089	0.6978	0.7111	0.01735	-0.01675	0	0.5745	1.172E-41	0.5433	2.594E-37
SPOT	3807	7	744	1237	761	1254	15	15	247	64	211	145	31	122	225	381	0	0.623	0.622	0.532	0.8754	0.5662	0.7689	0.8222	0.6578	0.7022	0.0178	-0.004549	0	0.5627	3.563E-40	0.5441	1.361E-37
SPOT	3808	7	744	1254	761	1271	15	16	693	59	78	114	29	49	225	371	0	0.1341	0.1423	0.1352	0.8941	0.1375	0.8356	0.7333	0.6844	0.6178	0.03017	-0.004761	0	0.5629	8.022E-40	0.4872	6.132E-30
SPOT	3809	7	744	1272	761	1289	15	17	148	61	78	106	27	45	225	381	0	0.908	0.8571	0.6863	0.8202	0.8014	0.7733	0.7911	0.6578	0.6933	-0.00016	0.00171	0	0.5388	7.042E-37	0.5085	6.808E-33
SPOT	3810	7	744	1290	761	1307	15	18	122	59	68	80	27	45	225	371	0	0.8413	0.8871	0.6181	0.7622	0.7762	0.7956	0.7822	0.6133	0.6533	0.006682	-0.00831	0	0.4791	5.743E-29	0.5077	1.800E-32
SPOT	3811	7	744	1308	761	1325	15	19	118	57	64	87	25	42	225	345	0	1.016	1.02	0.5797	0.7441	0.708	0.7333	0.8489	0.5822	0.7022	-0.0005914	0.0008096	0	0.4462	1.687E-24	0.5729	4.025E-40
SPOT	3812	7	744	1325	761	1342	15	20	103	56	83	58	26	59	225	355	0	0.6809	0.6263	0.559	0.7969	0.6483	0.6756	0.7067	0.4222	0.4533	0.002464	0.001972	0	0.2587	1.309E-08	0.2607	9.766E-09
SPOT	3813	7	743	1343	760	1360	15	21	8392	60	109	14576	30	101	225	381	0	1.746	1.689	0	0	1.774	0.9378	0.9822	0.8933	0.9556	0.007324	0.01158	0	0.7443	0.000E+00	0.7625	0.000E+00
SPOT	3814	7	743	1361	760	1378	15	22	92	57	91	57	27	85	225	345	0	0.8571	0.7222	0.5047	0.658	0.6577	0.7467	0.7867	0.4533	0.5644	-0.006827	-0.001698	0	0.3208	7.216E-13	0.3699	5.743E-17
SPOT	3815	7	743	1378	760	1395	15	23	189	53	55	126	22	23	225	355	0	0.7647	0.7463	0.6407	0.8347	0.7384	0.8444	0.8267	0.7067	0.7289	-0.0003454	-0.004719	0	0.612	0.000E+00	0.6292	0.000E+00
SPOT	3816	7	743	1396	760	1413	15	24	128	55	58	88	21	22	225	771	0	0.9178	0.8986	0.6732	0.7773	0.8318	0.8133	0.8267	0.6222	0.7244	-0.001148	-5.202E-5	0	0.5444	0.000E+00	0.6122	0.000E+00
SPOT	3817	7	763	989	780	1006	16	1	186	71	80	154	46	59	225	756	0	0.9391	0.9406	0.7616	0.8425	0.8835	0.7733	0.7467	0.5556	0.5822	0.01219	-0.01424	0	0.4723	1.124E-34	0.4735	7.349E-35
SPOT	3818	7	763	1007	780	1024	16	2	142	71	88	101	45	72	225	381	0	0.7887	0.822	0.4719	0.6624	0.5997	0.7911	0.7822	0.6044	0.6356	0.001325	-0.000502	0	0.4177	2.478E-22	0.444	3.585E-25
SPOT	3819	7	763	1025	780	1042	16	3	205	71	82	157	42	51	225	371	0	0.8582	0.875	0.6526	0.8106	0.7735	0.8	0.8444	0.6578	0.6711	0.004872	-0.008925	0	0.532	1.317E-35	0.5449	2.468E-37
SPOT	3820	7	763	1042	780	1059	16	4	190	70	86	142	41	62	225	381	0	0.8417	0.8462	0.6595	0.7937	0.7934	0.8222	0.8133	0.6533	0.6578	0.006274	-0.01258	0	0.5477	4.316E-38	0.5322	5.519E-36
SPOT	3821	7	763	1060	780	1077	16	5	191	69	78	164	38	56	225	391	0	1.033	1.008	0.8462	0.8453	0.9917	0.7911	0.8133	0.68	0.7067	0.01168	-0.008479	0	0.6022	0.000E+00	0.5925	7.006E-45
SPOT	3822	7	763	1078	780	1095	16	6	303	67	70	187	35	39	225	345	0	0.6441	0.6429	0.5757	0.9163	0.6072	0.7822	0.7822	0.6756	0.6133	0.01505	-0.007899	0	0.5699	1.076E-39	0.5428	4.699E-36
SPOT	3823	7	763	1095	780	1112	16	7	861	66	68	695	37	43	225	345	0	0.8277	0.8068	0.7923	0.9203	0.8505	0.8533	0.8622	0.7644	0.7467	0.02376	-0.02243	0	0.6786	0.000E+00	0.651	0.000E+00
SPOT	3824	7	762	1113	779	1130	16	8	266	61	64	167	36	42	225	381	0	0.639	0.64	0.5648	0.8502	0.623	0.8267	0.8089	0.72	0.6844	0.01202	0.002452	0	0.6509	0.000E+00	0.6184	0.000E+00
SPOT	3825	7	762	1131	779	1148	16	9	199	61	64	118	34	40	225	355	0	0.6087	0.6193	0.4675	0.7495	0.5404	0.8356	0.8311	0.7111	0.6978	0.003449	0.003266	0	0.6198	0.000E+00	0.5723	1.814E-40
SPOT	3826	7	762	1148	779	1165	16	10	406	61	66	233	33	41	225	345	0	0.5797	0.5684	0.5413	0.9145	0.5659	0.76	0.7289	0.5911	0.6	0.02794	-0.00861	0	0.5175	8.273E-33	0.4781	4.607E-28
SPOT	3827	7	762	1166	779	1183	16	11	154	61	72	89	31	40	225	381	0	0.6237	0.6667	0.5348	0.8478	0.5898	0.7333	0.6356	0.4756	0.4756	-0.0008596	-0.01062	0	0.3144	7.814E-13	0.3086	2.224E-12
SPOT	3828	7	762	1184	779	1201	16	12	202	64	75	148	31	39	225	396	0	0.8478	0.8578	0.7504	0.9044	0.8175	0.6756	0.72	0.5644	0.5733	0.01251	-0.005037	0	0.4707	1.230E-28	0.4531	1.437E-26
SPOT	3829	7	762	1202	779	1219	16	13	91	63	74	58	31	59	225	370	0	0.9643	0.7209	0.5157	0.6745	0.6675	0.6267	0.7022	0.3556	0.4533	-0.003524	0.008301	0	0.2232	1.302E-06	0.2703	1.693E-09
SPOT	3830	7	762	1219	779	1236	16	14	129	63	72	90	29	57	225	366	0	0.9242	0.8926	0.6798	0.7557	0.8854	0.7733	0.8044	0.6222	0.6533	0.01697	-0.007868	0	0.462	7.841E-27	0.4986	3.570E-31
SPOT	3831	7	762	1237	779	1254	16	15	274	59	65	215	26	34	225	371	0	0.8791	0.8412	0.7693	0.897	0.8414	0.8	0.8756	0.6711	0.7333	0.003728	-0.01306	0	0.55	4.892E-38	0.5734	2.641E-41
SPOT	3832	7	762	1255	779	1272	16	16	277	56	69	205	26	33	225	345	0	0.81	0.7798	0.6972	0.8703	0.7808	0.7867	0.8756	0.6978	0.7378	0.01437	-0.002648	0	0.5963	1.990E-43	0.6126	1.401E-45
SPOT	3833	7	761	1272	778	1289	16	17	447	60	71	222	27	35	225	356	0	0.5039	0.4995	0.4411	0.8746	0.4641	0.84	0.84	0.7022	0.7333	0.01699	0.005187	0	0.6091	1.401E-45	0.5862	1.757E-42
SPOT	3834	7	761	1290	778	1307	16	18	169	56	60	127	25	32	225	381	0	0.9027	0.8592	0.684	0.808	0.8104	0.8356	0.8489	0.6889	0.72	0.005072	0.003103	0	0.5897	4.344E-44	0.6085	0.000E+00
SPOT	3835	7	761	1308	778	1325	16	19	202	52	53	126	23	24	225	345	0	0.6867	0.6985	0.5849	0.8563	0.6487	0.8089	0.8267	0.6844	0.7022	0.005441	-0.0004383	0	0.6002	5.465E-44	0.6097	2.803E-45
SPOT	3836	7	761	1325	778	1342	16	20	125	59	176	73	28	144	225	355	0	0.6818	0.6474	0.5847	0.8088	0.6685	0.7244	0.7022	0.5644	0.5422	0.02146	0.008821	0	0.3423	9.462E-15	0.3062	6.840E-12
SPOT	3837	7	761	1343	778	1360	16	21	979	68	283	1043	38	263	225	406	0	1.103	1.115	0.5599	0.567	0.9561	1	1	1	1	0.01268	0.01663	0	0.7941	0.000E+00	0.8078	0.000E+00
SPOT	3838	7	761	1361	778	1378	16	22	487	62	203	416	28	185	225	381	0	0.9129	0.8523	0.7947	0.926	0.848	0.7822	0.8444	0.6222	0.7467	-0.02493	-0.001584	0	0.3872	2.983E-19	0.4638	1.963E-27
SPOT	3839	7	761	1378	778	1395	16	23	114	52	55	60	22	23	225	356	0	0.6129	0.5878	0.5442	0.8732	0.5876	0.6622	0.6222	0.4044	0.4044	-0.006576	-0.0005157	0	0.2984	2.518E-11	0.2947	4.699E-11
SPOT	3840	7	761	1396	778	1413	16	24	222	55	57	307	21	22	225	745	0	1.713	1.619	1.489	0.8952	1.76	0.8089	0.8844	0.6756	0.7511	0.004849	-0.009179	0	0.5822	0.000E+00	0.6393	0.000E+00
SPOT	3841	7	781	989	798	1006	17	1	921	69	78	719	45	57	225	771	0	0.7911	0.771	0.7815	0.9455	0.8183	0.8578	0.8311	0.7067	0.6756	0.05289	-0.01474	0	0.5692	0.000E+00	0.5629	0.000E+00
SPOT	3842	7	781	1007	798	1024	17	2	821	71	84	319	44	69	225	391	0	0.3667	0.3747	0.3481	0.9213	0.3549	0.9244	0.8444	0.7911	0.7111	0.02245	-0.01598	0	0.6544	0.000E+00	0.5731	4.728E-42
SPOT	3843	7	781	1025	798	1042	17	3	296	67	73	205	41	46	225	345	0	0.7162	0.7371	0.6088	0.8787	0.6603	0.8311	0.8178	0.68	0.6978	0.006731	-0.01115	0	0.5735	3.345E-40	0.6035	1.822E-44
SPOT	3844	7	781	1042	798	1059	17	4	638	64	78	542	39	61	225	345	0	0.8763	0.8844	0.8426	0.9293	0.8995	0.8222	0.8222	0.6978	0.6933	0.04088	-0.02097	0	0.6242	0.000E+00	0.5938	4.568E-43
SPOT	3845	7	780	1060	797	1077	17	5	376	64	77	310	38	58	225	381	0	0.8718	0.8801	0.7681	0.8957	0.844	0.8578	0.8667	0.7422	0.7733	0.00865	-0.003225	0	0.6493	0.000E+00	0.6453	0.000E+00
SPOT	3846	7	780	1078	797	1095	17	6	517	66	68	335	35	40	225	355	0	0.6652	0.6687	0.5389	0.8613	0.5825	0.8356	0.8622	0.72	0.7733	0.007571	-0.006431	0	0.6687	0.000E+00	0.685	0.000E+00
SPOT	3847	7	780	1095	797	1112	17	7	322	68	70	290	36	41	225	355	0	1	1.023	0.8496	0.8696	0.9708	0.84	0.8711	0.7244	0.7511	0.01335	-0.007981	0	0.6493	0.000E+00	0.6498	0.000E+00
SPOT	3848	7	780	1113	797	1130	17	8	920	63	67	879	34	40	225	396	0	0.986	0.9526	0.9187	0.9231	0.9936	0.8978	0.8978	0.8133	0.7644	0.03073	-0.007563	0	0.694	0.000E+00	0.6852	0.000E+00
SPOT	3849	7	780	1131	797	1148	17	9	958	61	65	1635	33	40	225	406	0	1.786	1.741	1.629	0.9051	1.901	0.9022	0.9067	0.7956	0.8133	0.02171	-0.01541	0	0.691	0.000E+00	0.6939	0.000E+00
SPOT	3850	7	780	1149	797	1166	17	10	636	63	67	296	32	40	225	370	0	0.4607	0.4796	0.4059	0.8784	0.4231	0.8533	0.88	0.7244	0.76	0.007941	-0.0193	0	0.6798	0.000E+00	0.6458	0.000E+00
SPOT	3851	7	780	1166	797	1183	17	11	261	61	100	186	31	70	225	366	0	0.775	0.7493	0.6765	0.8909	0.7353	0.7689	0.8	0.6267	0.6711	0.02351	-0.01219	0	0.5235	2.553E-34	0.5037	8.324E-32
SPOT	3852	7	780	1184	797	1201	17	12	384	62	104	180	31	73	225	381	0	0.4627	0.4545	0.4166	0.8814	0.438	0.7911	0.7733	0.68	0.6711	0.03109	-0.008463	0	0.5697	3.521E-41	0.5152	9.416E-34
SPOT	3853	7	780	1202	797	1219	17	13	3167	63	78	3745	32	68	225	345	0	1.196	1.128	0	0	2.047	0.9067	0.8933	0.8	0.7867	0.04711	-0.0234	0	0.663	0.000E+00	0.6489	0.000E+00
SPOT	3854	7	779	1219	796	1236	17	14	182	64	74	223	32	75	225	345	0	1.619	1.536	1.154	0.7619	1.713	0.7822	0.8356	0.6489	0.7378	-0.01054	0.01493	0	0.5225	1.931E-33	0.5664	3.235E-39
SPOT	3855	7	779	1237	796	1254	17	15	947	62	69	1207	29	47	225	381	0	1.331	1.314	1.212	0.9035	1.384	0.8667	0.8933	0.7733	0.8311	0.02834	0.006073	0	0.6946	0.000E+00	0.6887	0.000E+00
SPOT	3856	7	779	1255	796	1272	17	16	269	59	63	168	28	34	225	366	0	0.6667	0.6353	0.554	0.8461	0.6102	0.8222	0.8356	0.6978	0.7378	-0.0002637	0.004892	0	0.5669	3.551E-40	0.5946	3.643E-44
SPOT	3857	7	779	1272	796	1289	17	17	770	60	67	665	29	38	225	370	0	0.8958	0.8992	0.8438	0.9016	0.9276	0.8889	0.8444	0.76	0.7689	0.03584	0.003271	0	0.669	0.000E+00	0.6623	0.000E+00
SPOT	3858	7	779	1290	796	1307	17	18	440	57	64	164	27	35	225	406	0	0.3577	0.3624	0.3256	0.889	0.3352	0.8578	0.7911	0.6711	0.6844	0.0104	0.008238	0	0.5665	1.176E-41	0.5305	1.409E-36
SPOT	3859	7	779	1308	796	1325	17	19	1256	54	56	996	24	25	225	381	0	0.8087	0.8189	0.7498	0.9211	0.8004	0.9022	0.92	0.7956	0.8578	0.01812	-0.0121	0	0.7152	0.000E+00	0.7649	0.000E+00
SPOT	3860	7	779	1325	796	1342	17	20	192	57	168	113	27	128	225	356	0	0.637	0.6099	0.5034	0.8135	0.5554	0.7956	0.8489	0.7111	0.7111	-0.001268	-0.001408	0	0.507	6.850E-32	0.5307	6.799E-35
SPOT	3861	7	779	1343	796	1360	17	21	1173	80	429	826	39	353	225	370	0	0.72	0.717	0.6745	0.9101	0.7204	0.8533	0.8089	0.8	0.7867	0.009079	-0.07652	0	0.467	1.652E-27	0.4117	1.796E-21
SPOT	3862	7	779	1361	796	1378	17	22	1455	68	338	724	29	267	225	371	0	0.5011	0.4929	0.4333	0.9038	0.4498	0.8622	0.8933	0.7911	0.8089	-0.02402	0.007021	0	0.5381	1.975E-36	0.4731	3.017E-28
SPOT	3863	7	778	1379	795	1396	17	23	1545	53	56	914	22	23	225	345	0	0.5979	0.5947	0.534	0.8996	0.5633	0.92	0.9111	0.8311	0.8489	-0.03439	0.00678	0	0.7411	0.000E+00	0.7826	0.000E+00
SPOT	3864	7	778	1396	795	1413	17	24	557	55	57	447	22	23	225	731	0	0.8466	0.8206	0.7599	0.9019	0.8289	0.88	0.8933	0.7689	0.8178	0.007167	0.007287	0	0.6783	0.000E+00	0.7063	0.000E+00
SPOT	3865	7	799	989	816	1006	18	1	245	71	78	229	45	51	225	756	0	1.057	1.084	0.5008	0.7276	0.6057	0.7822	0.7733	0.6311	0.6089	0.01445	-0.01209	0	0.5204	5.141E-42	0.5131	7.555E-41
SPOT	3866	7	798	1007	815	1024	18	2	263	71	79	145	44	60	225	381	0	0.526	0.5418	0.4951	0.9067	0.5165	0.7378	0.6889	0.5511	0.5156	0.001789	0.004983	0	0.4372	2.003E-24	0.3807	1.275E-18
SPOT	3867	7	798	1025	815	1042	18	3	259	65	71	196	42	46	225	355	0	0.7938	0.7808	0.6936	0.875	0.7719	0.8622	0.8311	0.7067	0.6978	0.005398	-0.000524	0	0.5868	1.586E-42	0.5896	6.236E-43
SPOT	3868	7	798	1042	815	1059	18	4	259	62	73	204	39	52	225	355	0	0.8376	0.8031	0.7779	0.893	0.8577	0.8044	0.7911	0.6489	0.6356	0.02295	-0.009811	0	0.5346	2.240E-35	0.5154	6.693E-33
SPOT	3869	7	798	1060	815	1077	18	5	128	63	72	92	38	50	225	396	0	0.8308	0.8211	0.6854	0.8173	0.8065	0.6756	0.6889	0.4356	0.4489	-0.01065	0.006705	0	0.3048	2.939E-12	0.3237	9.047E-14
SPOT	3870	7	798	1078	815	1095	18	6	1843	63	65	1005	35	38	225	406	0	0.5449	0.5587	0.5124	0.9243	0.5312	0.8978	0.8711	0.7556	0.7333	0.02881	-0.01374	0	0.6835	0.000E+00	0.6529	0.000E+00
SPOT	3871	7	798	1096	815	1113	18	7	512	62	65	296	35	37	225	370	0	0.58	0.603	0.5427	0.9374	0.559	0.84	0.8311	0.6889	0.7111	0.008246	-0.01112	0	0.6124	0.000E+00	0.624	0.000E+00
SPOT	3872	7	798	1113	815	1130	18	8	157	62	67	108	35	40	225	366	0	0.7684	0.7875	0.5938	0.7445	0.7345	0.8578	0.8356	0.7244	0.7067	0.002062	-0.003765	0	0.5816	2.846E-42	0.5946	3.643E-44
SPOT	3873	7	798	1131	815	1148	18	9	389	64	68	261	33	48	225	381	0	0.7015	0.7168	0.6004	0.8778	0.65	0.8578	0.8711	0.7289	0.7467	0.023	-0.008211	0	0.6624	0.000E+00	0.6247	0.000E+00
SPOT	3874	7	798	1149	815	1166	18	10	1067	64	67	1026	32	46	225	345	0	0.991	0.9692	0.8947	0.9247	0.9652	0.8533	0.8711	0.7378	0.7644	0.02312	-0.00881	0	0.6698	0.000E+00	0.6549	0.000E+00
SPOT	3875	7	797	1166	814	1183	18	11	2543	65	116	1347	33	80	225	345	0	0.5303	0.5196	0.504	0.94	0.518	0.8133	0.8356	0.7289	0.7067	0.05654	-0.0008259	0	0.6	5.885E-44	0.56	2.391E-38
SPOT	3876	7	797	1184	814	1201	18	12	886	66	119	463	33	81	225	381	0	0.5244	0.5083	0.4876	0.9324	0.5021	0.8	0.8311	0.6622	0.6667	0.02263	-0.002845	0	0.5216	1.366E-34	0.4805	2.060E-29
SPOT	3877	7	797	1202	814	1219	18	13	338	64	78	298	31	54	225	366	0	0.9745	0.9593	0.8647	0.8982	0.9565	0.8356	0.8356	0.6756	0.7333	0.01133	0.001514	0	0.5518	4.289E-38	0.5631	1.188E-39
SPOT	3878	7	797	1219	814	1236	18	14	1469	64	79	1063	31	67	225	370	0	0.7345	0.7489	0.6931	0.9186	0.7366	0.8267	0.84	0.7289	0.7422	0.05402	-0.007737	0	0.6395	0.000E+00	0.5947	2.382E-44
