HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	3729	7	708	1175	725	1192	12	9	727	80	255	802	224	371	225	345	0	0.8934	0.8431	1.015	0.7332	1.546	0.9244	0.9022	0.9022	0.8356	0.06716	0.02159	0	0.6597	0.000E+00	0.5529	2.191E-37
SPOT	3730	7	709	1193	726	1210	12	10	317	275	324	367	298	432	225	345	0	1.643	0.8474	0.7483	0.81	0.9086	0.4444	0.4667	0.4267	0.3289	-0.04835	-0.02402	0	0.0914	1.952E-01	0.0744	4.241E-01
SPOT	3731	7	709	1210	726	1227	12	11	165	64	197	226	210	248	225	345	0	0.1584	0.6383	0.3363	0.2005	4.573	0.9378	0.5156	0.8844	0.1778	0.04116	-0.003597	0	0.4906	1.556E-29	0.1337	1.376E-02
SPOT	3732	7	709	1228	726	1245	12	12	131	59	161	185	193	232	225	381	0	-0.1111	0.6108	0.3156	0.2892	1.317	0.6756	0.3911	0.5333	0.16	-0.03515	-0.01023	0	0.2066	8.769E-06	0.1191	3.322E-02
SPOT	3733	7	709	1246	726	1263	12	13	87	68	188	185	205	255	225	345	0	-1.053	0.9183	0.9168	0.713	1.426	0.3022	0.3022	0.1289	0.1244	0.01732	-0.02532	0	0.2711	2.587E-09	0.2158	4.647E-06
SPOT	3734	7	709	1263	726	1280	12	14	662	111	243	565	219	285	225	345	0	0.6279	0.6453	0.6162	0.4965	1.497	0.9822	0.9467	0.9778	0.8756	0.02776	0.01646	1	0.7206	0.000E+00	0.577	1.098E-40
SPOT	3735	7	709	1281	726	1298	12	15	339	67	183	355	182	222	225	356	0	0.636	0.6059	0.5389	0.5318	1.032	0.8311	0.8311	0.7778	0.64	-0.05251	0.004297	1	0.4606	2.126E-26	0.4286	6.584E-23
SPOT	3736	7	709	1298	726	1315	12	16	763	66	317	407	181	224	225	370	0	0.3242	0.3273	0.2314	0.298	0.4618	0.9911	0.9156	0.9778	0.7867	0.03438	0.0009779	1	0.699	0.000E+00	0.5461	1.810E-37
SPOT	3737	7	709	1316	726	1333	12	17	797	81	486	412	197	273	225	395	0	0.3003	0.3128	0.09378	0.3124	0.1055	0.9778	0.9333	0.9511	0.7467	-0.00906	-0.006711	1	0.5871	2.803E-44	0.492	3.236E-31
SPOT	3738	7	709	1334	726	1351	12	18	81	59	305	167	177	233	225	355	0	-0.4545	1.364	0.2777	0.2859	0.9026	0.4711	0.4	0.1689	0.1333	-0.009118	-0.003012	0	0.1551	2.298E-03	0.1373	9.880E-03
SPOT	3739	7	709	1351	726	1368	12	19	108	61	337	178	173	217	225	356	0	0.1064	1.194	0.2275	0.1358	6.937	0.7956	0.44	0.5644	0.1689	0.01796	-0.0006202	0	0.3251	2.327E-13	0.1118	5.904E-02
SPOT	3740	7	709	1369	726	1386	12	20	1955	90	614	385	188	277	225	345	0	0.1056	0.1104	0.1021	0.3304	0.1129	0.9911	0.8889	0.9689	0.7289	-0.003142	0.01575	1	0.7351	0.000E+00	0.4508	5.296E-25
SPOT	3741	7	709	1386	726	1403	12	21	413	60	410	204	182	242	225	345	0	0.06232	0.1741	0.1274	0.6314	0.1307	0.6133	0.4978	0.4	0.2178	-0.07843	0.004775	0	0.1148	5.103E-02	0.08792	2.320E-01
SPOT	3742	7	709	1404	726	1421	12	22	463	58	166	332	173	201	225	345	0	0.3926	0.3985	0.2952	0.3209	0.7856	0.9556	0.84	0.9333	0.6356	0.01222	0.0213	0	0.6897	0.000E+00	0.4475	1.205E-24
SPOT	3743	7	709	1421	726	1438	12	23	356	74	195	300	158	189	225	345	0	0.5035	0.55	0.3879	0.3943	0.953	0.9111	0.8356	0.8933	0.6311	-0.01378	0.001381	0	0.572	5.476E-40	0.4052	2.785E-20
SPOT	3744	7	710	1439	727	1456	12	24	314	45	82	290	146	163	225	756	0	0.5353	0.6096	0.4075	0.4073	0.9696	0.9689	0.8756	0.9422	0.7111	0.01954	0.007795	0	0.7784	0.000E+00	0.502	4.075E-39
SPOT	3745	7	726	1035	743	1052	13	1	222	59	131	282	163	182	225	720	0	0.7301	0.7905	0.6975	0.5626	1.473	0.8267	0.7556	0.7333	0.5289	0.03796	-0.01349	0	0.4697	6.312E-34	0.3139	2.194E-15
SPOT	3746	7	726	1052	743	1069	13	2	431	155	219	419	202	238	225	345	0	0.7862	0.8305	0.2229	0.1242	7.361	1	0.9244	1	0.8	0.008188	0.002599	0	0.6698	0.000E+00	0.5509	3.968E-37
SPOT	3747	7	726	1070	743	1087	13	3	289	55	128	334	169	198	225	345	0	0.7051	0.7296	0.6071	0.5705	1.129	0.8711	0.8311	0.8044	0.6578	-0.01452	-0.0117	0	0.513	2.962E-32	0.4487	9.019E-25
SPOT	3748	7	726	1087	743	1104	13	4	90	45	93	177	152	172	225	345	0	0.5556	1.074	0.5621	0.5119	1.184	0.6044	0.5289	0.3644	0.2444	-0.008367	-6.104E-5	0	0.1156	4.856E-02	0.08676	2.454E-01
SPOT	3749	7	726	1105	743	1122	13	5	317	60	162	324	171	236	225	381	0	0.5953	0.6487	0.5531	0.5877	0.8952	0.8311	0.7778	0.7644	0.6311	-0.003779	0.01658	0	0.4686	5.341E-28	0.3791	1.788E-18
SPOT	3750	7	726	1123	743	1140	13	6	174	80	186	270	191	263	225	356	0	0.8404	1	0.6878	0.5272	1.622	0.6489	0.6444	0.5556	0.4089	-0.04613	0.007125	0	0.1898	7.781E-05	0.185	1.291E-04
SPOT	3751	7	726	1140	743	1157	13	7	271	86	173	280	197	230	225	370	0	0.4486	0.5885	0.2739	0.2065	2.818	0.9733	0.72	0.9422	0.3956	0.01775	0.000836	1	0.5271	6.132E-35	0.2526	2.394E-08
SPOT	3752	7	726	1158	743	1175	13	8	216	56	129	233	171	204	225	381	0	0.3875	0.625	0.2179	0.1656	3.181	0.9822	0.6844	0.9422	0.3911	0.006045	0.0002923	0	0.6061	0.000E+00	0.1986	2.224E-05
SPOT	3753	7	726	1175	743	1192	13	9	435	53	201	1120	190	358	225	371	0	2.435	2.369	2.249	0.7881	3.465	0.9511	0.9289	0.92	0.8844	0.04691	0.005774	0	0.6157	0.000E+00	0.6187	0.000E+00
SPOT	3754	7	726	1193	743	1210	13	10	175	54	206	446	198	369	225	365	0	2.05	2.053	2.393	0.8732	3.049	0.5867	0.5289	0.4533	0.4	-0.05309	-0.009512	0	0.129	1.755E-02	0.09887	1.239E-01
SPOT	3755	7	726	1210	743	1227	13	11	817	50	145	506	176	202	225	345	0	0.4302	0.436	0.4552	0.6336	0.6034	0.9511	0.8622	0.9022	0.7689	0.06828	-0.004317	1	0.7094	0.000E+00	0.5822	2.037E-41
SPOT	3756	7	726	1228	743	1245	13	12	690	53	145	500	181	224	225	371	0	0.5008	0.4961	0.4746	0.596	0.6887	0.9467	0.9067	0.92	0.8222	-0.0375	0.007599	1	0.7509	0.000E+00	0.6489	0.000E+00
SPOT	3757	7	726	1246	743	1263	13	13	277	56	106	325	163	204	225	345	0	0.733	0.8224	0.7518	0.5064	2.031	0.9378	0.84	0.9067	0.68	0.0386	0.007405	0	0.6806	0.000E+00	0.4558	1.490E-25
SPOT	3758	7	726	1263	743	1280	13	14	251	69	277	290	183	238	225	345	0	0.5879	0.7188	0.2067	0.1881	1.513	0.96	0.7733	0.9422	0.52	-0.01413	-0.006191	0	0.5258	7.403E-34	0.2893	1.520E-10
SPOT	3759	7	726	1281	743	1298	13	15	62	54	255	163	173	235	225	345	0	-1.25	2.618	0.2203	0.1299	6.733	0.4444	0.4044	0.1778	0.12	-0.01036	-0.002675	0	0.2143	5.592E-06	0.1836	1.682E-04
SPOT	3760	7	727	1298	744	1315	13	16	99	51	155	191	161	205	225	345	0	0.625	1.28	0.2675	0.1177	12.62	0.8489	0.6044	0.7067	0.2756	0.01797	-0.004944	0	0.43	8.846E-23	0.138	9.979E-03
SPOT	3761	7	727	1316	744	1333	13	17	403	61	166	318	167	195	225	381	0	0.4415	0.416	0.4202	0.4595	0.8265	0.9111	0.8356	0.8756	0.6356	0.05121	-0.006732	0	0.6539	0.000E+00	0.4527	3.712E-26
SPOT	3762	7	727	1334	744	1351	13	18	303	55	118	376	161	223	225	345	0	0.8669	0.8508	0.6473	0.4691	1.915	0.9111	0.8756	0.8844	0.7422	0.01581	-0.00994	0	0.7084	0.000E+00	0.5407	8.923E-36
SPOT	3763	7	727	1351	744	1368	13	19	447	63	325	329	162	251	225	345	0	0.4349	0.4237	0.4716	0.4976	0.9002	0.9289	0.8667	0.8978	0.6489	0.03327	0.001241	0	0.703	0.000E+00	0.4284	1.280E-22
SPOT	3764	7	727	1369	744	1386	13	20	1662	83	607	1538	195	305	225	345	0	0.8505	0.8962	0.5545	0.5694	0.9545	0.9689	0.9733	0.9467	0.9467	0.02757	0.02661	0	0.663	0.000E+00	0.799	0.000E+00
SPOT	3765	7	727	1386	744	1403	13	21	999	77	469	1018	196	291	225	355	0	0.8915	0.8462	0.7524	0.7026	1.096	0.9111	0.9378	0.8756	0.8933	-0.02721	0.01356	0	0.6384	0.000E+00	0.7555	0.000E+00
SPOT	3766	7	727	1404	744	1421	13	22	1999	70	272	1078	186	248	225	371	0	0.4624	0.4771	0.3426	0.5937	0.4229	0.9689	0.9689	0.9556	0.9556	0.01721	0.02039	0	0.8525	0.000E+00	0.813	0.000E+00
SPOT	3767	7	727	1421	744	1438	13	23	918	63	259	590	178	245	225	371	0	0.4819	0.4702	0.4688	0.7865	0.5257	0.7822	0.8089	0.7378	0.7244	-0.08721	0.009081	0	0.5768	8.751E-42	0.5154	1.866E-33
SPOT	3768	7	727	1439	744	1456	13	24	1367	47	87	923	156	186	225	766	0	0.5811	0.5634	0.5265	0.7348	0.6384	0.9244	0.9467	0.9022	0.9022	0.02511	0.02402	0	0.833	0.000E+00	0.793	0.000E+00
SPOT	3769	7	743	1035	760	1052	14	1	1533	59	211	630	168	210	225	720	0	0.3134	0.2948	0.3101	0.5807	0.3735	1	0.9911	1	0.9556	-0.01828	0.01779	1	0.8903	0.000E+00	0.7597	0.000E+00
SPOT	3770	7	743	1052	760	1069	14	2	894	116	324	451	220	272	225	345	0	0.2969	0.2968	0.3001	0.7096	0.3266	0.7644	0.7733	0.7378	0.6178	-0.05462	0.002476	1	0.4736	1.496E-27	0.3668	1.083E-16
SPOT	3771	7	743	1070	760	1087	14	3	226	70	198	242	174	224	225	355	0	0.4359	0.6	0.4462	0.3856	1.443	0.84	0.6667	0.8	0.4178	0.002467	0.0175	0	0.4473	6.838E-25	0.2119	6.475E-06
SPOT	3772	7	743	1087	760	1104	14	4	601	89	314	402	205	319	225	345	0	0.3848	0.3988	0.4504	0.716	0.5334	0.8267	0.8044	0.8089	0.6978	0.02739	0.04131	1	0.4993	1.416E-30	0.4195	1.044E-21
SPOT	3773	7	743	1105	760	1122	14	5	1164	341	539	1847	302	625	225	371	0	1.877	1.765	1.504	0.8277	2.021	0.8044	0.8133	0.7778	0.7956	0.01677	0.05958	0	0.5348	5.494E-36	0.5731	2.959E-41
SPOT	3774	7	743	1123	760	1140	14	6	1118	232	568	1057	280	665	225	345	0	0.877	0.8194	0.7435	0.7739	0.9491	0.7244	0.7644	0.7156	0.7244	0.007858	0.05239	0	0.4129	4.787E-21	0.3969	1.781E-19
SPOT	3775	7	744	1140	761	1157	14	7	1275	140	421	500	226	339	225	345	0	0.2414	0.247	0.2293	0.6755	0.2456	0.8711	0.8133	0.8711	0.7022	0.01022	0.02395	0	0.5644	5.945E-39	0.4334	3.834E-23
SPOT	3776	7	744	1158	761	1175	14	8	396	96	273	398	193	229	225	345	0	0.6833	0.6925	0.6022	0.6161	0.9655	0.7422	0.7689	0.72	0.6133	-0.006184	0.03195	1	0.4029	4.692E-20	0.3641	1.878E-16
SPOT	3777	7	744	1175	761	1192	14	9	2612	60	327	796	172	299	225	345	0	0.2445	0.2379	0.2349	0.7898	0.2426	0.8444	0.8622	0.8	0.7822	0.04083	0.03729	0	0.6651	0.000E+00	0.5565	7.049E-38
SPOT	3778	7	744	1193	761	1210	14	10	530	61	329	478	180	302	225	371	0	0.6354	0.6487	0.3822	0.5792	0.5093	0.8311	0.8578	0.7911	0.7378	0.01151	0.02863	0	0.5646	4.650E-40	0.4751	1.708E-28
SPOT	3779	7	744	1211	761	1228	14	11	339	56	193	330	181	241	225	345	0	0.5265	0.5355	0.5651	0.547	1.059	0.8889	0.8	0.8222	0.5867	0.01475	0.02551	0	0.5109	5.429E-32	0.3623	2.669E-16
SPOT	3780	7	744	1228	761	1245	14	12	636	64	242	1441	213	368	225	365	0	2.147	2.117	2.046	0.831	2.827	0.8489	0.8711	0.8267	0.8311	0.02112	0.0604	0	0.5165	2.151E-33	0.6449	0.000E+00
SPOT	3781	7	744	1246	761	1263	14	13	568	129	346	391	213	356	225	371	0	0.4055	0.3894	0.3883	0.4476	0.7319	0.7778	0.7333	0.7644	0.56	0.00294	0.0383	1	0.417	4.783E-22	0.2913	5.677E-11
SPOT	3782	7	744	1263	761	1280	14	14	3448	113	528	703	193	247	225	381	0	0.1529	0.1546	0.1317	0.5088	0.1407	0.96	0.96	0.96	0.9422	0.04473	0.0231	0	0.8344	0.000E+00	0.7417	0.000E+00
SPOT	3783	7	744	1281	761	1298	14	15	1165	60	433	1147	175	245	225	370	0	0.8796	0.9283	0.4284	0.417	1.07	0.9733	0.9467	0.9422	0.9022	0.01757	0.01628	0	0.7474	0.000E+00	0.7732	0.000E+00
SPOT	3784	7	744	1298	761	1315	14	16	419	53	118	345	161	206	225	356	0	0.5027	0.477	0.5199	0.5823	0.8288	0.92	0.8889	0.8889	0.72	0.01774	0.007976	0	0.7227	0.000E+00	0.5088	4.080E-32
SPOT	3785	7	744	1316	761	1333	14	17	661	56	114	317	162	178	225	381	0	0.2562	0.266	0.2361	0.4653	0.2963	0.9333	0.8267	0.8533	0.6267	0.04238	0.003893	0	0.7091	0.000E+00	0.4236	5.981E-23
SPOT	3786	7	744	1334	761	1351	14	18	3278	54	134	4222	165	246	225	345	0	1.258	1.23	0	0	0.162	0.9422	0.9689	0.9156	0.9378	0.04584	0.03551	0	0.8313	0.000E+00	0.8574	0.000E+00
SPOT	3787	7	744	1351	761	1368	14	19	1078	62	160	1038	157	261	225	345	0	0.8671	0.85	0.812	0.6716	1.321	0.9067	0.9244	0.8844	0.8844	0.01671	0.01896	0	0.7662	0.000E+00	0.7395	0.000E+00
SPOT	3788	7	744	1369	761	1386	14	20	1122	65	211	440	162	248	225	345	0	0.263	0.2672	0.294	0.7226	0.3193	0.8978	0.84	0.8578	0.6844	0.01264	-0.003689	0	0.6448	0.000E+00	0.4485	9.466E-25
SPOT	3789	7	744	1386	761	1403	14	21	354	69	430	266	179	285	225	345	0	0.3053	0.4109	0.1585	0.1885	0.4565	0.9244	0.7467	0.8933	0.4267	0.01354	0.003358	0	0.6205	0.000E+00	0.2825	4.462E-10
SPOT	3790	7	745	1404	762	1421	14	22	2944	74	520	1122	202	294	225	345	0	0.3206	0.3184	0.2406	0.5017	0.2909	1	0.9778	0.9911	0.96	0.02157	0.006498	0	0.8332	0.000E+00	0.7689	0.000E+00
SPOT	3791	7	745	1421	762	1438	14	23	1944	64	268	1009	167	249	225	345	0	0.4479	0.4546	0.4254	0.6768	0.5169	0.9556	0.9511	0.9244	0.92	0.03398	-0.0009563	0	0.7801	0.000E+00	0.7304	0.000E+00
SPOT	3792	7	745	1439	762	1456	14	24	1405	49	98	863	146	182	225	756	0	0.5288	0.5213	0.4327	0.6759	0.5313	0.9867	0.9689	0.9467	0.9333	0.03678	-0.006962	0	0.8608	0.000E+00	0.8041	0.000E+00
SPOT	3793	7	761	1035	778	1052	15	1	755	58	186	385	169	210	225	720	0	0.3099	0.3432	0.311	0.8106	0.3262	0.8178	0.6933	0.7111	0.5378	0.02633	-0.02742	1	0.4492	4.656E-31	0.3406	4.914E-18
SPOT	3794	7	761	1052	778	1069	15	2	474	76	258	281	193	247	225	345	0	0.2211	0.2877	0.3457	0.4093	0.6705	1	0.7111	1	0.4222	0.01009	-0.006193	0	0.6756	0.000E+00	0.2357	3.804E-07
SPOT	3795	7	761	1070	778	1087	15	3	633	63	163	306	174	210	225	371	0	0.2316	0.2691	0.2579	0.6786	0.278	0.84	0.7378	0.7778	0.5244	-0.01431	-0.004283	0	0.5117	5.579E-33	0.3007	1.142E-11
SPOT	3796	7	761	1088	778	1105	15	4	575	72	304	381	208	329	225	356	0	0.3439	0.3619	0.3961	0.7016	0.4584	0.7422	0.7289	0.6933	0.5556	0.008849	-0.04164	1	0.375	1.217E-17	0.2728	1.562E-09
SPOT	3797	7	761	1105	778	1122	15	5	753	134	488	1078	266	596	225	380	0	1.312	1.369	1.347	0.919	1.513	0.52	0.5289	0.4489	0.4133	0.02479	-0.06229	0	0.2282	5.839E-07	0.1953	3.278E-05
SPOT	3798	7	761	1123	778	1140	15	6	535	76	503	469	225	612	225	370	0	0.5316	0.6155	0.6267	0.9159	0.6622	0.6089	0.5067	0.4622	0.36	0.01765	-0.05224	0	0.1295	1.654E-02	0.1083	6.992E-02
SPOT	3799	7	761	1140	778	1157	15	7	365	159	424	256	233	357	225	356	0	0.1117	0.4432	0.1303	0.207	0.2145	0.8844	0.5067	0.8089	0.2178	0.03969	-0.02055	1	0.3938	2.087E-19	0.1636	1.056E-03
SPOT	3800	7	761	1158	778	1175	15	8	296	99	290	286	200	252	225	345	0	0.4365	0.624	0.5068	0.5384	0.894	0.7911	0.6222	0.7733	0.36	-0.0007153	-0.02799	1	0.3241	4.001E-13	0.1389	9.262E-03
SPOT	3801	7	761	1175	778	1192	15	9	99	60	319	173	162	232	225	345	0	0.2821	2.092	0.03175	0.04509	0.07613	0.7244	0.4756	0.3733	0.1956	0.004654	-0.01733	0	0.2775	9.767E-10	0.1123	5.981E-02
SPOT	3802	7	761	1193	778	1210	15	10	265	67	319	203	160	235	225	381	0	0.2172	0.3842	0.2109	0.3567	0.2997	0.8089	0.6089	0.7511	0.3289	0.051	-0.00972	0	0.4123	9.030E-22	0.1247	2.233E-02
SPOT	3803	7	761	1211	778	1228	15	11	362	59	148	218	169	224	225	345	0	0.1617	0.3219	0.1784	0.2759	0.2989	0.9556	0.5956	0.9333	0.3422	-0.005228	-0.01313	0	0.6325	0.000E+00	0.1629	1.236E-03
SPOT	3804	7	761	1228	778	1245	15	12	298	63	205	592	205	365	225	345	0	1.647	1.755	1.726	0.9251	1.949	0.5333	0.5067	0.4444	0.3956	-0.0007735	-0.05084	0	0.1544	2.620E-03	0.2023	2.245E-05
SPOT	3805	7	762	1246	779	1263	15	13	560	94	355	270	206	355	225	345	0	0.1373	0.1966	0.2161	0.6278	0.2329	0.7556	0.6133	0.6889	0.3644	0.05535	-0.01662	1	0.3656	1.372E-16	0.1554	2.411E-03
SPOT	3806	7	762	1263	779	1280	15	14	131	85	515	191	185	239	225	345	0	0.1304	0.4128	0.2427	0.4439	0.3155	0.3422	0.4667	0.2133	0.1867	0.005113	-0.006189	0	0.2558	2.430E-08	0.1343	1.318E-02
SPOT	3807	7	762	1281	779	1298	15	15	268	63	410	231	177	232	225	345	0	0.2634	0.4679	0.2989	0.2335	2.218	0.9689	0.64	0.96	0.3289	0.02301	-0.007278	0	0.6591	0.000E+00	0.1494	4.008E-03
SPOT	3808	7	762	1298	779	1315	15	16	595	56	126	228	171	199	225	345	0	0.1058	0.179	0.1109	0.2372	0.1489	0.92	0.5911	0.8889	0.3778	0.05011	0.002922	0	0.7252	0.000E+00	0.1909	7.822E-05
SPOT	3809	7	762	1316	779	1333	15	17	140	54	115	200	166	177	225	381	0	0.3953	1.011	0.4541	0.2675	4.224	0.9067	0.56	0.8178	0.2756	-0.002229	-0.007735	0	0.5264	3.197E-35	0.1234	2.445E-02
SPOT	3810	7	762	1334	779	1351	15	18	74	50	121	148	157	215	225	356	0	-0.375	1.543	0.3205	0.1305	12.52	0.7511	0.4267	0.4444	0.1333	-0.001582	-0.003255	0	0.2832	3.039E-10	0.1118	5.913E-02
SPOT	3811	7	762	1351	779	1368	15	19	130	56	133	203	153	221	225	370	0	0.6757	1.063	0.4783	0.2988	3.193	0.8578	0.6222	0.7333	0.3822	0.03572	-0.009761	0	0.5068	2.481E-32	0.1725	4.033E-04
SPOT	3812	7	762	1369	779	1386	15	20	64	72	259	169	176	305	225	381	0	0	2.786	-0.01672	-0.005842	48.35	0.3511	0.4267	0.1067	0.1556	0.02505	0.007646	0	0.2841	1.479E-10	0.2029	1.355E-05
SPOT	3813	7	762	1386	779	1403	15	21	5103	432	797	996	341	454	225	371	0	0.1402	0.1443	0	0	12.92	0.9467	0.9378	0.9467	0.8889	0.03978	0.0187	1	0.8184	0.000E+00	0.5767	9.104E-42
SPOT	3814	7	762	1404	779	1421	15	22	1185	94	726	364	250	357	225	355	0	0.1045	0.1589	0.1744	0.886	0.176	0.4667	0.4222	0.3911	0.2978	-0.1076	0.00232	0	0.1558	2.152E-03	0.1142	5.073E-02
SPOT	3815	7	762	1421	779	1438	15	23	133	50	168	185	141	197	225	345	0	0.5301	0.9024	0.4088	0.2211	5.391	0.9289	0.6089	0.8444	0.3333	0.02326	-0.0002419	0	0.6027	2.382E-44	0.1314	1.633E-02
SPOT	3816	7	762	1439	779	1456	15	24	93	43	84	178	138	167	225	756	0	0.8	1.184	0.3647	0.1801	7.563	0.8711	0.6667	0.7289	0.3333	0.005528	0.003676	0	0.5027	3.132E-39	0.1752	3.875E-05
SPOT	3817	7	778	1035	795	1052	16	1	146	52	70	213	149	168	225	720	0	0.6809	0.9245	0.4171	0.2698	3.544	0.8756	0.6978	0.8133	0.3956	0.03391	0.005555	0	0.6031	0.000E+00	0.2139	2.263E-07
SPOT	3818	7	778	1052	795	1069	16	2	117	57	98	212	155	173	225	345	0	0.95	1.117	0.44	0.2161	5.824	0.9022	0.7022	0.7644	0.3822	-0.02391	-0.002131	0	0.4875	3.613E-29	0.2166	4.234E-06
SPOT	3819	7	778	1070	795	1087	16	3	198	51	103	229	155	232	225	381	0	0.5034	0.6851	0.5192	0.3952	1.824	0.9289	0.6933	0.8756	0.44	0.01885	-0.01137	0	0.6589	0.000E+00	0.2292	5.106E-07
SPOT	3820	7	778	1088	795	1105	16	4	197	51	93	265	154	240	225	345	0	0.7603	0.9493	0.5086	0.2647	5.016	0.9911	0.8044	0.9644	0.56	0.008934	-0.002786	0	0.7898	0.000E+00	0.3513	2.382E-15
SPOT	3821	7	779	1105	796	1122	16	5	248	53	96	260	159	181	225	345	0	0.5179	0.6	0.3447	0.2481	2.834	0.9689	0.7778	0.9378	0.5333	0.03282	-0.008567	0	0.6866	0.000E+00	0.3229	4.930E-13
SPOT	3822	7	779	1123	796	1140	16	6	179	47	92	217	163	180	225	345	0	0.4091	0.6772	0.3748	0.3941	0.8766	0.8	0.6133	0.6489	0.3244	-0.04913	0.005805	0	0.3946	2.970E-19	0.1586	1.809E-03
SPOT	3823	7	779	1140	796	1157	16	7	500	47	104	1236	172	213	225	345	0	2.349	1.241	5.77	1.972	1.851	0.9422	0.92	0.8889	0.8533	0.06072	-0.005901	0	0.7003	0.000E+00	0.6875	0.000E+00
SPOT	3824	7	779	1158	796	1175	16	8	308	52	152	461	176	260	225	345	0	1.113	1.083	1.082	0.6876	1.882	0.8178	0.8	0.7733	0.6978	-0.0122	0.001851	0	0.497	2.695E-30	0.4626	2.642E-26
SPOT	3825	7	779	1175	796	1192	16	9	334	52	152	275	163	234	225	345	0	0.3972	0.4927	0.4	0.4727	0.7218	0.9111	0.7467	0.8756	0.5511	0.04906	-0.001517	0	0.6122	1.401E-45	0.3007	2.336E-11
SPOT	3826	7	779	1193	796	1210	16	10	274	54	140	234	163	214	225	391	0	0.3227	0.4157	0.3309	0.4788	0.485	0.8	0.6933	0.7333	0.4089	-0.05629	0.01128	0	0.4326	3.826E-24	0.2047	9.755E-06
SPOT	3827	7	779	1211	796	1228	16	11	93	50	100	172	153	190	225	371	0	0.4419	1.063	0.3053	0.2065	4.004	0.6844	0.5556	0.5422	0.24	0.03101	0.002288	0	0.2573	1.174E-08	0.08779	2.200E-01
SPOT	3828	7	779	1228	796	1245	16	12	163	52	74	224	159	172	225	371	0	0.5856	0.8491	0.3318	0.207	4.68	0.9156	0.6711	0.8622	0.3689	-0.004907	0.001152	0	0.5989	5.605E-45	0.2224	1.426E-06
SPOT	3829	7	779	1246	796	1263	16	13	80	49	110	178	157	176	225	355	0	0.6774	1.609	0.3846	0.2117	5.434	0.6533	0.5244	0.44	0.2267	-0.03035	-0.01103	0	0.1672	7.637E-04	0.0661	5.699E-01
SPOT	3830	7	779	1263	796	1280	16	14	178	48	146	226	165	210	225	345	0	0.4692	0.7654	0.4295	0.27	3.438	0.9467	0.68	0.8578	0.36	0.04902	-0.00196	0	0.5671	2.535E-39	0.2012	2.557E-05
SPOT	3831	7	779	1281	796	1298	16	15	199	51	109	204	166	204	225	345	0	0.2568	0.4368	0.3519	0.3457	1.014	0.8667	0.6311	0.8044	0.28	-0.02936	-0.01066	0	0.5397	1.193E-35	0.1592	1.719E-03
SPOT	3832	7	779	1298	796	1315	16	16	254	51	105	268	158	168	225	345	0	0.5419	0.6111	0.4231	0.3357	1.82	0.9511	0.7689	0.9289	0.5911	0.03649	-0.0008078	0	0.6997	0.000E+00	0.3963	2.025E-19
SPOT	3833	7	779	1316	796	1333	16	17	457	52	114	279	155	169	225	381	0	0.3062	0.3715	0.3268	0.4867	0.4792	0.9556	0.7867	0.8844	0.6089	0.02814	0.0049	0	0.6914	0.000E+00	0.3706	1.130E-17
SPOT	3834	7	779	1334	796	1351	16	18	198	49	79	218	145	160	225	345	0	0.4899	0.6607	0.3201	0.2447	2.365	0.9378	0.7244	0.8933	0.4311	0.02489	-5.629E-5	0	0.7001	0.000E+00	0.2458	9.888E-08
SPOT	3835	7	780	1351	797	1368	16	19	209	48	78	225	152	178	225	345	0	0.4534	0.5765	0.3281	0.2685	2.005	0.9378	0.7733	0.8933	0.4489	-0.01975	-0.005452	0	0.7171	0.000E+00	0.2933	7.870E-11
SPOT	3836	7	780	1369	797	1386	16	20	549	91	336	744	256	403	225	345	0	1.066	1.038	1.095	0.6552	2.097	0.8756	0.88	0.8667	0.7956	0.07339	-0.002452	1	0.4361	1.991E-23	0.405	2.909E-20
SPOT	3837	7	780	1386	797	1403	16	21	656	674	869	755	568	579	225	345	0	0	3.653	0.5339	0.2729	5.311	0.4222	0.7556	0.004444	0.3022	-0.001659	-0.0141	1	0.2417	1.715E-07	0.2966	4.588E-11
SPOT	3838	7	780	1404	797	1421	16	22	780	92	631	605	241	363	225	345	0	0.5291	0.5343	0.6569	0.7211	0.879	0.9067	0.8089	0.8311	0.72	-0.07378	-0.0003147	1	0.4091	1.159E-20	0.361	3.505E-16
SPOT	3839	7	780	1421	797	1438	16	23	66	49	93	154	137	162	225	345	0	1	2.714	0.2416	0.1071	13.64	0.6444	0.52	0.3111	0.24	-0.00717	-0.0008942	0	0.1656	9.653E-04	0.07556	4.046E-01
SPOT	3840	7	780	1439	797	1456	16	24	204	45	61	279	137	153	225	756	0	0.8931	0.9004	0.5787	0.3143	3.931	0.9733	0.8667	0.9467	0.7067	0.0222	0.00151	0	0.8406	0.000E+00	0.4839	2.235E-36
SPOT	3841	7	796	1035	813	1052	17	1	695	53	90	263	151	162	225	720	0	0.1745	0.1995	0.1537	0.2835	0.2214	1	0.8089	1	0.5956	-0.005995	0.003982	0	0.9319	0.000E+00	0.4172	7.418E-27
