HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	4155	8	603	1542	619	1558	6	3	80	47	49	150	131	136	208	433	0	0.5758	1.065	0.2767	0.1955	3.227	0.6683	0.5433	0.5144	0.2212	0.0006192	-0.001102	0	0.3315	3.975E-14	0.09227	1.734E-01
SPOT	4156	8	603	1560	619	1576	6	4	102	46	48	163	126	129	208	471	0	0.6607	1.056	0.4911	0.3397	2.623	0.7644	0.625	0.6298	0.3462	-0.0004263	-0.004421	0	0.4761	1.886E-29	0.1745	2.514E-04
SPOT	4157	8	603	1578	619	1594	6	5	375	45	47	281	115	122	208	437	0	0.503	0.5823	0.3618	0.7259	0.4039	0.8077	0.8125	0.7212	0.7067	-0.001397	-0.001643	0	0.5779	3.395E-42	0.5134	2.157E-33
SPOT	4158	8	603	1595	619	1611	6	6	208	44	48	366	115	122	208	433	0	1.53	1.616	1.25	0.7982	1.724	0.8317	0.8029	0.7019	0.649	0.006043	-0.01229	0	0.5174	8.093E-34	0.4725	2.883E-28
SPOT	4159	8	603	1613	619	1629	6	7	296	47	50	553	115	121	208	457	0	1.759	1.763	1.497	0.8681	1.855	0.7308	0.7452	0.5673	0.5577	0.000419	-0.01217	0	0.4213	6.066E-23	0.4431	2.456E-25
SPOT	4160	8	603	1630	619	1646	6	8	139	46	49	176	113	123	208	457	0	0.6774	0.7477	0.4471	0.3951	1.332	0.8654	0.7596	0.726	0.4471	-0.004264	-0.006187	0	0.5747	2.555E-42	0.3361	9.304E-15
SPOT	4161	8	603	1648	619	1664	6	9	173	46	47	185	110	119	208	494	0	0.5906	0.7405	0.2983	0.3533	0.628	0.8558	0.7692	0.7212	0.524	-0.001344	-0.007636	0	0.6432	0.000E+00	0.3353	5.051E-15
SPOT	4162	8	603	1666	619	1682	6	10	863	43	46	733	109	115	208	471	0	0.761	0.8003	0.6371	0.8223	0.7343	0.9087	0.8702	0.8125	0.7981	-0.007604	-0.01593	0	0.7272	0.000E+00	0.6844	0.000E+00
SPOT	4163	8	603	1683	619	1699	6	11	391	43	46	277	106	115	208	423	0	0.4914	0.5138	0.3975	0.7238	0.452	0.8798	0.7981	0.7356	0.6538	0.009157	-0.0144	0	0.6135	0.000E+00	0.5232	2.628E-34
SPOT	4164	8	603	1701	619	1717	6	12	163	44	47	150	106	113	208	407	0	0.3697	0.5119	0.2411	0.3486	0.4181	0.8558	0.7067	0.7163	0.4087	0.003114	-0.0005825	0	0.5853	2.745E-42	0.2283	8.481E-07
SPOT	4165	8	603	1719	619	1735	6	13	155	46	47	301	103	111	208	401	0	1.817	1.764	1.081	0.6112	2.344	0.8365	0.8702	0.7308	0.7308	0.003687	0.005659	0	0.6074	2.803E-45	0.5676	1.310E-39
SPOT	4166	8	603	1736	619	1752	6	14	320	40	44	488	103	113	208	440	0	1.375	1.387	1.119	0.7903	1.542	0.8798	0.8365	0.774	0.7548	0.02131	-0.00142	0	0.688	0.000E+00	0.6352	0.000E+00
SPOT	4167	8	603	1754	619	1770	6	15	353	38	41	863	104	111	208	433	0	2.41	2.447	2.006	0.8498	2.65	0.9135	0.8846	0.7933	0.7933	0.0002386	-0.007386	0	0.6779	0.000E+00	0.6811	0.000E+00
SPOT	4168	8	603	1771	619	1787	6	16	120	37	39	148	101	108	208	429	0	0.5663	0.9474	0.4037	0.6876	0.4773	0.7067	0.625	0.4423	0.3654	-0.01088	0.002025	0	0.2691	1.984E-09	0.1833	1.331E-04
SPOT	4169	8	603	1789	619	1805	6	17	592	38	48	993	97	106	208	467	0	1.617	1.608	1.394	0.8332	1.835	0.9038	0.899	0.8125	0.7788	-0.00607	-0.00206	0	0.6328	0.000E+00	0.6442	0.000E+00
SPOT	4170	8	603	1807	619	1823	6	18	211	39	52	335	101	110	208	433	0	1.36	1.375	1.023	0.7299	1.578	0.8798	0.8317	0.7981	0.7308	-0.004376	-0.002694	0	0.5845	4.891E-43	0.6048	0.000E+00
SPOT	4171	8	604	1824	620	1840	6	19	110	37	44	183	101	106	208	433	0	1.123	1.308	0.6811	0.4531	2.286	0.8221	0.7788	0.6971	0.5769	0.003566	-0.003934	0	0.5459	1.357E-37	0.3768	3.963E-18
SPOT	4172	8	604	1842	620	1858	6	20	157	37	43	246	103	106	208	437	0	1.192	1.158	0.8022	0.5921	1.635	0.8702	0.851	0.7837	0.7019	0.003934	-0.01281	0	0.6124	0.000E+00	0.5415	4.246E-37
SPOT	4173	8	604	1859	620	1875	6	21	328	39	43	188	99	104	208	433	0	0.308	0.3125	0.2475	0.5187	0.2967	0.8702	0.8077	0.7885	0.6106	0.002818	-0.008682	0	0.7057	0.000E+00	0.4135	9.534E-22
SPOT	4174	8	604	1877	620	1893	6	22	167	38	40	176	87	97	208	434	0	0.6899	0.7582	0.4253	0.5253	0.6731	0.8317	0.8125	0.6827	0.6202	-0.007505	-0.008537	0	0.5977	5.605E-45	0.3664	3.475E-17
SPOT	4175	8	604	1895	620	1911	6	23	189	37	39	233	88	95	208	353	0	0.9539	0.9817	0.6689	0.6347	1.093	0.851	0.851	0.7356	0.7067	-0.008875	-0.001792	0	0.6199	4.204E-45	0.5025	8.728E-30
SPOT	4176	8	604	1912	620	1928	6	24	419	36	40	1734	88	98	208	720	0	4.298	4.231	3.586	0.858	4.8	0.8413	0.9087	0.7837	0.8317	-0.01197	-0.01882	0	0.6831	0.000E+00	0.7388	0.000E+00
SPOT	4177	8	620	1507	636	1523	7	1	347	47	51	386	135	143	208	799	0	0.8367	0.9366	0.6401	0.7829	0.7757	0.8654	0.8077	0.75	0.6827	0.0006197	-0.007725	0	0.5926	0.000E+00	0.5184	1.021E-39
SPOT	4178	8	620	1525	636	1541	7	2	82	47	51	154	134	143	208	433	0	0.5714	1.167	0.3217	0.25	2.471	0.6683	0.5337	0.4038	0.2308	-0.006202	0.005016	0	0.2045	1.214E-05	0.1056	8.115E-02
SPOT	4179	8	620	1542	636	1558	7	3	780	44	47	470	126	132	208	429	0	0.4674	0.4982	0.3816	0.7269	0.4291	0.8798	0.8462	0.8221	0.7644	-0.01581	-0.01142	0	0.7335	0.000E+00	0.6141	0.000E+00
SPOT	4180	8	620	1560	636	1576	7	4	73	42	46	143	115	121	208	467	0	0.9032	1.615	0.1998	0.1075	9.68	0.774	0.6058	0.5433	0.3077	-0.006012	0.0003138	0	0.3605	5.043E-17	0.1443	4.369E-03
SPOT	4181	8	620	1578	636	1594	7	5	128	45	47	152	114	122	208	433	0	0.4578	0.6409	0.1172	0.1402	0.3709	0.8221	0.6442	0.6971	0.3558	-0.009376	0.0003697	0	0.534	5.478E-36	0.1772	2.416E-04
SPOT	4182	8	620	1595	636	1611	7	6	258	46	51	316	118	129	208	429	0	0.934	0.9391	0.6339	0.7042	0.8689	0.8173	0.8654	0.7404	0.7692	-0.008992	0.000701	0	0.6469	0.000E+00	0.5747	1.685E-41
SPOT	4183	8	620	1613	636	1629	7	7	1358	50	53	1562	117	125	208	433	0	1.105	1.175	1.018	0.8678	1.202	0.8942	0.8654	0.7692	0.7885	-0.007002	-0.003309	0	0.7098	0.000E+00	0.7079	0.000E+00
SPOT	4184	8	621	1630	637	1646	7	8	915	46	49	674	112	120	208	433	0	0.6467	0.6377	0.569	0.8275	0.6396	0.8942	0.8702	0.8173	0.774	-0.002426	-0.01512	0	0.7069	0.000E+00	0.6544	0.000E+00
SPOT	4185	8	621	1648	637	1664	7	9	765	45	46	3182	109	119	208	471	0	4.268	4.203	3.792	0.8871	4.759	0.8894	0.9087	0.8029	0.7981	-0.009077	-0.03881	0	0.7169	0.000E+00	0.7084	0.000E+00
SPOT	4186	8	621	1666	637	1682	7	10	402	42	44	449	104	113	208	437	0	0.9583	0.9564	0.7705	0.7588	1.021	0.8606	0.8606	0.774	0.7596	-0.01856	-0.01527	0	0.6909	0.000E+00	0.6619	0.000E+00
SPOT	4187	8	621	1683	637	1699	7	11	425	40	43	213	101	110	208	433	0	0.2909	0.3228	0.2365	0.5967	0.2667	0.9038	0.8462	0.8413	0.649	0.008198	-0.0149	0	0.7221	0.000E+00	0.4319	1.074E-23
SPOT	4188	8	621	1701	637	1717	7	12	97	42	45	136	100	107	208	446	0	0.6545	1	0.3155	0.4048	0.5749	0.6875	0.6202	0.5048	0.3606	0.01248	0.00683	0	0.3232	1.415E-13	0.1851	9.689E-05
SPOT	4189	8	621	1718	637	1734	7	13	380	42	45	305	103	110	208	433	0	0.5976	0.6474	0.445	0.6318	0.5835	0.875	0.8221	0.7981	0.7404	0.01775	-0.01406	0	0.7025	0.000E+00	0.599	4.204E-45
SPOT	4190	8	621	1736	637	1752	7	14	107	41	44	149	107	111	208	471	0	0.6364	0.76	0.3888	0.3181	1.712	0.7885	0.6827	0.625	0.3606	0.0005632	0.001595	0	0.4793	7.669E-30	0.2087	5.309E-06
SPOT	4191	8	621	1754	637	1770	7	15	245	39	42	433	107	112	208	462	0	1.583	1.618	1.146	0.7355	1.792	0.875	0.8942	0.7933	0.7933	0.001972	-0.008482	0	0.6714	0.000E+00	0.6627	0.000E+00
SPOT	4192	8	621	1771	637	1787	7	16	250	38	41	315	103	111	208	467	0	1	1.065	0.8136	0.7343	1.151	0.851	0.7981	0.7452	0.6731	-8.458E-5	0.006186	0	0.6453	0.000E+00	0.5373	2.697E-37
SPOT	4193	8	621	1789	637	1805	7	17	3215	38	41	2033	97	105	208	494	0	0.6094	0.6152	0.5267	0.8877	0.5592	0.9712	0.9183	0.9183	0.8654	0.007186	-0.009395	0	0.835	0.000E+00	0.7799	0.000E+00
SPOT	4194	8	621	1807	637	1823	7	18	55	39	41	102	93	101	208	459	0	0.5625	1.382	0.4337	0.3429	1.94	0.5577	0.5	0.3413	0.2115	0.00345	-0.005597	0	0.1534	2.053E-03	0.04514	9.268E-01
SPOT	4195	8	621	1824	637	1840	7	19	149	36	40	173	94	98	208	451	0	0.6991	0.8378	0.4023	0.4145	0.9382	0.8462	0.7981	0.7692	0.5817	0.0001124	-0.007096	0	0.6258	0.000E+00	0.3926	6.768E-20
SPOT	4196	8	621	1842	637	1858	7	20	1904	38	42	690	97	102	208	433	0	0.3178	0.3261	0.2727	0.8435	0.2808	0.9567	0.8846	0.9183	0.7933	0.004231	-0.003356	0	0.7842	0.000E+00	0.7019	0.000E+00
SPOT	4197	8	621	1859	637	1875	7	21	157	42	44	189	94	102	208	429	0	0.8261	0.8012	0.4777	0.4589	1.081	0.851	0.8558	0.7644	0.649	0.0008598	-0.008785	0	0.6447	0.000E+00	0.4254	6.279E-23
SPOT	4198	8	621	1877	637	1893	7	22	104	40	43	136	88	94	208	467	0	0.75	0.8679	0.3162	0.2676	1.746	0.8365	0.7308	0.6587	0.4615	-0.009304	0.005655	0	0.5229	2.419E-35	0.2599	4.715E-09
SPOT	4199	8	621	1895	637	1911	7	23	153	38	41	157	89	94	208	433	0	0.5913	0.7513	0.5419	0.4372	1.596	0.8606	0.6779	0.7548	0.5433	-0.01893	-0.006543	0	0.6283	0.000E+00	0.3304	4.837E-14
SPOT	4200	8	621	1912	637	1928	7	24	3171	37	41	1563	87	95	208	799	0	0.471	0.4862	0.3981	0.8661	0.4169	0.9375	0.899	0.8462	0.8173	0.01282	0.004075	0	0.7777	0.000E+00	0.7161	0.000E+00
SPOT	4201	8	638	1507	654	1523	8	1	306	46	49	236	132	140	208	802	0	0.4	0.4684	0.3327	0.6823	0.3785	0.8413	0.75	0.7356	0.524	-0.02024	0.001484	0	0.5726	0.000E+00	0.3482	3.588E-18
SPOT	4202	8	638	1525	654	1541	8	2	117	46	49	174	128	138	208	437	0	0.6479	0.7561	0.4052	0.3878	1.093	0.774	0.6827	0.5721	0.3846	-0.002705	0.001136	0	0.4424	6.683E-25	0.2558	1.303E-08
SPOT	4203	8	638	1542	654	1558	8	3	236	43	46	221	127	134	208	443	0	0.487	0.5581	0.42	0.5901	0.586	0.851	0.7548	0.7308	0.5529	-0.003128	-0.002673	0	0.6284	0.000E+00	0.4082	2.329E-21
SPOT	4204	8	638	1560	654	1576	8	4	140	40	44	187	117	122	208	485	0	0.7	0.8173	0.4847	0.5307	0.8502	0.8173	0.7115	0.6394	0.4856	-0.004072	-0.004513	0	0.502	5.611E-33	0.3357	5.523E-15
SPOT	4205	8	638	1578	654	1594	8	5	57	44	47	120	116	123	208	471	0	0.3077	2.387	0.08065	0.0541	12.67	0.5529	0.4904	0.2788	0.1779	0.005729	0.002174	0	0.11	5.649E-02	0.05843	6.956E-01
SPOT	4206	8	638	1595	654	1611	8	6	4120	48	52	503	127	135	208	478	0	0.09234	0.1096	1.429	3.575	0.7482	0.9519	0.7933	0.9135	0.6058	0.009206	0.0009196	0	0.7797	0.000E+00	0.4525	9.394E-27
SPOT	4207	8	638	1613	654	1629	8	7	120	51	55	173	124	130	208	459	0	0.7101	0.8623	0.4892	0.568	0.773	0.6442	0.649	0.4712	0.3462	0.001112	-0.0003509	0	0.3188	2.457E-13	0.2058	8.328E-06
SPOT	4208	8	638	1630	654	1646	8	8	128	46	51	163	112	120	208	440	0	0.622	0.8642	0.4142	0.4812	0.7374	0.6827	0.625	0.524	0.4183	0.0007282	-0.001086	0	0.3611	9.018E-17	0.2279	6.180E-07
SPOT	4209	8	638	1648	654	1664	8	9	110	44	46	142	111	118	208	467	0	0.4697	0.6744	0.4248	0.457	0.8843	0.7067	0.5769	0.5288	0.2837	0.001701	0.01138	0	0.4063	1.674E-21	0.1152	4.045E-02
SPOT	4210	8	638	1666	654	1682	8	10	78	43	46	127	108	113	208	433	0	0.5429	0.9316	0.2829	0.2497	1.628	0.6635	0.5962	0.4231	0.2596	-0.0007954	-0.005471	0	0.2601	7.313E-09	0.1341	1.142E-02
SPOT	4211	8	638	1683	654	1699	8	11	139	41	45	147	100	107	208	429	0	0.4796	0.7124	0.3913	0.4086	0.8918	0.8413	0.649	0.6779	0.375	-0.0008956	-0.01095	0	0.5253	9.604E-35	0.1914	5.548E-05
SPOT	4212	8	638	1701	654	1717	8	12	81	42	44	139	100	107	208	433	0	1	1.384	0.6431	0.4837	1.698	0.6827	0.6154	0.4808	0.4038	0.003523	0.005163	0	0.3097	2.190E-12	0.2099	6.438E-06
SPOT	4213	8	638	1718	654	1734	8	13	882	41	44	934	106	113	208	429	0	0.9845	1.013	0.8539	0.8718	0.9774	0.851	0.8413	0.726	0.75	0.006186	-0.004538	0	0.6493	0.000E+00	0.6109	0.000E+00
SPOT	4214	8	638	1736	654	1752	8	14	241	41	42	163	108	110	208	467	0	0.275	0.4343	0.2527	0.683	0.2719	0.7548	0.6394	0.5577	0.4038	0.004316	-0.004386	0	0.3988	9.917E-21	0.2468	3.313E-08
SPOT	4215	8	639	1754	655	1770	8	15	129	40	41	189	110	113	208	437	0	0.8876	1.464	0.6402	0.7507	0.8142	0.6683	0.5865	0.4856	0.4279	-0.0003509	0.007983	0	0.3332	2.612E-14	0.2617	5.410E-09
SPOT	4216	8	639	1771	655	1787	8	16	2750	40	42	1605	112	116	208	433	0	0.5509	0.5748	0.4976	0.8786	0.5284	0.9375	0.774	0.8125	0.6587	-0.0008833	-0.0002337	0	0.6547	0.000E+00	0.5538	1.114E-38
SPOT	4217	8	639	1789	655	1805	8	17	475	41	43	250	105	112	208	446	0	0.3341	0.3694	0.3191	0.7607	0.3434	0.8365	0.7163	0.7115	0.5673	-0.0004104	-0.008116	0	0.5904	2.662E-44	0.4234	5.339E-23
SPOT	4218	8	639	1806	655	1822	8	18	292	42	43	181	95	102	208	433	0	0.344	0.4049	0.2777	0.5562	0.3326	0.8365	0.75	0.7163	0.5721	-0.00759	0.01418	0	0.6331	0.000E+00	0.3749	5.957E-18
SPOT	4219	8	639	1824	655	1840	8	19	264	40	42	180	93	96	208	461	0	0.3884	0.4913	0.3442	0.7684	0.3719	0.7837	0.6971	0.5865	0.4808	0.004546	0.01275	0	0.456	7.057E-27	0.3284	3.836E-14
SPOT	4220	8	639	1842	655	1858	8	20	91	42	44	139	93	100	208	437	0	0.9388	1.39	0.6284	0.5445	1.322	0.6683	0.5962	0.4231	0.4135	0.002683	0.0009182	0	0.2821	2.221E-10	0.2015	1.659E-05
SPOT	4221	8	639	1859	655	1875	8	21	161	42	44	179	94	101	208	443	0	0.7143	0.8325	0.5315	0.6502	0.7355	0.774	0.6827	0.5769	0.4519	0.000509	-0.002441	0	0.3912	1.180E-19	0.2733	8.227E-10
SPOT	4222	8	639	1877	655	1893	8	22	67	40	42	102	89	95	208	485	0	0.4815	0.8824	0.2217	0.2627	0.5576	0.5337	0.5481	0.3413	0.2788	0.0006572	-0.0007551	0	0.1696	3.839E-04	0.06651	5.262E-01
SPOT	4223	8	639	1895	655	1911	8	23	339	37	40	141	89	95	208	471	0	0.1722	0.3519	0.1164	0.6321	0.1198	0.6923	0.6298	0.476	0.4327	0.004918	-0.002401	0	0.3084	1.336E-12	0.2382	1.082E-07
SPOT	4224	8	639	1912	655	1928	8	24	215	36	39	140	89	96	208	837	0	0.2849	0.5778	0.1682	0.6508	0.1761	0.6154	0.6827	0.3702	0.4038	0.009838	0.008909	0	0.2252	6.511E-08	0.1994	2.701E-06
SPOT	4225	8	655	1507	671	1523	9	1	2223	46	49	231	136	144	208	799	0	0.04364	0.05751	0.03531	0.5944	0.03585	0.875	0.7596	0.8077	0.5192	-0.02939	-0.001782	0	0.7147	0.000E+00	0.3426	1.358E-17
SPOT	4226	8	655	1525	671	1541	9	2	585	44	48	276	128	141	208	433	0	0.2736	0.1369	0.9864	0.6789	1.709	0.8846	0.649	0.7692	0.3846	-0.02091	3.191E-5	0	0.6256	0.000E+00	0.2039	1.311E-05
SPOT	4227	8	655	1542	671	1558	9	3	71	43	46	141	121	129	208	429	0	0.7143	1.6	0.2248	0.2406	0.793	0.5673	0.5529	0.3317	0.2644	-0.007279	0.003495	0	0.1639	9.136E-04	0.07809	3.471E-01
SPOT	4228	8	656	1560	672	1576	9	4	525	41	44	301	119	125	208	446	0	0.376	0.4057	0.3017	0.7505	0.3233	0.875	0.75	0.7596	0.6202	-0.0003962	0.0001981	0	0.609	0.000E+00	0.4834	7.629E-30
SPOT	4229	8	656	1577	672	1593	9	5	405	42	44	362	121	129	208	433	0	0.6639	0.7044	0.5197	0.7687	0.6075	0.7885	0.7308	0.6538	0.5433	0.009206	0.0008174	0	0.5166	1.026E-33	0.3969	4.538E-20
SPOT	4230	8	656	1595	672	1611	9	6	2221	45	47	484	128	134	208	461	0	0.1636	0.1828	0.1171	0.709	0.1188	0.9279	0.7837	0.7837	0.6154	0.006791	-0.0152	0	0.6723	0.000E+00	0.4534	1.425E-26
SPOT	4231	8	656	1613	672	1629	9	7	156	46	49	190	120	127	208	437	0	0.6364	0.8642	0.4929	0.5254	0.9016	0.8029	0.6731	0.6202	0.4471	0.0009251	-0.003034	0	0.5073	1.270E-32	0.2618	5.375E-09
SPOT	4232	8	656	1630	672	1646	9	8	383	46	48	202	111	117	208	433	0	0.27	0.3135	0.2119	0.6929	0.2235	0.7404	0.6779	0.5625	0.4615	0.009614	-0.0005185	0	0.4238	7.897E-23	0.3095	2.247E-12
SPOT	4233	8	656	1648	672	1664	9	9	169	44	46	213	111	118	208	460	0	0.816	0.9348	0.667	0.7645	0.8392	0.7067	0.6442	0.4519	0.4135	-0.001691	-0.008567	0	0.3082	1.701E-12	0.234	2.196E-07
SPOT	4234	8	656	1666	672	1682	9	10	248	43	46	138	104	109	208	448	0	0.1659	0.2898	0.09385	0.2339	0.1178	0.8365	0.6394	0.7115	0.3654	-0.008733	-0.002	0	0.6097	0.000E+00	0.2052	9.846E-06
SPOT	4235	8	656	1683	672	1699	9	11	693	42	46	1166	97	103	208	469	0	1.642	1.545	1.534	0.8882	1.835	0.8606	0.8654	0.7548	0.7596	0.007853	-0.004566	0	0.6314	0.000E+00	0.6448	0.000E+00
SPOT	4236	8	656	1701	672	1717	9	12	2851	43	45	4587	105	110	208	471	0	1.596	1.57	0	0	1.599	0.9183	0.9087	0.8365	0.8317	-0.001512	-0.0102	0	0.7049	0.000E+00	0.6854	0.000E+00
SPOT	4237	8	656	1718	672	1734	9	13	87	43	45	137	107	116	208	467	0	0.6818	1.214	0.2156	0.1866	1.809	0.6779	0.601	0.5144	0.3269	-0.001756	-0.007066	0	0.368	1.024E-17	0.1389	6.859E-03
SPOT	4238	8	656	1736	672	1752	9	14	140	43	49	231	102	117	208	493	0	1.33	1.713	1.177	0.7907	1.642	0.6154	0.6827	0.4423	0.4663	0.0134	0.0218	0	0.3091	7.936E-13	0.2573	5.134E-09
SPOT	4239	8	656	1754	672	1770	9	15	65	40	47	114	108	121	208	443	0	0.24	1.138	0.3686	0.335	1.323	0.5817	0.4567	0.3606	0.1971	0.0001958	-0.00196	0	0.1906	5.458E-05	0.07362	4.132E-01
SPOT	4240	8	656	1771	672	1787	9	16	64	39	42	117	110	114	208	429	0	0.28	0.75	0.2314	0.1802	2.552	0.6442	0.5096	0.4135	0.2115	-0.001812	-0.0002439	0	0.2322	3.937E-07	0.05944	6.925E-01
SPOT	4241	8	656	1789	672	1805	9	17	71	38	41	112	105	108	208	433	0	0.2121	0.9355	0.3503	0.3184	1.382	0.6683	0.4808	0.3846	0.1875	0.006562	-0.003787	0	0.1983	2.480E-05	0.04171	9.640E-01
SPOT	4242	8	656	1806	672	1822	9	18	59	39	42	106	95	102	208	429	0	0.55	2	0.2017	0.165	2.697	0.649	0.5481	0.375	0.2404	-0.006433	-0.003144	0	0.1926	4.881E-05	0.09251	1.724E-01
SPOT	4243	8	656	1824	672	1840	9	19	62	42	44	112	98	104	208	467	0	0.7	2.313	0.09019	0.1204	0.2066	0.6058	0.5385	0.3125	0.2452	0.00297	-0.002456	0	0.1616	9.262E-04	0.07181	4.345E-01
SPOT	4244	8	656	1842	672	1858	9	20	81	44	46	109	97	104	208	433	0	0.3243	1.084	0.3691	0.4392	0.7006	0.6827	0.5048	0.4038	0.2308	-0.007046	0.006603	0	0.2429	8.770E-08	0.05028	8.610E-01
SPOT	4245	8	656	1859	672	1875	9	21	54	40	42	114	92	98	208	429	0	1.571	1.957	0.4591	0.2856	3.418	0.5481	0.5673	0.2644	0.3125	-1.702E-5	0.0004883	0	0.1116	5.655E-02	0.1321	1.349E-02
SPOT	4246	8	657	1877	673	1893	9	22	80	37	39	110	89	94	208	446	0	0.4884	1.1	0.1635	0.1939	0.4965	0.7115	0.5769	0.4567	0.2885	-0.003041	0.00863	0	0.2755	5.601E-10	0.09663	1.335E-01
SPOT	4247	8	657	1894	673	1910	9	23	73	36	38	105	90	97	208	433	0	0.4054	1.062	0.2927	0.3289	0.7252	0.625	0.5481	0.4183	0.2788	0.0009329	0.005466	0	0.254	1.796E-08	0.1017	1.027E-01
SPOT	4248	8	657	1912	673	1928	9	24	56	35	37	110	97	100	208	830	0	0.619	1.5	0.5853	0.5115	1.303	0.6106	0.4952	0.3269	0.2548	0.00179	-0.0004441	0	0.1518	8.018E-04	0.06899	3.947E-01
SPOT	4249	8	673	1507	689	1523	10	1	311	46	49	331	140	149	208	826	0	0.7208	0.7349	0.5645	0.6641	0.7886	0.8894	0.8125	0.774	0.6875	-0.01481	0.001451	0	0.6657	0.000E+00	0.5463	2.382E-44
SPOT	4250	8	673	1525	689	1541	10	2	2571	45	48	3654	127	141	208	471	0	1.396	1.348	0	0	0.2785	0.9183	0.899	0.8462	0.8077	-0.04542	-0.01158	0	0.7567	0.000E+00	0.7432	0.000E+00
SPOT	4251	8	673	1542	689	1558	10	3	118	45	47	166	119	130	208	456	0	0.6438	0.7895	0.2075	0.2047	1.083	0.8077	0.6731	0.649	0.3846	0.001967	0.001208	0	0.5182	1.808E-34	0.1888	6.024E-05
SPOT	4252	8	673	1560	689	1576	10	4	128	44	45	162	121	127	208	443	0	0.4881	0.8141	0.2552	0.269	0.8155	0.8077	0.6538	0.7067	0.351	-0.004362	-0.006567	0	0.5887	5.885E-44	0.1982	2.325E-05
SPOT	4253	8	673	1577	689	1593	10	5	2413	42	43	392	123	131	208	429	0	0.1135	0.1212	0.09056	0.7708	0.0913	0.9375	0.8654	0.8606	0.7452	-0.01529	-0.001769	0	0.744	0.000E+00	0.5918	5.745E-44
SPOT	4254	8	673	1595	689	1611	10	6	65	43	44	123	120	129	208	467	0	0.1364	1.487	0.2192	0.2762	0.4724	0.5288	0.4808	0.3173	0.1779	-0.001915	0.002018	0	0.1796	1.525E-04	0.07346	4.056E-01
SPOT	4255	8	673	1613	689	1629	10	7	204	41	44	156	112	120	208	433	0	0.2699	0.4265	0.2531	0.5697	0.2951	0.8269	0.6202	0.6538	0.399	0.01354	0.0006964	0	0.4788	5.133E-29	0.2155	3.246E-06
SPOT	4256	8	673	1630	689	1646	10	8	178	40	44	397	106	109	208	429	0	2.109	2.105	1.59	0.7318	2.703	0.8606	0.8798	0.7452	0.7115	-0.009821	0.0007649	0	0.5871	2.733E-43	0.5771	7.811E-42
SPOT	4257	8	673	1648	689	1664	10	9	700	42	45	628	104	109	208	443	0	0.7964	0.8042	0.7075	0.8422	0.8141	0.851	0.8365	0.7404	0.7067	0.01173	-0.0029	0	0.6454	0.000E+00	0.5875	8.688E-44
SPOT	4258	8	673	1665	689	1681	10	10	212	40	43	142	104	112	208	429	0	0.2209	0.4818	0.1538	0.4663	0.1703	0.7548	0.601	0.5625	0.351	-0.00167	-0.002165	0	0.4011	1.987E-20	0.1589	1.444E-03
SPOT	4259	8	674	1683	690	1699	10	11	595	40	44	316	105	113	208	461	0	0.3802	0.3889	0.3436	0.7455	0.3771	0.8606	0.8365	0.7548	0.6635	0.001404	-0.002255	0	0.6469	0.000E+00	0.5563	8.530E-40
SPOT	4260	8	674	1701	690	1717	10	12	434	42	44	327	110	116	208	437	0	0.5536	0.5553	0.4428	0.8215	0.4821	0.8269	0.8365	0.7404	0.6971	-0.006986	0.002047	0	0.6248	0.000E+00	0.5351	3.071E-36
SPOT	4261	8	674	1718	690	1734	10	13	460	43	44	388	107	118	208	433	0	0.6739	0.6659	0.5784	0.8119	0.6617	0.8029	0.8269	0.6779	0.6875	0.003363	-0.0007356	0	0.6183	0.000E+00	0.5484	6.189E-38
SPOT	4262	8	674	1736	690	1752	10	14	383	43	49	219	102	117	208	460	0	0.3441	0.3717	0.3004	0.7001	0.33	0.8269	0.7644	0.6923	0.5913	-2.56E-5	0.002666	0	0.5847	6.866E-44	0.3804	8.019E-19
SPOT	4263	8	674	1754	690	1770	10	15	1036	41	49	333	102	115	208	437	0	0.2322	0.2544	0.2021	0.7569	0.2095	0.8798	0.8221	0.7885	0.7212	0.004465	-0.00461	0	0.7061	0.000E+00	0.5584	1.982E-39
SPOT	4264	8	674	1771	690	1787	10	16	535	41	44	376	103	108	208	445	0	0.5526	0.6346	0.4572	0.8645	0.4854	0.8029	0.7404	0.6683	0.5817	0.03148	-0.006277	0	0.5576	1.514E-39	0.4675	6.402E-28
SPOT	4265	8	674	1789	690	1805	10	17	141	40	44	151	100	105	208	448	0	0.505	0.7581	0.4173	0.4545	0.842	0.7933	0.6587	0.6635	0.4087	-0.001208	0.00968	0	0.5613	3.813E-40	0.2524	1.859E-08
SPOT	4266	8	674	1806	690	1822	10	18	145	39	41	115	88	98	208	457	0	0.2547	0.6087	0.09272	0.2701	0.1079	0.6587	0.5817	0.4904	0.3654	0.006603	-0.004264	0	0.3373	7.379E-15	0.16	1.134E-03
