HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	5820	11	986	1192	1002	1208	3	12	1128	99	230	482	115	163	208	474	0	0.3567	0.3475	0.2671	0.7043	0.2891	0.9279	0.9327	0.8846	0.8894	-0.08561	-0.01398	0	0.7251	0.000E+00	0.6872	0.000E+00
SPOT	5821	11	986	1210	1002	1226	3	13	238	86	93	196	96	105	208	446	0	0.6579	0.7119	0.5299	0.7074	0.6673	0.7596	0.7212	0.5577	0.5288	-0.002065	0.003241	0	0.4407	7.020E-25	0.3578	1.542E-16
SPOT	5822	11	986	1227	1002	1243	3	14	351	91	96	185	95	109	208	443	0	0.3462	0.3513	0.3001	0.7102	0.3284	0.7019	0.726	0.5625	0.5481	-0.01296	-0.003934	0	0.4774	4.634E-29	0.3656	3.199E-17
SPOT	5823	11	985	1245	1001	1261	3	15	1504	91	97	593	91	106	208	433	0	0.3553	0.3518	0.3314	0.8772	0.3416	0.7885	0.7596	0.6587	0.6202	-0.02017	0.008131	0	0.5213	2.590E-34	0.4819	2.177E-29
SPOT	5824	11	985	1262	1001	1278	3	16	2464	94	106	850	90	103	208	440	0	0.3207	0.3251	0.3079	0.912	0.3136	0.8413	0.8029	0.7067	0.6635	-0.007405	0.0175	0	0.5698	4.048E-41	0.5343	3.303E-36
SPOT	5825	11	985	1280	1001	1296	3	17	523	98	173	457	91	131	208	471	0	0.8612	0.8531	0.7408	0.8422	0.8584	0.7404	0.7644	0.5865	0.6635	-0.03051	-0.01187	0	0.4418	2.047E-25	0.4647	4.482E-28
SPOT	5826	11	985	1297	1001	1313	3	18	1777	99	182	1539	95	133	208	457	0	0.8605	0.8965	0.7459	0.8758	0.8325	0.8173	0.8462	0.7019	0.75	-0.03057	0.01382	0	0.5092	2.604E-33	0.5406	1.680E-37
SPOT	5827	11	985	1315	1001	1331	3	19	7212	96	141	438	94	104	208	460	0	0.04834	0.05438	0	0	14.26	0.8654	0.8029	0.726	0.6683	-0.05337	0.006833	0	0.5821	1.696E-43	0.5157	3.117E-34
SPOT	5828	11	985	1333	1001	1349	3	20	4166	88	125	1804	91	100	208	437	0	0.4201	0.4542	0	0	1.653	0.8317	0.8173	0.6971	0.7019	-0.06508	-0.0005875	0	0.5348	3.320E-36	0.5801	1.595E-42
SPOT	5829	11	984	1350	1000	1366	3	21	503	89	101	2218	90	96	208	440	0	5.14	4.286	5.326	0.9222	6.235	0.7788	0.8077	0.6202	0.6635	0.0004268	0.00369	0	0.458	1.025E-26	0.5439	1.657E-37
SPOT	5830	11	984	1368	1000	1384	3	22	750	88	98	776	84	92	208	445	0	1.045	1.022	0.9646	0.8551	1.151	0.8125	0.8077	0.6058	0.6683	-0.008057	0.002058	0	0.4733	1.317E-28	0.4944	3.545E-31
SPOT	5831	11	984	1385	1000	1401	3	23	367	90	116	450	85	108	208	422	0	1.318	1.25	1.092	0.8185	1.418	0.75	0.8606	0.6154	0.6971	-0.0006211	0.01054	0	0.443	1.069E-24	0.4691	1.204E-27
SPOT	5832	11	984	1403	1000	1419	3	24	361	99	117	333	92	135	208	839	0	0.9198	0.8674	0.3771	0.3765	0.9867	0.9423	0.976	0.9038	0.9135	-0.03627	0.01517	0	0.7915	0.000E+00	0.7364	0.000E+00
SPOT	5833	11	1005	999	1021	1015	4	1	442	108	225	384	129	229	208	771	0	0.7635	0.7436	0.6225	0.8044	0.7273	0.75	0.8125	0.6154	0.6298	0.0002493	0.0005	0	0.479	1.006E-33	0.4584	6.383E-31
SPOT	5834	11	1005	1017	1021	1033	4	2	2259	116	1033	731	144	898	208	397	0	0.2739	0.294	0.2628	0.8646	0.269	0.875	0.7644	0.6971	0.6635	0.02471	0.0008067	0	0.4603	4.154E-26	0.4345	2.660E-23
SPOT	5835	11	1005	1034	1021	1050	4	3	9838	132	903	11071	151	811	208	381	0	1.125	1.257	0	0	1.169	1	1	0.9952	0.9952	-0.06063	-0.06238	0	0.8496	0.000E+00	0.8548	0.000E+00
SPOT	5836	11	1004	1051	1022	1069	4	4	1859	138	305	1011	148	313	256	382	0	0.5015	0.5292	0.4241	0.7126	0.4959	0.9414	0.9297	0.9141	0.8867	-0.03255	-0.02625	0	0.7772	0.000E+00	0.743	0.000E+00
SPOT	5837	11	1005	1069	1021	1085	4	5	633	155	246	689	152	212	208	403	0	1.123	1.116	0.6401	0.519	1.465	0.9327	0.9519	0.9135	0.9231	-0.0101	-0.04275	0	0.6962	0.000E+00	0.7123	0.000E+00
SPOT	5838	11	1005	1087	1021	1103	4	6	776	127	203	711	135	182	208	448	0	0.8875	0.8986	0.7577	0.6899	1.147	0.9615	0.9471	0.9327	0.9231	-0.04987	-0.03814	0	0.7531	0.000E+00	0.7515	0.000E+00
SPOT	5839	11	1004	1104	1020	1120	4	7	1141	93	109	464	104	118	208	429	0	0.3435	0.3467	0.3497	0.8925	0.3602	0.7356	0.7596	0.6346	0.6058	-0.001635	-0.001591	0	0.5441	3.042E-37	0.4793	5.416E-29
SPOT	5840	11	1004	1122	1020	1138	4	8	245	85	92	197	94	100	208	458	0	0.6438	0.6138	0.4371	0.6405	0.5673	0.7452	0.7452	0.5673	0.601	-0.004952	0.005199	0	0.4751	4.419E-29	0.4149	2.835E-22
SPOT	5841	11	1004	1140	1020	1156	4	9	3843	86	104	1304	98	107	208	450	0	0.321	0.3354	0	0	1.77	0.8558	0.8269	0.7548	0.7163	-0.03531	0.003537	0	0.5738	5.496E-42	0.5628	2.070E-40
SPOT	5842	11	1004	1157	1020	1173	4	10	433	89	124	210	106	120	208	444	0	0.3023	0.3333	0.299	0.71	0.327	0.7788	0.6683	0.6442	0.4952	0.01234	-0.008931	0	0.4391	1.152E-24	0.3099	1.701E-12
SPOT	5843	11	1004	1175	1020	1191	4	11	234	101	216	163	116	156	208	437	0	0.3534	0.5337	0.3241	0.414	0.5747	0.875	0.6827	0.726	0.3654	-0.02493	-0.0142	0	0.444	4.348E-25	0.1985	2.366E-05
SPOT	5844	11	1004	1192	1020	1208	4	12	620	91	191	444	112	146	208	443	0	0.6276	0.6022	0.4949	0.5743	0.7702	0.9615	0.9519	0.9471	0.9038	-0.05277	-0.03602	0	0.7566	0.000E+00	0.7122	0.000E+00
SPOT	5845	11	1003	1210	1019	1226	4	13	364	84	92	295	94	102	208	443	0	0.7179	0.676	0.5909	0.8306	0.669	0.7548	0.774	0.601	0.625	-0.01496	0.001936	0	0.5123	2.168E-33	0.5103	3.875E-33
SPOT	5846	11	1003	1227	1019	1243	4	14	191	91	99	188	95	110	208	440	0	0.93	1.146	0.781	0.8003	0.9679	0.6346	0.6635	0.3798	0.399	0.0006617	-0.004204	0	0.1988	2.228E-05	0.2046	1.126E-05
SPOT	5847	11	1003	1245	1019	1261	4	15	7356	89	108	14342	93	117	208	450	0	1.961	1.923	0	0	1.932	0.899	0.9135	0.7933	0.8317	-0.04353	-0.002436	0	0.6478	0.000E+00	0.6608	0.000E+00
SPOT	5848	11	1003	1262	1019	1278	4	16	1682	90	119	949	89	114	208	443	0	0.5402	0.5787	0.4613	0.8965	0.4821	0.8798	0.875	0.6827	0.774	-0.02611	0.005666	0	0.5536	6.214E-39	0.5819	5.773E-43
SPOT	5849	11	1003	1280	1019	1296	4	17	1010	101	246	449	106	190	208	450	0	0.3773	0.3865	0.314	0.8268	0.3283	0.7596	0.7212	0.6346	0.6394	0.008373	-0.0002076	0	0.3875	2.198E-19	0.368	1.603E-17
SPOT	5850	11	1003	1298	1019	1314	4	18	863	108	254	466	101	180	208	437	0	0.4834	0.4559	0.3809	0.7252	0.4313	0.8846	0.9038	0.8462	0.8365	-0.0822	-0.01301	0	0.6109	0.000E+00	0.6171	0.000E+00
SPOT	5851	11	1002	1315	1018	1331	4	19	1014	94	142	707	86	99	208	440	0	0.675	0.6557	0.672	0.9381	0.7012	0.7404	0.8029	0.5865	0.6731	-0.01146	-0.0009545	0	0.4351	3.754E-24	0.4827	1.241E-29
SPOT	5852	11	1002	1333	1018	1349	4	20	730	87	123	807	85	97	208	445	0	1.123	1.132	0.9758	0.8902	1.109	0.7885	0.7933	0.649	0.6971	-0.02306	0.017	0	0.4963	2.035E-31	0.5688	3.941E-41
SPOT	5853	11	1002	1350	1018	1366	4	21	719	82	92	420	84	90	208	446	0	0.5275	0.5368	0.4673	0.842	0.505	0.8221	0.8077	0.6635	0.6875	-0.02337	-7.739E-5	0	0.5529	6.520E-39	0.5475	3.714E-38
SPOT	5854	11	1002	1368	1018	1384	4	22	243	82	131	211	92	114	208	457	0	0.7391	0.5899	0.6534	0.3322	4.55	0.7596	0.7067	0.6106	0.5769	-0.02736	-0.003326	0	0.4457	1.265E-25	0.39	1.007E-19
SPOT	5855	11	1002	1385	1018	1401	4	23	1398	93	173	1467	109	170	202	352	0	1.041	0.2895	1.47	0.7986	2.101	0.7673	0.7178	0.6188	0.5693	-0.001494	-0.01355	0	0.4063	3.011E-19	0.3477	3.250E-14
SPOT	5856	11	1001	1400	1019	1418	4	24	4978	94	137	25107	101	279	250	701	0	5.12	5.077	0	0	5.435	0.984	0.996	0.948	0.988	0.03051	0.0486	0	0.8563	0.000E+00	0.906	0.000E+00
SPOT	5857	11	1023	999	1039	1015	5	1	260	108	224	225	130	231	208	786	0	0.625	0.697	0.4653	0.5829	0.6898	0.8173	0.7163	0.6202	0.5144	0.01985	-0.003885	0	0.4753	2.400E-33	0.3237	1.065E-15
SPOT	5858	11	1022	1016	1040	1034	5	2	4256	114	534	4870	138	415	256	398	0	1.142	1.226	0	0	2.177	0.9219	0.8711	0.8203	0.8086	-0.05982	-0.04204	0	0.6417	0.000E+00	0.6721	0.000E+00
SPOT	5859	11	1023	1034	1039	1050	5	3	455	116	335	339	135	258	208	386	0	0.6018	0.6154	0.4685	0.5894	0.6829	0.8894	0.8702	0.8365	0.75	-0.02635	-0.01552	0	0.6767	0.000E+00	0.5624	2.166E-38
SPOT	5860	11	1022	1052	1038	1068	5	4	351	107	145	219	128	148	208	413	0	0.373	0.4112	0.3107	0.5619	0.387	0.7596	0.7115	0.625	0.4615	0.01297	0.002085	0	0.4102	4.362E-21	0.2719	1.655E-09
SPOT	5861	11	1022	1069	1038	1085	5	5	1019	108	173	780	126	150	208	411	0	0.7179	0.7349	0.6084	0.6649	0.8753	0.9712	0.9856	0.9375	0.9519	-0.04252	-0.01782	0	0.8167	0.000E+00	0.8527	0.000E+00
SPOT	5862	11	1022	1087	1038	1103	5	6	827	105	151	472	116	137	208	458	0	0.4931	0.5008	0.2646	0.4445	0.3602	0.9663	0.9471	0.9327	0.899	-0.04525	-0.03754	0	0.827	0.000E+00	0.7474	0.000E+00
SPOT	5863	11	1022	1105	1038	1121	5	7	1268	101	112	709	104	114	208	450	0	0.5184	0.5527	0.4878	0.8655	0.5212	0.7981	0.7885	0.6442	0.6442	-0.01902	0.005507	0	0.5495	1.521E-38	0.5473	3.090E-38
SPOT	5864	11	1022	1122	1038	1138	5	8	870	96	101	497	96	104	208	453	0	0.5181	0.5344	0.4729	0.8772	0.5009	0.7837	0.8029	0.6587	0.6875	-0.01172	0.007013	0	0.5641	1.119E-40	0.5612	2.842E-40
SPOT	5865	11	1022	1140	1038	1156	5	9	352	87	124	206	97	119	208	437	0	0.4113	0.4479	0.3672	0.7465	0.405	0.774	0.7596	0.6442	0.5577	0.0004177	-0.002336	0	0.5062	1.767E-32	0.3508	8.060E-16
SPOT	5866	11	1021	1157	1037	1173	5	10	460	84	127	394	96	119	208	429	0	0.7926	0.7888	0.4889	0.5089	0.9484	0.976	0.9904	0.9519	0.9567	-0.04818	0.004695	0	0.8231	0.000E+00	0.8033	0.000E+00
SPOT	5867	11	1021	1175	1037	1191	5	11	493	90	133	307	99	115	208	443	0	0.5161	0.5324	0.4704	0.8013	0.5233	0.7644	0.7356	0.6202	0.6058	0.008011	-0.003656	0	0.4773	4.789E-29	0.4406	8.179E-25
SPOT	5868	11	1021	1192	1037	1208	5	12	722	84	124	367	101	118	208	440	0	0.4169	0.3878	0.3186	0.4707	0.4608	0.9856	0.9712	0.9567	0.899	-0.05042	0.005054	0	0.8552	0.000E+00	0.7336	0.000E+00
SPOT	5869	11	1021	1210	1037	1226	5	13	356	83	90	263	91	100	208	464	0	0.63	0.6491	0.5175	0.7389	0.6259	0.8029	0.8317	0.6346	0.6779	-0.01865	0.00629	0	0.5307	2.570E-36	0.502	1.529E-32
SPOT	5870	11	1021	1228	1037	1244	5	14	297	86	98	220	91	107	208	446	0	0.6114	0.5692	0.4666	0.6638	0.5997	0.7548	0.774	0.6298	0.5962	-0.02184	0.0007023	0	0.4904	1.056E-30	0.411	1.093E-21
SPOT	5871	11	1021	1245	1037	1261	5	15	524	83	107	247	93	119	208	434	0	0.3492	0.3708	0.3073	0.7766	0.3263	0.8269	0.7692	0.6346	0.6346	-0.0218	-0.01258	0	0.4937	7.613E-31	0.4412	1.019E-24
SPOT	5872	11	1020	1263	1036	1279	5	16	960	86	130	2608	98	132	208	433	0	2.872	2.761	2.747	0.9134	3.238	0.8221	0.8365	0.6683	0.726	-0.01843	0.006299	0	0.4922	1.211E-30	0.5403	7.695E-37
SPOT	5873	11	1020	1280	1036	1296	5	17	503	102	256	474	117	222	208	440	0	0.8903	0.9083	0.4689	0.4883	0.9225	0.9663	0.9423	0.9087	0.9231	-0.02465	0.02124	0	0.5878	9.529E-44	0.6425	0.000E+00
SPOT	5874	11	1020	1298	1036	1314	5	18	574	106	242	540	109	196	208	445	0	0.9209	0.9435	0.6688	0.6486	1.044	0.9471	0.9471	0.9038	0.9087	-0.04511	0.02665	0	0.6333	0.000E+00	0.6782	0.000E+00
SPOT	5875	11	1020	1315	1036	1331	5	19	344	91	115	209	97	112	208	446	0	0.4427	0.4593	0.2364	0.3728	0.3522	0.9567	0.899	0.9183	0.7452	-0.04482	0.01004	0	0.7607	0.000E+00	0.5526	7.083E-39
SPOT	5876	11	1020	1333	1036	1349	5	20	311	83	97	219	93	106	208	457	0	0.5526	0.5997	0.4706	0.7118	0.5706	0.7452	0.7019	0.5913	0.5481	-0.008998	0.005582	0	0.4624	1.518E-27	0.3683	1.230E-17
SPOT	5877	11	1020	1350	1036	1366	5	21	1839	82	94	4434	86	98	208	433	0	2.475	2.431	0	0	0.717	0.851	0.8365	0.7067	0.7404	-0.03633	0.006887	0	0.599	4.204E-45	0.6446	0.000E+00
SPOT	5878	11	1019	1368	1035	1384	5	22	130	93	192	98	100	138	208	446	0	-0.05405	0.5455	0.1317	0.255	0.1873	0.5769	0.4423	0.2837	0.1635	0.02277	-0.01164	0	0.1334	1.147E-02	0.126	2.001E-02
SPOT	5879	11	1019	1386	1035	1402	5	23	935	100	306	620	117	228	196	355	0	0.6024	0.6083	0.4038	0.6534	0.4943	0.9337	0.9643	0.9031	0.9286	-0.04685	0.03039	0	0.7124	0.000E+00	0.7251	0.000E+00
SPOT	5880	11	1018	1400	1036	1418	5	24	6412	93	197	3146	96	287	256	687	0	0.4827	0.4734	0	0	0.2561	0.9883	0.9805	0.9609	0.9688	0.0138	0.00913	0	0.8359	0.000E+00	0.8321	0.000E+00
SPOT	5881	11	1041	999	1057	1015	6	1	797	105	136	698	133	153	208	785	0	0.8165	0.8095	0.793	0.9033	0.8653	0.7596	0.7404	0.601	0.5817	0.006347	0.001363	0	0.4772	1.327E-33	0.4636	9.716E-32
SPOT	5882	11	1040	1017	1056	1033	6	2	210	109	176	178	133	155	208	413	0	0.4455	0.5476	0.4185	0.6345	0.5379	0.6875	0.5962	0.4615	0.3269	0.008125	0.008854	0	0.3071	5.233E-12	0.1696	5.883E-04
SPOT	5883	11	1040	1034	1056	1050	6	3	423	102	120	286	124	143	208	422	0	0.5047	0.5529	0.4254	0.7359	0.4877	0.851	0.7885	0.6587	0.5865	-0.01972	-0.00489	0	0.5298	3.837E-35	0.423	1.469E-22
SPOT	5884	11	1040	1052	1056	1068	6	4	335	93	112	249	121	143	208	464	0	0.5289	0.5707	0.5048	0.7587	0.5931	0.7933	0.7019	0.6106	0.5385	0.001765	-0.006453	0	0.4587	3.038E-27	0.3435	1.832E-15
SPOT	5885	11	1040	1070	1056	1086	6	5	376	93	116	301	114	130	208	446	0	0.6608	0.6247	0.5792	0.8781	0.6253	0.726	0.7596	0.5385	0.5192	0.004594	-0.0006888	0	0.3702	1.107E-17	0.3696	1.266E-17
SPOT	5886	11	1040	1087	1056	1103	6	6	556	91	109	322	105	115	208	443	0	0.4667	0.4737	0.4366	0.8398	0.4671	0.7885	0.7692	0.6442	0.6394	-0.003397	-0.000482	0	0.5043	2.241E-32	0.4761	6.617E-29
SPOT	5887	11	1040	1105	1056	1121	6	7	450	95	104	419	102	111	208	437	0	0.893	0.8571	0.8691	0.8986	0.9624	0.774	0.7644	0.6058	0.6106	-0.0005194	0.002435	0	0.4991	1.388E-31	0.4725	2.345E-28
SPOT	5888	11	1039	1122	1055	1138	6	8	843	92	101	443	100	108	208	429	0	0.4567	0.4829	0.4219	0.878	0.4416	0.8462	0.8125	0.6683	0.6635	-0.00166	0.002661	0	0.552	2.575E-38	0.5267	6.470E-35
SPOT	5889	11	1039	1140	1055	1156	6	9	2673	91	117	803	99	119	208	455	0	0.2727	0.2934	0.2868	0.9494	0.2893	0.8221	0.7644	0.6779	0.625	-0.00418	0.005455	0	0.536	8.072E-37	0.4622	1.718E-27
SPOT	5890	11	1039	1157	1055	1173	6	10	303	87	116	145	97	116	208	456	0	0.2222	0.3421	0.2041	0.5884	0.2222	0.7452	0.649	0.5625	0.4135	-0.008009	0.005699	0	0.4061	2.467E-21	0.2091	5.738E-06
SPOT	5891	11	1039	1175	1055	1191	6	11	634	90	107	1127	97	103	208	474	0	1.893	1.921	1.77	0.915	2.039	0.7933	0.7933	0.625	0.6827	-0.008294	0.001758	0	0.4968	4.432E-32	0.5573	2.840E-40
SPOT	5892	11	1039	1193	1055	1209	6	12	134	88	107	125	98	106	208	446	0	0.587	0.9189	0.406	0.5839	0.5494	0.601	0.5721	0.2644	0.2692	3.375E-5	-0.003487	0	0.134	1.095E-02	0.1051	8.156E-02
SPOT	5893	11	1039	1210	1055	1226	6	13	454	86	94	391	92	100	208	443	0	0.8125	0.8436	0.7655	0.8872	0.8479	0.7548	0.75	0.5962	0.6058	-0.0008134	-0.003021	0	0.4839	7.646E-30	0.4624	2.742E-27
SPOT	5894	11	1038	1228	1054	1244	6	14	324	88	97	265	88	100	208	433	0	0.75	0.7966	0.6716	0.8331	0.7733	0.7067	0.7452	0.5721	0.5673	-0.007101	0.006114	0	0.4579	1.430E-26	0.4132	1.010E-21
SPOT	5895	11	1038	1245	1054	1261	6	15	123	86	111	107	92	113	208	440	0	0.4054	0.8623	0.3232	0.5134	0.4412	0.6298	0.5337	0.3029	0.2452	-0.002176	-0.005581	0	0.1494	3.187E-03	0.05157	8.374E-01
SPOT	5896	11	1038	1263	1054	1279	6	16	1864	90	133	2502	93	124	208	471	0	1.358	1.332	1.371	0.9414	1.489	0.7837	0.774	0.625	0.6346	-0.04406	0.01262	0	0.4552	5.964E-27	0.479	8.387E-30
SPOT	5897	11	1038	1280	1054	1296	6	17	211	95	171	139	99	166	208	457	0	0.3448	0.4435	0.3828	0.6561	0.464	0.7019	0.6154	0.5144	0.3462	-0.01019	-0.003425	0	0.295	1.821E-11	0.1358	9.151E-03
SPOT	5898	11	1038	1298	1054	1314	6	18	208	93	158	169	99	154	208	446	0	0.6087	0.6906	0.4489	0.5983	0.6255	0.7019	0.6779	0.5337	0.4663	-0.01292	0.01404	0	0.2947	2.341E-11	0.2293	4.775E-07
SPOT	5899	11	1038	1315	1054	1331	6	19	387	91	112	304	99	112	208	433	0	0.6926	0.7206	0.5947	0.7813	0.71	0.726	0.726	0.6058	0.5962	-0.006997	-0.00189	0	0.4536	4.339E-26	0.4566	1.971E-26
SPOT	5900	11	1037	1333	1053	1349	6	20	1717	85	98	1714	97	106	208	446	0	0.9908	1.048	0.9767	0.9463	1.034	0.8221	0.7596	0.6298	0.6635	-0.04185	0.01673	0	0.5205	1.550E-34	0.551	1.213E-38
SPOT	5901	11	1037	1351	1053	1367	6	21	237	82	93	223	94	100	208	445	0	0.8323	0.8147	0.7095	0.7637	0.9138	0.7596	0.7548	0.6298	0.5625	-0.02557	0.008341	0	0.4252	3.582E-23	0.404	5.857E-21
SPOT	5902	11	1037	1368	1053	1384	6	22	256	90	177	202	99	133	208	467	0	0.6205	0.604	0.5417	0.746	0.6549	0.7163	0.7067	0.5529	0.5337	-0.008226	0.00213	0	0.3598	5.874E-17	0.3373	5.969E-15
SPOT	5903	11	1037	1386	1053	1402	6	23	743	93	248	530	102	147	208	433	0	0.6585	0.6595	0.6509	0.894	0.7026	0.7548	0.7308	0.649	0.5865	-0.02272	-0.0009643	0	0.4036	9.738E-21	0.4295	1.950E-23
SPOT	5904	11	1037	1403	1053	1419	6	24	415	86	146	525	87	112	208	794	0	1.331	1.432	1.159	0.8688	1.391	0.7644	0.8029	0.6202	0.7067	-0.009987	-0.001704	0	0.4696	1.228E-32	0.5	6.189E-37
SPOT	5905	11	1058	999	1074	1015	7	1	262	108	119	215	145	154	208	810	0	0.4545	0.5859	0.4335	0.5911	0.6004	0.6923	0.625	0.5769	0.3702	-0.001968	0.0011	0	0.432	8.503E-28	0.2332	2.120E-08
SPOT	5906	11	1058	1017	1074	1033	7	2	432	104	121	192	138	147	208	464	0	0.1646	0.4811	0.01404	0.3124	0.01411	0.7837	0.6827	0.6058	0.399	-0.00112	0.002661	0	0.4169	1.396E-22	0.2439	5.266E-08
SPOT	5907	11	1058	1035	1074	1051	7	3	302	100	131	252	124	155	208	446	0	0.6337	0.5862	0.525	0.7092	0.661	0.7548	0.7452	0.601	0.5337	-0.01012	-0.004751	0	0.4453	2.195E-25	0.3482	1.098E-15
SPOT	5908	11	1058	1052	1074	1068	7	4	387	96	116	234	118	148	208	443	0	0.3986	0.4	0.313	0.419	0.5192	0.7837	0.7452	0.649	0.5	-0.0167	-0.003623	0	0.4891	1.776E-30	0.3547	3.161E-16
SPOT	5909	11	1057	1070	1073	1086	7	5	406	97	103	188	109	121	208	433	0	0.2557	0.3033	0.1607	0.5066	0.1736	0.7837	0.7019	0.5962	0.5288	-0.004725	0.001814	0	0.4723	3.035E-28	0.3412	6.033E-15
SPOT	5910	11	1057	1087	1073	1103	7	6	124	93	100	141	103	112	208	429	0	1.226	0.9608	0.2726	0.2211	2.094	0.5865	0.6635	0.351	0.3654	-0.006484	2.01E-5	0	0.2047	1.233E-05	0.1753	3.030E-04
SPOT	5911	11	1057	1105	1073	1121	7	7	310	89	96	235	100	112	208	455	0	0.6109	0.6214	0.4506	0.7387	0.5224	0.7692	0.8173	0.6346	0.6106	-0.008186	-0.0001796	0	0.4999	4.443E-32	0.4152	2.864E-22
SPOT	5912	11	1057	1122	1073	1138	7	8	225	87	94	170	98	110	208	446	0	0.5217	0.5706	0.3889	0.6153	0.4992	0.7692	0.7308	0.5817	0.5337	0.002455	0.004324	0	0.4337	4.192E-24	0.312	1.111E-12
SPOT	5913	11	1057	1140	1073	1156	7	9	209	90	112	170	99	117	208	460	0	0.5966	0.6132	0.4965	0.6573	0.6578	0.726	0.7115	0.5577	0.4615	0.0007542	-0.004484	0	0.4067	1.875E-21	0.2494	2.491E-08
SPOT	5914	11	1057	1158	1073	1174	7	10	307	92	125	163	99	115	208	437	0	0.2977	0.2755	0.223	0.5844	0.2483	0.7596	0.726	0.5721	0.4808	-0.0008452	0.003515	0	0.4345	4.805E-24	0.2735	8.860E-10
SPOT	5915	11	1057	1175	1073	1191	7	11	383	91	106	185	93	99	208	443	0	0.3151	0.3145	0.25	0.6162	0.2801	0.8125	0.7885	0.6923	0.524	-0.01235	0.001717	0	0.547	5.220E-38	0.3512	6.368E-16
SPOT	5916	11	1056	1193	1072	1209	7	12	157	90	96	133	92	100	208	433	0	0.6119	0.8923	0.4993	0.5954	0.7473	0.6538	0.5721	0.4663	0.3702	-0.01074	-0.005017	0	0.2851	1.453E-10	0.1841	1.184E-04
SPOT	5917	11	1056	1210	1072	1226	7	13	277	86	93	184	90	97	208	440	0	0.4921	0.6	0.2489	0.6321	0.2738	0.7933	0.7596	0.6202	0.5962	-0.006371	-0.003552	0	0.487	3.741E-30	0.4133	7.748E-22
SPOT	5918	11	1056	1228	1072	1244	7	14	191	90	106	153	92	113	208	461	0	0.604	0.75	0.419	0.5841	0.5849	0.7644	0.6683	0.5433	0.4327	-0.008909	-0.008774	0	0.3633	3.272E-17	0.2314	3.107E-07
SPOT	5919	11	1056	1245	1072	1261	7	15	354	93	137	244	98	123	208	443	0	0.5594	0.5668	0.4947	0.7852	0.5631	0.7788	0.7596	0.6154	0.5865	-0.01583	0.005272	0	0.4865	3.647E-30	0.4128	7.909E-22
SPOT	5920	11	1056	1263	1072	1279	7	16	380	95	193	184	97	114	208	450	0	0.3053	0.3513	0.3118	0.7485	0.3367	0.7644	0.6875	0.6538	0.4856	-0.01901	-0.0008965	0	0.4583	6.097E-27	0.3268	6.636E-14
SPOT	5921	11	1056	1281	1072	1297	7	17	485	97	176	182	97	110	208	437	0	0.2191	0.262	0.2177	0.6852	0.2299	0.7548	0.6779	0.601	0.4904	-0.03051	0.01246	0	0.4467	2.196E-25	0.3069	3.334E-12
SPOT	5922	11	1055	1298	1071	1314	7	18	169	90	107	143	95	100	208	430	0	0.6076	0.6422	0.4024	0.4282	0.8849	0.7212	0.625	0.5144	0.3942	-0.004322	0.01309	0	0.3313	4.386E-14	0.2428	9.257E-08
SPOT	5923	11	1055	1316	1071	1332	7	19	262	89	102	166	91	104	208	445	0	0.4335	0.537	0.3464	0.6061	0.4277	0.7452	0.6971	0.5769	0.5481	-0.02441	0.004934	0	0.4624	2.507E-27	0.3616	7.079E-17
SPOT	5924	11	1055	1333	1071	1349	7	20	184	90	102	141	91	104	208	457	0	0.5319	0.5635	0.3836	0.5578	0.5374	0.6635	0.6731	0.5144	0.4471	-0.01197	-0.00818	0	0.3416	3.137E-15	0.2448	4.968E-08
SPOT	5925	11	1055	1351	1071	1367	7	21	323	86	93	231	88	95	208	457	0	0.6034	0.6061	0.5563	0.8132	0.6321	0.726	0.7548	0.5721	0.5529	-0.02516	0.002791	0	0.4471	8.878E-26	0.4147	3.084E-22
SPOT	5926	11	1055	1368	1071	1384	7	22	226	81	87	149	87	99	208	433	0	0.4276	0.4795	0.3903	0.6681	0.472	0.7788	0.7019	0.5769	0.5096	-0.01233	0.002139	0	0.4503	1.021E-25	0.2896	6.880E-11
SPOT	5927	11	1055	1386	1071	1402	7	23	303	81	90	147	88	97	208	436	0	0.2658	0.3193	0.2334	0.628	0.2552	0.774	0.6971	0.6298	0.4712	-0.007533	0.001188	0	0.4601	6.882E-27	0.2783	4.188E-10
SPOT	5928	11	1054	1403	1070	1419	7	24	97	83	88	101	82	90	208	799	0	1.357	1.243	0.1439	0.1131	4.069	0.5913	0.5481	0.2837	0.2788	0.00315	-0.00716	0	0.1247	1.069E-02	0.08345	1.915E-01
SPOT	5929	11	1076	1000	1092	1016	8	1	1036	118	133	421	155	176	208	768	0	0.2898	0.2911	0.2404	0.856	0.2456	0.7981	0.8221	0.6923	0.6731	-0.01091	-0.008886	0	0.5627	0.000E+00	0.5426	4.036E-43
SPOT	5930	11	1076	1017	1092	1033	8	2	430	114	721	1274	147	1147	208	443	0	3.566	3.247	2.919	0.8487	3.952	0.7788	0.8317	0.6442	0.7067	-0.007913	-0.0153	0	0.4826	1.097E-29	0.5431	1.735E-37
